timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1730031271106,BTC_USDT,67162.7,0.0044,67164.2,67188.2,238319555,1597704700.82873,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74974687,298.4,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031273124,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238319634,1597705232.75723,73907.0,60469.3,66708,67438.7,67162.6,67162.7,75353587,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031275096,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238319818,1597706468.54908,73907.0,60469.3,66708,67438.7,67162.6,67162.7,75354026,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031277090,BTC_USDT,67162.7,0.0044,67164.2,67188.2,238328943,1597767753.07913,73907.0,60469.3,66708,67438.7,67162.6,67162.7,75354207,298.4,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031279082,BTC_USDT,67162.7,0.0044,67164.2,67188.2,238329640,1597772432.96912,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74868754,298.4,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031282100,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238334252,1597803413.73333,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74880082,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031284102,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238334913,1597807851.84003,73907.0,60469.3,66708,67438.7,67162.6,67162.7,75330400,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031286105,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238340912,1597848138.66321,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74883452,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031288101,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238340932,1597848272.98844,73907.0,60469.3,66708,67438.7,67162.6,67162.7,75333578,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031290105,BTC_USDT,67162.7,0.0044,67164.2,67188.2,238341084,1597849299.23448,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74883742,298.4,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031293105,BTC_USDT,67162.7,0.0044,67164.2,67188.2,238341098,1597849390.57567,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74883742,298.4,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031295105,BTC_USDT,67162.7,0.0044,67164.2,67188.2,238341520,1597852227.52399,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74883744,298.4,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031297095,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238341672,1597853248.39567,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74883675,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031299090,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238342230,1597856993.38277,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74953789,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031301098,BTC_USDT,67162.6,0.0044,67164.2,67188.2,238342280,1597857331.88232,73907.0,60469.3,66708,67438.7,67162.6,67162.7,74953783,298.3,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031304134,BTC_USDT,67162.7,0.0044,67164.5,67188.5,238344512,1597872317.20389,73907.3,60469.6,66708,67438.7,67164.9,67165,75336355,298.4,0.0001,UTC+8,"[0.0044, -0.0153, 0.0301, -0.0068, 0.0658, 0.9747]","[0.0007, 0.0013, 0.0044]"
1730031306091,BTC_USDT,67165,0.0044,67165,67188.5,238357360,1597958610.32744,73907.3,60469.6,66708,67438.7,67164.9,67165,74957308,300.7,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031308098,BTC_USDT,67164.9,0.0044,67164.9,67188.5,238357448,1597959201.37869,73907.3,60469.6,66708,67438.7,67164.9,67165,74886082,300.6,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031310100,BTC_USDT,67165,0.0044,67165,67188.5,238361079,1597983590.333,73907.3,60469.6,66708,67438.7,67164.9,67165,74957430,300.7,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031313106,BTC_USDT,67164.9,0.0044,67164.9,67188.5,238361231,1597984611.24094,73907.3,60469.6,66708,67438.7,67164.9,67165,74957432,300.6,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031315113,BTC_USDT,67164.9,0.0044,67165,67188.5,238361242,1597984686.4657,73907.3,60469.6,66708,67438.7,67164.9,67165,74823141,300.6,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031317097,BTC_USDT,67164.9,0.0044,67165,67188.5,238361261,1597984815.42244,73907.3,60469.6,66708,67438.7,67164.9,67165,74823535,300.6,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031319094,BTC_USDT,67164.9,0.0044,67165,67188.5,238361448,1597986072.75105,73907.3,60469.6,66708,67438.7,67164.9,67165,74897144,300.6,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031321098,BTC_USDT,67164.9,0.0044,67164.9,67188.5,238369080,1598037333.0252,73907.3,60469.6,66708,67438.7,67164.9,67165,74827498,300.6,0.0001,UTC+8,"[0.0044, -0.0152, 0.0301, -0.0067, 0.0659, 0.9748]","[0.0008, 0.0013, 0.0044]"
1730031324091,BTC_USDT,67176.3,0.0046,67181.4,67198.8,238423964,1598406009.95768,73918.6,60478.9,66708,67438.7,67177.2,67177.3,75278735,312.0,0.0001,UTC+8,"[0.0046, -0.0151, 0.0303, -0.0066, 0.066, 0.9751]","[0.0009, 0.0015, 0.0046]"
1730031326093,BTC_USDT,67177.2,0.0046,67177.2,67198.8,238460309,1598650182.59408,73918.6,60478.9,66708,67438.7,67177.2,67177.3,75279267,312.9,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.0009, 0.0015, 0.0046]"
1730031328098,BTC_USDT,67177.3,0.0046,67177.3,67199.4,238460621,1598652278.52544,73919.3,60479.4,66708,67438.7,67177.2,67177.3,74829141,313.0,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.001, 0.0015, 0.0046]"
1730031330098,BTC_USDT,67177.2,0.0046,67177.2,67199.4,238468125,1598702688.32108,73919.3,60479.4,66708,67438.7,67177.2,67177.3,75226648,312.9,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.0009, 0.0015, 0.0046]"
1730031332098,BTC_USDT,67177.2,0.0046,67177.3,67199.5,238469446,1598711561.09845,73919.4,60479.5,66708,67438.7,67177.2,67177.3,75229800,312.9,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.0009, 0.0015, 0.0046]"
1730031335131,BTC_USDT,67177.2,0.0046,67177.2,67199.5,238471164,1598723104.83944,73919.4,60479.5,66708,67438.7,67177.2,67177.3,74781846,312.9,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.0009, 0.0015, 0.0046]"
1730031337094,BTC_USDT,67177.3,0.0046,67177.3,67199.5,238471647,1598726345.46935,73919.4,60479.5,66708,67438.7,67177.2,67177.3,74782226,313.0,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.001, 0.0015, 0.0046]"
1730031339097,BTC_USDT,67177.2,0.0046,67177.3,67199.5,238471732,1598726915.13215,73919.4,60479.5,66708,67438.7,67177.2,67177.3,74782364,312.9,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.0009, 0.0015, 0.0046]"
1730031341094,BTC_USDT,67177.3,0.0046,67177.3,67199.4,238471776,1598727210.71226,73919.3,60479.4,66708,67438.7,67177.2,67177.3,74785303,313.0,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.001, 0.0015, 0.0046]"
1730031343103,BTC_USDT,67177.3,0.0046,67177.3,67199.4,238474144,1598743118.28671,73919.3,60479.4,66708,67438.7,67177.2,67177.3,74785685,313.0,0.0001,UTC+8,"[0.0046, -0.015, 0.0303, -0.0066, 0.0661, 0.9751]","[0.001, 0.0015, 0.0046]"
1730031346108,BTC_USDT,67178.9,0.0047,67178.9,67199.5,238496225,1598891460.1482,73919.4,60479.5,66708,67438.7,67178.9,67179,74786272,314.6,0.0001,UTC+8,"[0.0047, -0.015, 0.0303, -0.0065, 0.0661, 0.9752]","[0.001, 0.0015, 0.0047]"
1730031348099,BTC_USDT,67179,0.0047,67179,67199.5,238496510,1598893373.40608,73919.4,60479.5,66708,67438.7,67178.9,67179,74786913,314.7,0.0001,UTC+8,"[0.0047, -0.015, 0.0303, -0.0065, 0.0661, 0.9752]","[0.001, 0.0015, 0.0047]"
1730031350104,BTC_USDT,67181.3,0.0047,67181.3,67199.7,238505207,1598951799.57262,73919.6,60479.7,66708,67438.7,67181.3,67181.4,74774429,317.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0303, -0.0065, 0.0661, 0.9752]","[0.001, 0.0016, 0.0047]"
1730031352102,BTC_USDT,67181.4,0.0047,67181.3,67204.9,238507434,1598966762.21373,73925.3,60484.4,66708,67438.7,67181.3,67181.4,74778788,317.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0303, -0.0065, 0.0661, 0.9752]","[0.001, 0.0016, 0.0047]"
1730031355104,BTC_USDT,67181.3,0.0047,67181.3,67204.9,238509720,1598982117.18906,73925.3,60484.4,66708,67438.7,67181.3,67181.4,74780063,317.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0303, -0.0065, 0.0661, 0.9752]","[0.001, 0.0016, 0.0047]"
1730031357091,BTC_USDT,67183.1,0.0047,67183.2,67205.0,238511831,1598996300.76756,73925.5,60484.5,66708,67438.7,67183.1,67183.2,74852490,318.8,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031359095,BTC_USDT,67183.3,0.0047,67183.4,67205.1,238512237,1598999031.0889,73925.6,60484.5,66708,67438.7,67183.3,67183.4,74788077,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031361096,BTC_USDT,67183.4,0.0047,67183.3,67205.1,238514989,1599017519.95892,73925.6,60484.5,66708,67438.7,67183.3,67183.4,74788922,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031363097,BTC_USDT,67183.3,0.0047,67183.3,67205.1,238515412,1599020363.15752,73925.6,60484.5,66708,67438.7,67183.3,67183.4,75239951,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031366103,BTC_USDT,67183.3,0.0047,67183.3,67205.1,238516396,1599026968.61988,73925.6,60484.5,66708,67438.7,67183.3,67183.4,74792188,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031368091,BTC_USDT,67183.4,0.0047,67183.3,67205.1,238516531,1599027876.93914,73925.6,60484.5,66708,67438.7,67183.3,67183.4,75242646,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031370100,BTC_USDT,67183.3,0.0047,67183.3,67205.1,238516957,1599030741.63532,73925.6,60484.5,66708,67438.7,67183.3,67183.4,75243369,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031372098,BTC_USDT,67183.4,0.0047,67183.4,67205.1,238524964,1599084531.35264,73925.6,60484.5,66708,67438.7,67183.3,67183.4,75243383,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031375108,BTC_USDT,67183.3,0.0047,67183.3,67205.1,238525200,1599086116.87858,73925.6,60484.5,66708,67438.7,67183.3,67183.4,75243893,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031377103,BTC_USDT,67183.3,0.0047,67183.3,67205.1,238526092,1599092115.00541,73925.6,60484.5,66708,67438.7,67183.3,67183.4,75244581,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031379092,BTC_USDT,67183.3,0.0047,67183.4,67205.4,238527118,1599099005.33244,73925.9,60484.8,66708,67438.7,67183.3,67183.4,75245211,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031381096,BTC_USDT,67183.3,0.0047,67183.3,67205.4,238527794,1599103546.93019,73925.9,60484.8,66708,67438.7,67183.3,67183.4,75246076,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031383097,BTC_USDT,67183.4,0.0047,67183.4,67205.4,238528077,1599105449.56404,73925.9,60484.8,66708,67438.7,67183.3,67183.4,75246582,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031386089,BTC_USDT,67183.4,0.0047,67183.4,67205.4,238529014,1599111743.30067,73925.9,60484.8,66708,67438.7,67183.3,67183.4,74797444,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031388088,BTC_USDT,67183.3,0.0047,67183.4,67205.7,238533907,1599144614.7458,73926.2,60485.1,66708,67438.7,67183.3,67183.4,74809331,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031390108,BTC_USDT,67183.4,0.0047,67183.2,67205.8,238662901,1600011241.60228,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75383338,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031392098,BTC_USDT,67183.4,0.0047,67183.4,67205.8,238726169,1600436297.50148,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75025298,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031395102,BTC_USDT,67183.3,0.0047,67183.4,67205.8,238729560,1600459080.70538,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75033515,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031397105,BTC_USDT,67183.3,0.0047,67183.4,67205.8,238729628,1600459537.55204,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74610288,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031399088,BTC_USDT,67183.4,0.0047,67183.4,67205.8,238730770,1600467207.20516,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74686125,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031401101,BTC_USDT,67183.4,0.0047,67183.3,67205.8,238739638,1600526785.43616,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75084826,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031403102,BTC_USDT,67183.4,0.0047,67183.3,67205.8,238741493,1600539249.28251,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74641658,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031406100,BTC_USDT,67183.4,0.0047,67183.4,67205.8,238742902,1600548714.07652,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74642502,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031408100,BTC_USDT,67183.3,0.0047,67183.3,67205.8,238743901,1600555427.03356,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75092773,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031410103,BTC_USDT,67183.4,0.0047,67183.4,67205.8,238743961,1600555830.13386,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75094276,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031412102,BTC_USDT,67183.3,0.0047,67183.3,67205.8,238746196,1600570846.95338,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74647795,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031414082,BTC_USDT,67183.3,0.0047,67183.3,67205.8,238746816,1600575012.31801,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74649083,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031417097,BTC_USDT,67183.4,0.0047,67183.4,67205.8,238746883,1600575458.41567,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74649204,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031419089,BTC_USDT,67183.3,0.0047,67183.3,67205.8,238747051,1600576587.09638,73926.3,60485.2,66708,67438.7,67183.3,67183.4,74649562,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031421091,BTC_USDT,67183.4,0.0047,67183.4,67205.8,238747666,1600580720.21904,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75100493,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031423098,BTC_USDT,67183.3,0.0047,67183.4,67205.8,238747800,1600581617.78795,73926.3,60485.2,66708,67438.7,67183.3,67183.4,75100708,319.0,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0661, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031426101,BTC_USDT,67183.4,0.0047,67183.4,67205.7,238747823,1600581773.65327,73926.2,60485.1,66708,67438.7,67183.3,67183.4,74650583,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031428093,BTC_USDT,67183.4,0.0047,67183.3,67205.7,238773444,1600753902.875,73926.2,60485.1,66708,67438.7,67183.9,67184,75163852,319.1,0.0001,UTC+8,"[0.0047, -0.015, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031430096,BTC_USDT,67184,0.0047,67184,67205.7,238775089,1600764958.64921,73926.2,60485.1,66708,67438.7,67183.9,67184,74713664,319.7,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.0011, 0.0016, 0.0047]"
1730031432094,BTC_USDT,67184,0.0047,67184,67205.7,238775120,1600765162.88832,73926.2,60485.1,66708,67438.7,67183.9,67184,74784889,319.7,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.0011, 0.0016, 0.0047]"
1730031434105,BTC_USDT,67184,0.0047,67183.9,67205.7,238775148,1600765356.37808,73926.2,60485.1,66708,67438.7,67183.9,67184,75088053,319.7,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.0011, 0.0016, 0.0047]"
1730031437099,BTC_USDT,67183.9,0.0047,67184,67205.7,238776869,1600776917.40074,73926.2,60485.1,66708,67438.7,67183.9,67184,75088106,319.6,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031439108,BTC_USDT,67183.9,0.0047,67183.9,67205.7,238777246,1600779448.89372,73926.2,60485.1,66708,67438.7,67183.9,67184,74638859,319.6,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031441102,BTC_USDT,67183.9,0.0047,67184,67205.7,238779640,1600795530.03211,73926.2,60485.1,66708,67438.7,67183.9,67184,74715935,319.6,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.001, 0.0016, 0.0047]"
1730031443099,BTC_USDT,67184,0.0047,67183.9,67205.7,238779647,1600795578.40458,73926.2,60485.1,66708,67438.7,67183.9,67184,74644710,319.7,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.0011, 0.0016, 0.0047]"
1730031445102,BTC_USDT,67184,0.0047,67183.9,67205.7,238844183,1601229156.42167,73926.2,60485.1,66708,67438.7,67183.9,67184,75094975,319.7,0.0001,UTC+8,"[0.0047, -0.0149, 0.0304, -0.0065, 0.0662, 0.9753]","[0.0011, 0.0016, 0.0047]"
