timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1736074605120,BTC_USDT,97699.7,0.0007,97699.7,97727.7,381449268,3741336794.90367,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193678052,76.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074607119,BTC_USDT,97699.6,0.0007,97699.6,97727.7,381450443,3741348274.60854,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193681880,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074609121,BTC_USDT,97699.6,0.0007,97699.6,97727.7,381450885,3741352592.93517,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193681880,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074612120,BTC_USDT,97699.6,0.0007,97699.7,97727.7,381451907,3741362577.8412,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193679384,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074614122,BTC_USDT,97699.6,0.0007,97699.7,97727.7,381451998,3741363466.90772,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193679384,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074616123,BTC_USDT,97699.7,0.0007,97699.6,97727.7,381452372,3741367120.87391,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193680392,76.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074619122,BTC_USDT,97699.7,0.0007,97699.7,97727.7,381489018,3741725150.88338,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193680092,76.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074621123,BTC_USDT,97699.7,0.0007,97699.6,97727.7,381496955,3741802695.13477,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193552396,76.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074623123,BTC_USDT,97699.6,0.0007,97699.6,97727.7,381497248,3741805557.73544,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193551440,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074625122,BTC_USDT,97699.7,0.0007,97699.7,97727.7,381497409,3741807130.69973,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193551440,76.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074628122,BTC_USDT,97699.6,0.0007,97699.7,97727.7,381551387,3742334494.13806,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193691492,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074630120,BTC_USDT,97699.6,0.0007,97699.7,97727.7,381551522,3742335813.08387,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193691492,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074632123,BTC_USDT,97699.6,0.0007,97699.6,97727.7,381553424,3742354395.55407,107500.4,87954.9,97483.9,98760.2,97699.6,97699.7,193697984,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074635122,BTC_USDT,97704.7,0.0008,97704.7,97733.2,381557344,3742392694.6392,107506.5,87959.8,97483.9,98760.2,97704.6,97704.7,193706612,81.2,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074637124,BTC_USDT,97704.7,0.0008,97704.6,97733.2,381557369,3742392938.90087,107506.5,87959.8,97483.9,98760.2,97704.6,97704.7,193706612,81.2,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074639122,BTC_USDT,97704.6,0.0008,97704.6,97733.2,381558400,3742403012.2552,107506.5,87959.8,97483.9,98760.2,97704.6,97704.7,193706752,81.1,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074641116,BTC_USDT,97704.7,0.0008,97704.6,97733.3,381558777,3742406695.72227,107506.6,87959.9,97483.9,98760.2,97704.6,97704.7,193706896,81.2,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074644114,BTC_USDT,97704.7,0.0008,97704.7,97733.3,381575760,3742572627.60967,107506.6,87959.9,97483.9,98760.2,97704.6,97704.7,193740388,81.2,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074646107,BTC_USDT,97704.6,0.0008,97704.6,97733.3,381585521,3742667997.09527,107506.6,87959.9,97483.9,98760.2,97704.6,97704.7,193750536,81.1,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074648112,BTC_USDT,97704.6,0.0008,97704.6,97733.3,381585555,3742668329.29104,107506.6,87959.9,97483.9,98760.2,97704.6,97704.7,193750536,81.1,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074651120,BTC_USDT,97710.3,0.0008,97710.3,97737.2,381631089,3743113235.14278,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193752336,86.8,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074653118,BTC_USDT,97710.3,0.0008,97710.4,97737.2,381631926,3743121413.49556,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193752552,86.8,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074655121,BTC_USDT,97710.4,0.0008,97710.3,97737.2,381632309,3743125155.80176,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193753140,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074657122,BTC_USDT,97710.3,0.0008,97710.3,97737.2,381633331,3743135141.79927,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193755908,86.8,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074660124,BTC_USDT,97710.4,0.0008,97710.4,97737.2,381633366,3743135483.78558,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193755924,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074662116,BTC_USDT,97710.4,0.0008,97710.3,97737.2,381639393,3743194373.80508,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193765332,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074664135,BTC_USDT,97710.4,0.0008,97710.4,97737.2,381642233,3743222123.54943,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193766144,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074667123,BTC_USDT,97710.4,0.0008,97710.3,97737.2,381642666,3743226354.40822,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193629560,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074669117,BTC_USDT,97710.3,0.0008,97710.3,97737.2,381642686,3743226549.8289,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193629560,86.8,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074671116,BTC_USDT,97710.3,0.0008,97710.4,97737.2,381643701,3743236467.4313,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193629780,86.8,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074673120,BTC_USDT,97710.4,0.0008,97710.3,97737.2,381643833,3743237757.20787,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193629780,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074676105,BTC_USDT,97710.4,0.0008,97710.3,97737.2,381646151,3743260406.47449,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193633152,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074678115,BTC_USDT,97710.4,0.0008,97710.4,97737.2,381648294,3743281345.80806,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193637244,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074680108,BTC_USDT,97710.4,0.0008,97710.3,97737.2,381649281,3743290989.82238,107510.9,87963.4,97483.9,98760.2,97710.3,97710.4,193637448,86.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074683123,BTC_USDT,97710.3,0.0008,97710.3,97736.7,381651966,3743317225.05728,107510.3,87963.0,97483.9,98760.2,97705.4,97705.5,193638816,86.8,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5586, 0.753, 1.2464]","[0.0006, -0.0047, 0.0008]"
1736074685115,BTC_USDT,97705.4,0.0008,97705.4,97736.7,381652433,3743321788.03637,107510.3,87963.0,97483.9,98760.2,97705.4,97705.5,193638856,81.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074687123,BTC_USDT,97705.5,0.0008,97705.4,97736.7,381653005,3743327376.78799,107510.3,87963.0,97483.9,98760.2,97705.4,97705.5,193640004,82.0,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074689117,BTC_USDT,97705.4,0.0008,97705.5,97736.7,381656273,3743359306.92113,107510.3,87963.0,97483.9,98760.2,97705.4,97705.5,193647052,81.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074692117,BTC_USDT,97705.4,0.0008,97705.4,97736.7,381661919,3743414471.39104,107510.3,87963.0,97483.9,98760.2,97705.4,97705.5,193648668,81.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074694150,BTC_USDT,97705.4,0.0008,97705.5,97736.7,381662007,3743415331.19865,107510.3,87963.0,97483.9,98760.2,97705.4,97705.5,193648668,81.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074696109,BTC_USDT,97705.4,0.0008,97705.5,97736.7,381662845,3743423518.91187,107510.3,87963.0,97483.9,98760.2,97705.4,97705.5,193648824,81.9,0.0001,UTC+8,"[0.0008, 0.0349, -0.0359, 0.5585, 0.7529, 1.2463]","[0.0006, -0.0047, 0.0008]"
1736074699114,BTC_USDT,97701.7,0.0008,97703.1,97736.7,381671962,3743512596.97073,107510.3,87963.0,97483.9,98760.2,97701.6,97701.7,193673492,78.2,0.0001,UTC+8,"[0.0008, 0.0348, -0.0359, 0.5584, 0.7529, 1.2462]","[0.0005, -0.0048, 0.0008]"
1736074701121,BTC_USDT,97701.7,0.0008,97703.2,97736.7,381672440,3743517267.11101,107510.3,87963.0,97483.9,98760.2,97701.6,97701.7,193673780,78.2,0.0001,UTC+8,"[0.0008, 0.0348, -0.0359, 0.5584, 0.7529, 1.2462]","[0.0005, -0.0048, 0.0008]"
1736074703124,BTC_USDT,97701.7,0.0008,97703.2,97736.6,381673032,3743523051.0514,107510.2,87962.9,97483.9,98760.2,97701.6,97701.7,193675716,78.2,0.0001,UTC+8,"[0.0008, 0.0348, -0.0359, 0.5584, 0.7529, 1.2462]","[0.0005, -0.0048, 0.0008]"
1736074706121,BTC_USDT,97700.0,0.0007,97703.3,97736.6,381681278,3743603614.83577,107510.2,87962.9,97483.9,98760.2,97700.0,97700.1,193700472,76.5,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074708120,BTC_USDT,97700.0,0.0007,97703.3,97736.6,381682247,3743613081.96731,107510.2,87962.9,97483.9,98760.2,97700.0,97700.1,193701660,76.5,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074710123,BTC_USDT,97700.0,0.0007,97703.3,97736.6,381683671,3743626994.45379,107510.2,87962.9,97483.9,98760.2,97700.0,97700.1,193704684,76.5,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074712120,BTC_USDT,97699.6,0.0007,97703.4,97736.6,381733228,3744111166.48017,107510.2,87962.9,97483.9,98760.2,97699.6,97699.7,193704884,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074715123,BTC_USDT,97699.6,0.0007,97703.4,97736.5,381738877,3744166357.00033,107510.1,87962.8,97483.9,98760.2,97699.6,97699.7,193718544,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074717124,BTC_USDT,97699.6,0.0007,97703.3,97736.4,381739123,3744168760.41057,107510.0,87962.7,97483.9,98760.2,97699.6,97699.7,193718544,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074719125,BTC_USDT,97699.6,0.0007,97703.4,97736.4,381739338,3744170860.95344,107510.0,87962.7,97483.9,98760.2,97699.6,97699.7,193718960,76.1,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074722117,BTC_USDT,97699.7,0.0007,97703.5,97736.4,381750358,3744278525.94539,107510.0,87962.7,97483.9,98760.2,97699.6,97699.7,193748960,76.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2462]","[0.0005, -0.0048, 0.0007]"
1736074724117,BTC_USDT,97698.7,0.0007,97703.5,97736.4,381750467,3744279590.86994,107510.0,87962.7,97483.9,98760.2,97698.7,97698.8,193527860,75.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074726116,BTC_USDT,97698.7,0.0007,97703.6,97736.4,381753614,3744310336.65156,107510.0,87962.7,97483.9,98760.2,97698.7,97698.8,193527864,75.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074728110,BTC_USDT,97698.7,0.0007,97703.6,97736.4,381754610,3744320067.4421,107510.0,87962.7,97483.9,98760.2,97698.7,97698.8,193531808,75.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074731121,BTC_USDT,97698.7,0.0007,97703.7,97736.4,381763299,3744404957.84655,107510.0,87962.7,97483.9,98760.2,97698.7,97698.8,193544796,75.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074733122,BTC_USDT,97698.8,0.0007,97703.8,97736.4,381766815,3744439308.74459,107510.0,87962.7,97483.9,98760.2,97698.7,97698.8,193545636,75.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074735119,BTC_USDT,97698.7,0.0007,97703.7,97736.3,381775952,3744528576.1096,107509.9,87962.6,97483.9,98760.2,97698.7,97698.8,193570764,75.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074738120,BTC_USDT,97698.8,0.0007,97703.8,97736.3,381776129,3744530305.37678,107509.9,87962.6,97483.9,98760.2,97698.7,97698.8,193570836,75.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074740130,BTC_USDT,97698.8,0.0007,97703.8,97736.3,381776316,3744532132.34424,107509.9,87962.6,97483.9,98760.2,97698.7,97698.8,193570836,75.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074742123,BTC_USDT,97698.8,0.0007,97703.9,97736.3,381778598,3744554427.19828,107509.9,87962.6,97483.9,98760.2,97698.7,97698.8,193577848,75.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5584, 0.7528, 1.2461]","[0.0005, -0.0048, 0.0007]"
1736074744110,BTC_USDT,97693.8,0.0007,97703.9,97736.3,381793194,3744697021.2023,107509.9,87962.6,97483.9,98760.2,97693.7,97693.8,193536012,70.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074747114,BTC_USDT,97693.7,0.0007,97703.8,97736.3,381793262,3744697685.51986,107509.9,87962.6,97483.9,98760.2,97693.7,97693.8,193536068,70.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074749118,BTC_USDT,97693.7,0.0007,97703.8,97736.3,381793901,3744703928.15338,107509.9,87962.6,97483.9,98760.2,97693.7,97693.8,193536680,70.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074751119,BTC_USDT,97693.8,0.0007,97703.7,97736.3,381794421,3744709008.22928,107509.9,87962.6,97483.9,98760.2,97693.7,97693.8,193537972,70.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074754112,BTC_USDT,97693.7,0.0007,97703.7,97736.4,381795887,3744723330.13531,107510.0,87962.7,97483.9,98760.2,97693.7,97693.8,193542052,70.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074756154,BTC_USDT,97693.7,0.0007,97703.7,97736.4,381795897,3744723427.82903,107510.0,87962.7,97483.9,98760.2,97693.7,97693.8,193542052,70.2,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074758111,BTC_USDT,97693.8,0.0007,97703.6,97736.4,381796359,3744727941.28253,107510.0,87962.7,97483.9,98760.2,97693.7,97693.8,193543848,70.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074761123,BTC_USDT,97693.8,0.0007,97703.5,97736.4,381796655,3744730833.01691,107510.0,87962.7,97483.9,98760.2,97693.7,97693.8,193543984,70.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
1736074763126,BTC_USDT,97693.8,0.0007,97703.4,97736.4,381796835,3744732591.505,107510.0,87962.7,97483.9,98760.2,97693.7,97693.8,193544112,70.3,0.0001,UTC+8,"[0.0007, 0.0348, -0.036, 0.5583, 0.7527, 1.246]","[0.0005, -0.0048, 0.0007]"
