timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1735226414164,BTC_USDT,95540.7,-0.0299,95536.6,95575.1,929490760,9060012264.64863,105132.6,86017.5,95153.1,99949.9,95543.7,95543.8,172893963,-2952.6,8.8e-05,UTC+8,"[-0.0299, -0.0848, -0.0052, 0.4653, 0.5652, 1.252]","[-0.0316, -0.0386, -0.0299]"
1735226416166,BTC_USDT,95550.0,-0.0298,95548.1,95586.8,929495351,9060056128.69813,105145.4,86028.1,95153.1,99949.9,95556.2,95556.3,172904796,-2943.3,8.8e-05,UTC+8,"[-0.0298, -0.0847, -0.0051, 0.4654, 0.5653, 1.2523]","[-0.0315, -0.0385, -0.0298]"
1735226418166,BTC_USDT,95584.1,-0.0295,95576.1,95614.8,929529054,9060378268.9685,105176.2,86053.3,95153.1,99949.9,95584.0,95584.1,172908572,-2909.2,8.8e-05,UTC+8,"[-0.0295, -0.0844, -0.0047, 0.466, 0.5659, 1.2531]","[-0.0312, -0.0381, -0.0295]"
1735226421167,BTC_USDT,95599.2,-0.0293,95598.1,95636.9,929586598,9060928342.44763,105200.5,86073.2,95153.1,99949.9,95599.1,95599.2,173037661,-2894.1,8.8e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4662, 0.5661, 1.2534]","[-0.031, -0.038, -0.0293]"
1735226423167,BTC_USDT,95554.1,-0.0298,95592.3,95591.3,929600700,9061063130.4958,105150.4,86032.1,95153.1,99949.9,95554.1,95554.2,173062209,-2939.2,8.8e-05,UTC+8,"[-0.0298, -0.0846, -0.005, 0.4655, 0.5654, 1.2524]","[-0.0315, -0.0384, -0.0298]"
1735226425165,BTC_USDT,95559.4,-0.0297,95563.3,95602.0,929603624,9061091070.8712,105162.2,86041.8,95153.1,99949.9,95559.3,95559.4,173063250,-2933.9,8.8e-05,UTC+8,"[-0.0297, -0.0846, -0.005, 0.4656, 0.5655, 1.2525]","[-0.0315, -0.0384, -0.0297]"
1735226427169,BTC_USDT,95567.4,-0.0297,95567.4,95605.9,929621818,9061264946.13559,105166.4,86045.3,95153.1,99949.9,95573.8,95575.0,173159758,-2925.9,8.8e-05,UTC+8,"[-0.0297, -0.0845, -0.0049, 0.4657, 0.5656, 1.2527]","[-0.0314, -0.0383, -0.0297]"
1735226430168,BTC_USDT,95608.9,-0.0292,95609.8,95648.5,929649122,9061525912.88659,105213.3,86083.6,95153.1,99949.9,95608.9,95609.0,173169392,-2884.4,8.8e-05,UTC+8,"[-0.0292, -0.0841, -0.0044, 0.4663, 0.5663, 1.2536]","[-0.031, -0.0379, -0.0292]"
1735226432167,BTC_USDT,95601.1,-0.0293,95610.8,95649.6,929656925,9061600515.02322,105214.5,86084.6,95153.1,99949.9,95601.1,95601.2,173188094,-2892.2,8.8e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4662, 0.5662, 1.2535]","[-0.031, -0.038, -0.0293]"
1735226434170,BTC_USDT,95591.4,-0.0294,95601.8,95640.5,929670791,9061733073.79736,105204.5,86076.4,95153.1,99949.9,95591.4,95591.5,173225318,-2901.9,8.8e-05,UTC+8,"[-0.0294, -0.0843, -0.0046, 0.4661, 0.566, 1.2532]","[-0.0311, -0.0381, -0.0294]"
1735226436166,BTC_USDT,95600.0,-0.0293,95601.5,95640.4,929672832,9061752584.00636,105204.4,86076.3,95153.1,99949.9,95614.2,95614.3,173226607,-2893.3,8.8e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4662, 0.5661, 1.2534]","[-0.031, -0.038, -0.0293]"
1735226439164,BTC_USDT,95621.9,-0.0291,95620.4,95659.4,929688237,9061899877.58262,105225.3,86093.4,95153.1,99949.9,95621.9,95622.0,172971784,-2871.4,8.8e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.254]","[-0.0308, -0.0378, -0.0291]"
1735226441163,BTC_USDT,95644.0,-0.0289,95647.8,95687.3,929713912,9062145413.31654,105256.0,86118.5,95153.1,99949.9,95643.9,95644.0,172971997,-2849.3,8.8e-05,UTC+8,"[-0.0289, -0.0838, -0.0041, 0.4669, 0.5669, 1.2545]","[-0.0306, -0.0375, -0.0289]"
1735226443163,BTC_USDT,95644.0,-0.0289,95650.4,95689.6,929833207,9063286463.86534,105258.5,86120.6,95153.1,99949.9,95644.0,95644.1,173001492,-2849.3,8.8e-05,UTC+8,"[-0.0289, -0.0838, -0.0041, 0.4669, 0.5669, 1.2545]","[-0.0306, -0.0375, -0.0289]"
1735226446163,BTC_USDT,95663.1,-0.0287,95652.4,95691.6,929845340,9063402517.76717,105260.7,86122.4,95153.1,99949.9,95663.1,95663.2,173015229,-2830.2,8.8e-05,UTC+8,"[-0.0287, -0.0836, -0.0039, 0.4672, 0.5672, 1.2549]","[-0.0304, -0.0373, -0.0287]"
1735226448166,BTC_USDT,95672.4,-0.0286,95675.6,95714.9,929921600,9064132102.40509,105286.3,86143.4,95153.1,99949.9,95672.4,95672.5,173028319,-2820.9,8.8e-05,UTC+8,"[-0.0286, -0.0835, -0.0038, 0.4673, 0.5673, 1.2551]","[-0.0303, -0.0373, -0.0286]"
1735226450158,BTC_USDT,95672.5,-0.0286,95675.6,95715.1,929930882,9064220905.58263,105286.6,86143.5,95153.1,99949.9,95672.4,95672.5,173028690,-2820.8,8.8e-05,UTC+8,"[-0.0286, -0.0835, -0.0038, 0.4673, 0.5673, 1.2551]","[-0.0303, -0.0373, -0.0286]"
1735226452164,BTC_USDT,95672.6,-0.0286,95676.0,95715.4,929936843,9064277935.99568,105286.9,86143.8,95153.1,99949.9,95672.5,95672.6,173036818,-2820.7,8.8e-05,UTC+8,"[-0.0286, -0.0835, -0.0038, 0.4673, 0.5673, 1.2552]","[-0.0303, -0.0373, -0.0286]"
1735226455154,BTC_USDT,95672.5,-0.0286,95675.9,95715.3,929957246,9064473132.41519,105286.8,86143.7,95153.1,99949.9,95672.4,95672.5,173070064,-2820.8,8.8e-05,UTC+8,"[-0.0286, -0.0835, -0.0038, 0.4673, 0.5673, 1.2551]","[-0.0303, -0.0373, -0.0286]"
1735226457151,BTC_USDT,95672.6,-0.0286,95676.1,95715.6,929974573,9064638904.1307,105287.1,86144.0,95153.1,99949.9,95692.9,95693.0,173047928,-2820.7,8.8e-05,UTC+8,"[-0.0286, -0.0835, -0.0038, 0.4673, 0.5673, 1.2552]","[-0.0303, -0.0373, -0.0286]"
1735226459166,BTC_USDT,95699.5,-0.0283,95700.1,95739.6,930100060,9065839718.98755,105313.5,86165.6,95153.1,99949.9,95694.8,95694.9,173090664,-2793.8,8.8e-05,UTC+8,"[-0.0283, -0.0832, -0.0035, 0.4677, 0.5678, 1.2558]","[-0.03, -0.037, -0.0283]"
1735226461159,BTC_USDT,95703.5,-0.0283,95700.3,95740.0,930171585,9066524194.74195,105314.0,86166.0,95153.1,99949.9,95703.5,95703.6,173254111,-2789.8,8.9e-05,UTC+8,"[-0.0283, -0.0832, -0.0035, 0.4678, 0.5678, 1.2559]","[-0.03, -0.0369, -0.0283]"
1735226464158,BTC_USDT,95730.3,-0.028,95719.7,95759.5,930248832,9067263538.39846,105335.4,86183.5,95153.1,99949.9,95730.2,95730.3,173301516,-2763.0,8.9e-05,UTC+8,"[-0.028, -0.083, -0.0032, 0.4682, 0.5683, 1.2565]","[-0.0297, -0.0367, -0.028]"
1735226466161,BTC_USDT,95734.9,-0.028,95731.4,95771.5,930303116,9067783210.17237,105348.6,86194.3,95153.1,99949.9,95734.9,95735.0,173342527,-2758.4,8.9e-05,UTC+8,"[-0.028, -0.0829, -0.0031, 0.4683, 0.5683, 1.2566]","[-0.0297, -0.0366, -0.028]"
1735226468186,BTC_USDT,95746.9,-0.0278,95750.7,95790.6,930315314,9067899993.30933,105369.6,86211.5,95153.1,99949.9,95746.8,95746.9,173348492,-2746.4,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5685, 1.2569]","[-0.0296, -0.0365, -0.0278]"
1735226471164,BTC_USDT,95739.3,-0.0279,95750.0,95790.0,930370304,9068426485.27175,105369.0,86211.0,95153.1,99949.9,95739.3,95739.4,173386951,-2754.0,8.9e-05,UTC+8,"[-0.0279, -0.0829, -0.0031, 0.4683, 0.5684, 1.2567]","[-0.0296, -0.0366, -0.0279]"
1735226473162,BTC_USDT,95749.3,-0.0278,95756.1,95796.1,930385444,9068571442.31052,105375.7,86216.4,95153.1,99949.9,95749.3,95749.4,173416204,-2744.0,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5686, 1.257]","[-0.0295, -0.0365, -0.0278]"
1735226475159,BTC_USDT,95757.3,-0.0277,95761.2,95801.3,930441741,9069110493.35122,105381.4,86221.1,95153.1,99949.9,95763.2,95763.3,173423527,-2736.0,8.9e-05,UTC+8,"[-0.0277, -0.0827, -0.0029, 0.4686, 0.5687, 1.2571]","[-0.0294, -0.0364, -0.0277]"
1735226477155,BTC_USDT,95771.8,-0.0276,95776.0,95816.2,930476123,9069439764.76634,105397.8,86234.5,95153.1,99949.9,95771.7,95771.8,172749229,-2721.5,8.9e-05,UTC+8,"[-0.0276, -0.0826, -0.0027, 0.4688, 0.569, 1.2575]","[-0.0293, -0.0363, -0.0276]"
1735226480162,BTC_USDT,95771.9,-0.0276,95785.1,95825.4,930547755,9070125852.55017,105407.9,86242.8,95153.1,99949.9,95771.8,95771.9,172780380,-2721.4,8.9e-05,UTC+8,"[-0.0276, -0.0826, -0.0027, 0.4688, 0.569, 1.2575]","[-0.0293, -0.0363, -0.0276]"
1735226482162,BTC_USDT,95753.1,-0.0278,95771.5,95811.9,930585543,9070487740.78997,105393.0,86230.7,95153.1,99949.9,95750.0,95759.4,172840514,-2740.2,8.9e-05,UTC+8,"[-0.0278, -0.0827, -0.0029, 0.4686, 0.5686, 1.257]","[-0.0295, -0.0364, -0.0278]"
1735226484165,BTC_USDT,95737.4,-0.0279,95742.1,95782.5,930598752,9070614201.10499,105360.7,86204.2,95153.1,99949.9,95737.4,95737.5,172854943,-2755.9,8.9e-05,UTC+8,"[-0.0279, -0.0829, -0.0031, 0.4683, 0.5684, 1.2567]","[-0.0296, -0.0366, -0.0279]"
1735226486164,BTC_USDT,95754.1,-0.0278,95754.1,95789.6,930631195,9070924825.67534,105368.5,86210.6,95153.1,99949.9,95754.1,95754.2,172882252,-2739.2,8.9e-05,UTC+8,"[-0.0278, -0.0827, -0.0029, 0.4686, 0.5687, 1.2571]","[-0.0295, -0.0364, -0.0278]"
1735226489162,BTC_USDT,95750.9,-0.0278,95753.4,95793.8,930654306,9071146125.89254,105373.1,86214.4,95153.1,99949.9,95750.8,95750.9,172932220,-2742.4,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5686, 1.257]","[-0.0295, -0.0365, -0.0278]"
1735226491152,BTC_USDT,95754.2,-0.0278,95758.4,95799.1,930675287,9071347024.25508,105379.0,86219.1,95153.1,99949.9,95754.1,95754.2,172933160,-2739.1,8.9e-05,UTC+8,"[-0.0278, -0.0827, -0.0029, 0.4686, 0.5687, 1.2571]","[-0.0295, -0.0364, -0.0278]"
1735226493159,BTC_USDT,95744.1,-0.0279,95757.9,95798.7,930688445,9071473007.81976,105378.5,86218.8,95153.1,99949.9,95749.8,95749.9,172707062,-2749.2,8.9e-05,UTC+8,"[-0.0279, -0.0828, -0.003, 0.4684, 0.5685, 1.2568]","[-0.0296, -0.0365, -0.0279]"
1735226496165,BTC_USDT,95740.2,-0.0279,95743.3,95784.2,930696158,9071546855.10425,105362.6,86205.7,95153.1,99949.9,95740.1,95740.2,172717844,-2753.1,8.9e-05,UTC+8,"[-0.0279, -0.0829, -0.0031, 0.4684, 0.5684, 1.2567]","[-0.0296, -0.0366, -0.0279]"
1735226498166,BTC_USDT,95743.1,-0.0279,95745.3,95786.2,930707129,9071651888.73582,105364.8,86207.5,95153.1,99949.9,95743.1,95743.2,172737932,-2750.2,8.9e-05,UTC+8,"[-0.0279, -0.0828, -0.003, 0.4684, 0.5685, 1.2568]","[-0.0296, -0.0365, -0.0279]"
1735226500165,BTC_USDT,95750.0,-0.0278,95755.5,95796.7,930728647,9071857918.08124,105376.3,86217.0,95153.1,99949.9,95749.9,95750.0,172764946,-2743.3,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5686, 1.257]","[-0.0295, -0.0365, -0.0278]"
1735226502153,BTC_USDT,95739.2,-0.0279,95750.0,95789.4,930754807,9072108376.69106,105368.3,86210.4,95153.1,99949.9,95743.8,95743.9,172785294,-2754.1,8.9e-05,UTC+8,"[-0.0279, -0.0829, -0.0031, 0.4683, 0.5684, 1.2567]","[-0.0296, -0.0366, -0.0279]"
1735226505164,BTC_USDT,95749.9,-0.0278,95757.9,95799.2,930767826,9072233032.85555,105379.1,86219.2,95153.1,99949.9,95749.9,95750.0,172791860,-2743.4,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5686, 1.257]","[-0.0295, -0.0365, -0.0278]"
1735226507165,BTC_USDT,95749.9,-0.0278,95758.5,95799.9,930784393,9072391661.81839,105379.8,86219.9,95153.1,99949.9,95749.9,95750.0,172792368,-2743.4,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5686, 1.257]","[-0.0295, -0.0365, -0.0278]"
1735226509167,BTC_USDT,95750.0,-0.0278,95761.3,95802.8,930785235,9072399723.96094,105383.0,86222.5,95153.1,99949.9,95749.9,95750.0,172792998,-2743.3,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5686, 1.257]","[-0.0295, -0.0365, -0.0278]"
1735226511165,BTC_USDT,95749.9,-0.0278,95761.1,95802.8,930785418,9072401476.18514,105383.0,86222.5,95153.1,99949.9,95749.9,95750.0,172792929,-2743.4,8.9e-05,UTC+8,"[-0.0278, -0.0828, -0.003, 0.4685, 0.5686, 1.257]","[-0.0295, -0.0365, -0.0278]"
1735226514165,BTC_USDT,95760.0,-0.0277,95770.4,95812.2,930806187,9072600350.37509,105393.4,86230.9,95153.1,99949.9,95761.3,95761.4,172680490,-2733.3,8.9e-05,UTC+8,"[-0.0277, -0.0827, -0.0029, 0.4687, 0.5688, 1.2572]","[-0.0294, -0.0364, -0.0277]"
1735226516164,BTC_USDT,95783.1,-0.0275,95784.1,95826.1,930855722,9073074765.22974,105408.7,86243.4,95153.1,99949.9,95783.0,95783.1,172802934,-2710.2,8.9e-05,UTC+8,"[-0.0275, -0.0824, -0.0026, 0.469, 0.5691, 1.2578]","[-0.0292, -0.0361, -0.0275]"
1735226518167,BTC_USDT,95788.0,-0.0274,95794.2,95836.2,930862980,9073144287.34382,105419.8,86252.5,95153.1,99949.9,95794.7,95794.8,172830366,-2705.3,8.9e-05,UTC+8,"[-0.0274, -0.0824, -0.0026, 0.4691, 0.5692, 1.2579]","[-0.0291, -0.0361, -0.0274]"
1735226521170,BTC_USDT,95820.0,-0.0271,95821.7,95863.8,931053992,9074974441.72576,105450.1,86277.4,95153.1,99949.9,95820.0,95820.1,172955692,-2673.3,8.9e-05,UTC+8,"[-0.0271, -0.0821, -0.0022, 0.4696, 0.5697, 1.2586]","[-0.0288, -0.0358, -0.0271]"
1735226523166,BTC_USDT,95838.0,-0.0269,95844.3,95886.7,931146563,9075861597.89285,105475.3,86298.0,95153.1,99949.9,95837.9,95838.0,172999468,-2655.3,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.0021, 0.4699, 0.57, 1.259]","[-0.0286, -0.0356, -0.0269]"
1735226525161,BTC_USDT,95837.9,-0.0269,95844.7,95886.8,931195535,9076330935.53071,105475.4,86298.1,95153.1,99949.9,95837.9,95838.0,173035670,-2655.4,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.0021, 0.4699, 0.57, 1.259]","[-0.0286, -0.0356, -0.0269]"
1735226527163,BTC_USDT,95845.7,-0.0268,95845.7,95887.6,931219632,9076561894.59001,105476.3,86298.8,95153.1,99949.9,95845.6,95845.7,173096787,-2647.6,8.9e-05,UTC+8,"[-0.0268, -0.0818, -0.002, 0.47, 0.5702, 1.2592]","[-0.0286, -0.0355, -0.0268]"
1735226530168,BTC_USDT,95845.7,-0.0268,95845.8,95887.6,931274126,9077084196.0549,105476.3,86298.8,95153.1,99949.9,95845.7,95845.8,172526317,-2647.6,8.9e-05,UTC+8,"[-0.0268, -0.0818, -0.002, 0.47, 0.5702, 1.2592]","[-0.0286, -0.0355, -0.0268]"
1735226532165,BTC_USDT,95858.7,-0.0267,95858.7,95899.1,931307940,9077408321.0925,105489.0,86309.1,95153.1,99949.9,95858.6,95858.7,172553014,-2634.6,8.9e-05,UTC+8,"[-0.0267, -0.0817, -0.0018, 0.4702, 0.5704, 1.2595]","[-0.0284, -0.0354, -0.0267]"
1735226534156,BTC_USDT,95873.9,-0.0265,95876.5,95918.6,931365490,9077960015.6091,105510.4,86326.7,95153.1,99949.9,95873.8,95873.9,172653138,-2619.4,8.9e-05,UTC+8,"[-0.0265, -0.0816, -0.0017, 0.4704, 0.5706, 1.2599]","[-0.0283, -0.0352, -0.0265]"
1735226536163,BTC_USDT,95829.2,-0.027,95853.9,95882.1,931406370,9078351896.95661,105470.3,86293.8,95153.1,99949.9,95829.2,95829.3,172664992,-2664.1,8.9e-05,UTC+8,"[-0.027, -0.082, -0.0021, 0.4697, 0.5699, 1.2588]","[-0.0287, -0.0357, -0.027]"
1735226539166,BTC_USDT,95806.9,-0.0272,95818.2,95859.4,931458540,9078851732.2743,105445.3,86273.4,95153.1,99949.9,95806.9,95807.0,172720173,-2686.4,8.9e-05,UTC+8,"[-0.0272, -0.0822, -0.0024, 0.4694, 0.5695, 1.2583]","[-0.0289, -0.0359, -0.0272]"
1735226541152,BTC_USDT,95783.9,-0.0275,95792.5,95828.1,931471626,9078977088.20954,105410.9,86245.2,95153.1,99949.9,95782.6,95782.7,172733076,-2709.4,8.9e-05,UTC+8,"[-0.0275, -0.0824, -0.0026, 0.469, 0.5692, 1.2578]","[-0.0292, -0.0361, -0.0275]"
1735226543167,BTC_USDT,95785.7,-0.0274,95789.1,95831.4,931479461,9079052135.36512,105414.5,86248.2,95153.1,99949.9,95785.7,95785.8,172746554,-2707.6,8.9e-05,UTC+8,"[-0.0274, -0.0824, -0.0026, 0.4691, 0.5692, 1.2578]","[-0.0292, -0.0361, -0.0274]"
1735226546167,BTC_USDT,95820.0,-0.0271,95791.7,95834.0,931504093,9079288100.09004,105417.4,86250.6,95153.1,99949.9,95824.0,95824.1,172762059,-2673.3,8.9e-05,UTC+8,"[-0.0271, -0.0821, -0.0022, 0.4696, 0.5697, 1.2586]","[-0.0288, -0.0358, -0.0271]"
1735226548164,BTC_USDT,95828.6,-0.027,95824.1,95872.1,931511438,9079358483.42525,105459.3,86284.8,95153.1,99949.9,95828.6,95828.7,172778184,-2664.7,8.9e-05,UTC+8,"[-0.027, -0.082, -0.0022, 0.4697, 0.5699, 1.2588]","[-0.0287, -0.0357, -0.027]"
1735226550159,BTC_USDT,95836.3,-0.0269,95836.2,95873.1,931518273,9079423984.8535,105460.4,86285.7,95153.1,99949.9,95826.7,95826.8,172784311,-2657.0,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.0021, 0.4698, 0.57, 1.259]","[-0.0286, -0.0356, -0.0269]"
1735226552163,BTC_USDT,95835.7,-0.0269,95829.4,95871.8,931535258,9079586734.64178,105458.9,86284.6,95153.1,99949.9,95835.7,95835.8,172811109,-2657.6,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.0021, 0.4698, 0.57, 1.259]","[-0.0287, -0.0356, -0.0269]"
1735226555153,BTC_USDT,95836.7,-0.0269,95830.5,95872.8,931574777,9079965467.522,105460.0,86285.5,95153.1,99949.9,95836.6,95836.7,172892145,-2656.6,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.0021, 0.4698, 0.57, 1.259]","[-0.0286, -0.0356, -0.0269]"
1735226557155,BTC_USDT,95839.6,-0.0269,95841.9,95884.2,931586246,9080075391.94755,105472.6,86295.7,95153.1,99949.9,95839.6,95839.7,172893506,-2653.7,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.002, 0.4699, 0.5701, 1.2591]","[-0.0286, -0.0356, -0.0269]"
1735226559157,BTC_USDT,95839.6,-0.0269,95841.4,95883.7,931589123,9080102965.02015,105472.0,86295.3,95153.1,99949.9,95839.6,95839.7,172490086,-2653.7,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.002, 0.4699, 0.5701, 1.2591]","[-0.0286, -0.0356, -0.0269]"
1735226561161,BTC_USDT,95836.3,-0.0269,95841.4,95883.7,931612550,9080327479.13707,105472.0,86295.3,95153.1,99949.9,95836.3,95836.4,172540069,-2657.0,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.0021, 0.4698, 0.57, 1.259]","[-0.0286, -0.0356, -0.0269]"
1735226564165,BTC_USDT,95839.2,-0.0269,95841.9,95887.7,931620558,9080404227.32773,105476.4,86298.9,95153.1,99949.9,95840.3,95844.0,172546214,-2654.1,8.9e-05,UTC+8,"[-0.0269, -0.0819, -0.002, 0.4699, 0.5701, 1.2591]","[-0.0286, -0.0356, -0.0269]"
1735226566167,BTC_USDT,95868.0,-0.0266,95860.8,95890.0,931730768,9081460561.67657,105479.0,86301.0,95153.1,99949.9,95867.9,95868.0,172591786,-2625.3,8.9e-05,UTC+8,"[-0.0266, -0.0816, -0.0017, 0.4703, 0.5705, 1.2598]","[-0.0283, -0.0353, -0.0266]"
1735226568167,BTC_USDT,95890.0,-0.0264,95879.2,95921.7,931785731,9081987496.89106,105513.8,86329.5,95153.1,99949.9,95903.9,95904.0,172675378,-2603.3,8.9e-05,UTC+8,"[-0.0264, -0.0814, -0.0015, 0.4707, 0.5709, 1.2603]","[-0.0281, -0.0351, -0.0264]"
1735226571163,BTC_USDT,95923.5,-0.026,95924.4,95966.6,932215250,9086107250.00597,105563.2,86369.9,95153.1,99949.9,95916.5,95916.6,172425646,-2569.8,8.9e-05,UTC+8,"[-0.026, -0.0811, -0.0012, 0.4712, 0.5714, 1.2611]","[-0.0278, -0.0347, -0.026]"
1735226573146,BTC_USDT,95923.8,-0.026,95930.0,95966.7,932230812,9086256526.98967,105563.3,86370.0,95153.1,99949.9,95923.8,95923.9,172438322,-2569.5,8.9e-05,UTC+8,"[-0.026, -0.0811, -0.0012, 0.4712, 0.5714, 1.2611]","[-0.0278, -0.0347, -0.026]"
1735226575160,BTC_USDT,95930.2,-0.026,95930.0,95966.9,932287858,9086803751.88674,105563.5,86370.2,95153.1,99949.9,95930.1,95930.2,172457892,-2563.1,8.9e-05,UTC+8,"[-0.026, -0.081, -0.0011, 0.4713, 0.5715, 1.2612]","[-0.0277, -0.0347, -0.026]"
1735226577150,BTC_USDT,95935.4,-0.0259,95933.5,95975.0,932387669,9087761254.8431,105572.5,86377.5,95153.1,99949.9,95928.8,95928.9,172461517,-2557.9,8.9e-05,UTC+8,"[-0.0259, -0.081, -0.001, 0.4714, 0.5716, 1.2613]","[-0.0276, -0.0346, -0.0259]"
1735226580156,BTC_USDT,95968.3,-0.0256,95969.5,95976.4,932444177,9088303410.0347,105574.0,86378.7,95153.1,99949.9,95968.3,95968.4,172535612,-2525.0,8.9e-05,UTC+8,"[-0.0256, -0.0807, -0.0007, 0.4719, 0.5722, 1.2621]","[-0.0273, -0.0343, -0.0256]"
1735226582170,BTC_USDT,95981.7,-0.0255,95969.5,95999.4,932608380,9089879235.08438,105599.3,86399.4,95153.1,99949.9,95981.6,95981.7,172581379,-2511.6,8.9e-05,UTC+8,"[-0.0255, -0.0805, -0.0006, 0.4721, 0.5724, 1.2624]","[-0.0272, -0.0341, -0.0255]"
1735226584165,BTC_USDT,95967.7,-0.0256,95981.7,96022.0,932675182,9090520407.54146,105624.2,86419.8,95153.1,99949.9,95967.6,95967.7,172615107,-2525.6,8.9e-05,UTC+8,"[-0.0256, -0.0807, -0.0007, 0.4718, 0.5722, 1.2621]","[-0.0273, -0.0343, -0.0256]"
