timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1744037664308,BTC_USDT,79393.1,-0.0376,79391.3,79421.1,1876643822,14670739696.72429,87363.2,71478.9,74461.5,82780.1,79393.1,79393.2,98439216,-3104.4,5e-05,UTC+8,"[-0.0376, -0.0399, -0.1022, -0.2224, 0.2751, 0.1659]","[-0.0348, 0.0127, -0.0376]"
1744037668312,BTC_USDT,79326.0,-0.0384,79346.1,79360.7,1876809274,14672053187.22855,87296.7,71424.6,74461.5,82780.1,79346,79346.1,98468664,-3171.5,5e-05,UTC+8,"[-0.0384, -0.0407, -0.1029, -0.223, 0.2741, 0.1649]","[-0.0356, 0.0119, -0.0384]"
1744037670294,BTC_USDT,79324.6,-0.0384,79329.3,79362.6,1876833128,14672242422.07964,87298.8,71426.3,74461.5,82780.1,79320,79320.1,98473174,-3172.9,5e-05,UTC+8,"[-0.0384, -0.0408, -0.103, -0.2231, 0.274, 0.1649]","[-0.0356, 0.0119, -0.0384]"
1744037672306,BTC_USDT,79288.7,-0.0388,79297,79320.4,1876874668,14672571837.82464,87252.4,71388.3,74461.5,82780.1,79305.2,79309.3,89820158,-3208.8,5e-05,UTC+8,"[-0.0388, -0.0412, -0.1034, -0.2234, 0.2735, 0.1644]","[-0.036, 0.0114, -0.0388]"
1744037674304,BTC_USDT,79315.1,-0.0385,79345.2,79354.6,1876898423,14672760284.27794,87290.0,71419.1,74461.5,82780.1,79317.9,79318.0,89834010,-3182.4,5e-05,UTC+8,"[-0.0385, -0.0409, -0.1031, -0.2231, 0.2739, 0.1647]","[-0.0357, 0.0118, -0.0385]"
1744037676287,BTC_USDT,79423.6,-0.0372,79421.3,79444.0,1876911727,14672865843.1589,87388.4,71499.6,74461.5,82780.1,79423.5,79423.6,89846106,-3073.9,5e-05,UTC+8,"[-0.0372, -0.0396, -0.1018, -0.2221, 0.2756, 0.1663]","[-0.0344, 0.0131, -0.0372]"
1744037680314,BTC_USDT,79440.0,-0.037,79435.1,79466.8,1877057525,14674024107.78088,87413.4,71520.1,74461.5,82780.1,79440,79440.1,90169690,-3057.5,5e-05,UTC+8,"[-0.037, -0.0394, -0.1017, -0.2219, 0.2759, 0.1666]","[-0.0342, 0.0133, -0.037]"
1744037682299,BTC_USDT,79388.0,-0.0376,79427.2,79427.4,1877125032,14674560088.28891,87370.1,71484.6,74461.5,82780.1,79388.7,79388.8,90192121,-3109.5,5e-05,UTC+8,"[-0.0376, -0.04, -0.1022, -0.2224, 0.2751, 0.1658]","[-0.0348, 0.0127, -0.0376]"
1744037684288,BTC_USDT,79394.9,-0.0376,79398.8,79429.5,1877146990,14674734429.52915,87372.4,71486.5,74461.5,82780.1,79409.9,79410.0,90216781,-3102.6,5e-05,UTC+8,"[-0.0376, -0.0399, -0.1022, -0.2224, 0.2752, 0.1659]","[-0.0347, 0.0128, -0.0376]"
1744037686291,BTC_USDT,79464.8,-0.0367,79460.4,79494.0,1877278780,14675782137.06084,87443.4,71544.6,74461.5,82780.1,79472.7,79472.8,90312695,-3032.7,5e-05,UTC+8,"[-0.0367, -0.0391, -0.1014, -0.2217, 0.2763, 0.1669]","[-0.0339, 0.0137, -0.0367]"
1744037688274,BTC_USDT,79492.9,-0.0364,79495.6,79533.0,1877309482,14676026173.07083,87486.3,71579.7,74461.5,82780.1,79490,79490.1,90360272,-3004.6,5e-05,UTC+8,"[-0.0364, -0.0387, -0.1011, -0.2214, 0.2767, 0.1674]","[-0.0335, 0.014, -0.0364]"
1744037692297,BTC_USDT,79477.0,-0.0366,79484.7,79518.1,1877394433,14676701374.2726,87469.9,71566.2,74461.5,82780.1,79473.9,79474.0,90574243,-3020.5,5e-05,UTC+8,"[-0.0366, -0.0389, -0.1012, -0.2216, 0.2765, 0.1671]","[-0.0337, 0.0138, -0.0366]"
1744037694348,BTC_USDT,79452.9,-0.0369,79463.3,79494.7,1877454989,14677182568.92955,87444.1,71545.2,74461.5,82780.1,79452.1,79452.2,90110179,-3044.6,5e-05,UTC+8,"[-0.0369, -0.0392, -0.1015, -0.2218, 0.2761, 0.1668]","[-0.034, 0.0135, -0.0369]"
1744037696311,BTC_USDT,79410.7,-0.0374,79440.8,79471.5,1877457607,14677203365.69328,87418.6,71524.3,74461.5,82780.1,79416.8,79425.0,90116362,-3086.8,5e-05,UTC+8,"[-0.0374, -0.0397, -0.102, -0.2222, 0.2754, 0.1661]","[-0.0345, 0.013, -0.0374]"
1744037698309,BTC_USDT,79379.3,-0.0377,79418.8,79430.5,1877479561,14677377668.84016,87373.5,71487.4,74461.5,82780.1,79379.3,79379.4,90159053,-3118.2,5e-05,UTC+8,"[-0.0377, -0.0401, -0.1023, -0.2225, 0.2749, 0.1657]","[-0.0349, 0.0126, -0.0377]"
1744037700429,BTC_USDT,79386.9,-0.0377,79390.6,79424.8,1877484891,14677419979.24399,87367.2,71482.3,74461.5,82780.1,79393.7,79393.8,90165390,-3110.6,5e-05,UTC+8,"[-0.0377, -0.04, -0.1023, -0.2224, 0.275, 0.1658]","[-0.0348, 0.0127, -0.0377]"
1744037704308,BTC_USDT,79352.3,-0.0381,79352.3,79384.4,1877526174,14677747599.82685,87322.8,71445.9,74461.5,82780.1,79352.3,79352.4,90187521,-3145.2,5e-05,UTC+8,"[-0.0381, -0.0404, -0.1026, -0.2228, 0.2745, 0.1653]","[-0.0353, 0.0122, -0.0381]"
1744037706306,BTC_USDT,79380.7,-0.0377,79382.8,79416.8,1877537857,14677840318.97422,87358.4,71475.1,74461.5,82780.1,79384.3,79384.4,90191782,-3116.8,5e-05,UTC+8,"[-0.0377, -0.0401, -0.1023, -0.2225, 0.2749, 0.1657]","[-0.0349, 0.0126, -0.0377]"
1744037708307,BTC_USDT,79445.5,-0.0369,79414.9,79456.8,1877561614,14678028969.00476,87402.4,71511.1,74461.5,82780.1,79446.8,79446.9,90212438,-3052.0,5e-05,UTC+8,"[-0.0369, -0.0393, -0.1016, -0.2219, 0.276, 0.1667]","[-0.0341, 0.0134, -0.0369]"
1744037710311,BTC_USDT,79430.0,-0.0371,79437.3,79471.7,1877580594,14678179720.52448,87418.8,71524.5,74461.5,82780.1,79429.6,79435.9,90068325,-3067.5,5e-05,UTC+8,"[-0.0371, -0.0395, -0.1018, -0.222, 0.2757, 0.1664]","[-0.0343, 0.0132, -0.0371]"
1744037712315,BTC_USDT,79435.1,-0.0371,79436.7,79471.0,1877650266,14678733122.76341,87418.1,71523.9,74461.5,82780.1,79435,79435.1,90105489,-3062.4,5e-05,UTC+8,"[-0.0371, -0.0394, -0.1017, -0.222, 0.2758, 0.1665]","[-0.0342, 0.0133, -0.0371]"
1744037716319,BTC_USDT,79387.0,-0.0377,79400,79422.4,1877731079,14679374828.93273,87364.6,71480.1,74461.5,82780.1,79386.9,79387.0,90157841,-3110.5,5e-05,UTC+8,"[-0.0377, -0.04, -0.1023, -0.2224, 0.275, 0.1658]","[-0.0348, 0.0127, -0.0377]"
1744037718300,BTC_USDT,79334.7,-0.0383,79357.2,79365.6,1877802721,14679943295.0377,87302.1,71429,74461.5,82780.1,79327.8,79327.9,90270166,-3162.8,5e-05,UTC+8,"[-0.0383, -0.0406, -0.1028, -0.223, 0.2742, 0.165]","[-0.0355, 0.012, -0.0383]"
1744037720280,BTC_USDT,79268.6,-0.0391,79298.8,79298.4,1877890614,14680640200.92744,87228.2,71368.5,74461.5,82780.1,79268.6,79268.7,90343615,-3228.9,5e-05,UTC+8,"[-0.0391, -0.0414, -0.1036, -0.2236, 0.2731, 0.1641]","[-0.0363, 0.0112, -0.0391]"
1744037722294,BTC_USDT,79245.7,-0.0394,79268.7,79289.5,1877951769,14681124954.05312,87218.4,71360.5,74461.5,82780.1,79235.4,79235.5,90385461,-3251.8,5e-05,UTC+8,"[-0.0394, -0.0417, -0.1038, -0.2238, 0.2728, 0.1637]","[-0.0365, 0.0109, -0.0394]"
1744037724312,BTC_USDT,79260.6,-0.0392,79264.9,79298.4,1878011869,14681601176.42839,87228.2,71368.5,74461.5,82780.1,79260.5,79260.6,90405761,-3236.9,5e-05,UTC+8,"[-0.0392, -0.0415, -0.1037, -0.2237, 0.273, 0.1639]","[-0.0364, 0.0111, -0.0392]"
1744037728331,BTC_USDT,79305.5,-0.0386,79331,79357.2,1878115784,14682425329.58461,87292.9,71421.4,74461.5,82780.1,79304.3,79304.4,90487208,-3192.0,5e-05,UTC+8,"[-0.0386, -0.041, -0.1032, -0.2232, 0.2737, 0.1646]","[-0.0358, 0.0116, -0.0386]"
1744037730295,BTC_USDT,79315.4,-0.0385,79341.3,79376.5,1878120294,14682461100.94741,87314.1,71438.8,74461.5,82780.1,79315.3,79315.4,90493816,-3182.1,5e-05,UTC+8,"[-0.0385, -0.0409, -0.1031, -0.2231, 0.2739, 0.1647]","[-0.0357, 0.0118, -0.0385]"
1744037732284,BTC_USDT,79284.4,-0.0389,79304.9,79336.1,1878235865,14683377702.6045,87269.7,71402.4,74461.5,82780.1,79279.8,79279.9,90148917,-3213.1,5e-05,UTC+8,"[-0.0389, -0.0413, -0.1034, -0.2234, 0.2734, 0.1643]","[-0.0361, 0.0114, -0.0389]"
1744037734298,BTC_USDT,79315.4,-0.0385,79307.5,79342.2,1878288525,14683795290.41787,87276.4,71407.9,74461.5,82780.1,79320.9,79323.5,90207121,-3182.1,5e-05,UTC+8,"[-0.0385, -0.0409, -0.1031, -0.2231, 0.2739, 0.1647]","[-0.0357, 0.0118, -0.0385]"
1744037736311,BTC_USDT,79230.7,-0.0395,79299.5,79288.4,1878298369,14683873355.02563,87217.2,71359.5,74461.5,82780.1,79230.6,79230.7,90225623,-3266.8,5e-05,UTC+8,"[-0.0395, -0.0419, -0.104, -0.224, 0.2725, 0.1635]","[-0.0367, 0.0107, -0.0395]"
1744037738307,BTC_USDT,79270.7,-0.0391,79263.9,79300.0,1878299381,14683881375.54755,87230.0,71370,74461.5,82780.1,79269.9,79270.0,90226693,-3226.8,5e-05,UTC+8,"[-0.0391, -0.0414, -0.1036, -0.2236, 0.2732, 0.1641]","[-0.0362, 0.0112, -0.0391]"
1744037742313,BTC_USDT,79244.0,-0.0394,79259.3,79289.7,1878353555,14684310704.92492,87218.6,71360.7,74461.5,82780.1,79246.9,79247.0,90237960,-3253.5,5e-05,UTC+8,"[-0.0394, -0.0417, -0.1039, -0.2238, 0.2727, 0.1637]","[-0.0366, 0.0108, -0.0394]"
1744037744309,BTC_USDT,79269.9,-0.0391,79260.6,79295.0,1878362090,14684378347.67496,87224.5,71365.5,74461.5,82780.1,79269.9,79270.0,90243120,-3227.6,5e-05,UTC+8,"[-0.0391, -0.0414, -0.1036, -0.2236, 0.2732, 0.1641]","[-0.0363, 0.0112, -0.0391]"
1744037746306,BTC_USDT,79265.0,-0.0391,79267.2,79301.8,1878376063,14684489108.80224,87231.9,71371.6,74461.5,82780.1,79257.8,79257.9,90250003,-3232.5,5e-05,UTC+8,"[-0.0391, -0.0415, -0.1036, -0.2236, 0.2731, 0.164]","[-0.0363, 0.0111, -0.0391]"
1744037748314,BTC_USDT,79326.5,-0.0384,79324.7,79359.4,1878409170,14684751556.73296,87295.3,71423.4,74461.5,82780.1,79322.9,79323.0,90274200,-3171.0,5e-05,UTC+8,"[-0.0384, -0.0407, -0.1029, -0.223, 0.2741, 0.1649]","[-0.0356, 0.0119, -0.0384]"
1744037750305,BTC_USDT,79259.3,-0.0392,79312.3,79305.1,1878424427,14684872534.82791,87235.6,71374.5,74461.5,82780.1,79259.3,79259.4,90148688,-3238.2,5e-05,UTC+8,"[-0.0392, -0.0416, -0.1037, -0.2237, 0.273, 0.1639]","[-0.0364, 0.011, -0.0392]"
1744037754300,BTC_USDT,79259.9,-0.0392,79280,79303.5,1878492675,14685413567.94688,87233.8,71373.1,74461.5,82780.1,79283,79283.1,90198869,-3237.6,5e-05,UTC+8,"[-0.0392, -0.0415, -0.1037, -0.2237, 0.273, 0.1639]","[-0.0364, 0.011, -0.0392]"
1744037756316,BTC_USDT,79307.2,-0.0386,79316.3,79351.2,1878555326,14685910480.37025,87286.3,71416,74461.5,82780.1,79334.9,79335.0,90203881,-3190.3,5e-05,UTC+8,"[-0.0386, -0.041, -0.1032, -0.2232, 0.2738, 0.1646]","[-0.0358, 0.0117, -0.0386]"
1744037758295,BTC_USDT,79320.0,-0.0385,79321.9,79357.2,1878581751,14686120056.44175,87292.9,71421.4,74461.5,82780.1,79319.9,79320.0,90251725,-3177.5,5e-05,UTC+8,"[-0.0385, -0.0408, -0.103, -0.2231, 0.274, 0.1648]","[-0.0356, 0.0118, -0.0385]"
1744037760333,BTC_USDT,79175.2,-0.0402,79187.2,79222.4,1878757961,14687516096.5955,87144.6,71300.1,74461.5,82780.1,79171.8,79175.2,90552946,-3322.3,5e-05,UTC+8,"[-0.0402, -0.0426, -0.1046, -0.2245, 0.2716, 0.1627]","[-0.0374, 0.01, -0.0402]"
1744037762307,BTC_USDT,79183.7,-0.0401,79195.7,79231.4,1878856615,14688297146.45568,87154.5,71308.2,74461.5,82780.1,79183.7,79183.8,90563267,-3313.8,5.1e-05,UTC+8,"[-0.0401, -0.0425, -0.1046, -0.2244, 0.2718, 0.1628]","[-0.0373, 0.0101, -0.0401]"
1744037766302,BTC_USDT,79169.9,-0.0403,79179.7,79209.4,1878901408,14688651747.67321,87130.3,71288.4,74461.5,82780.1,79169.9,79170.0,90609066,-3327.6,5.1e-05,UTC+8,"[-0.0403, -0.0426, -0.1047, -0.2246, 0.2716, 0.1626]","[-0.0375, 0.0099, -0.0403]"
1744037768298,BTC_USDT,79084.9,-0.0413,79098.5,79133.1,1879157922,14690680660.64974,87046.4,71219.7,74461.5,82780.1,79083.9,79084.0,90254183,-3412.6,5.1e-05,UTC+8,"[-0.0413, -0.0437, -0.1057, -0.2254, 0.2702, 0.1614]","[-0.0385, 0.0088, -0.0413]"
1744037770308,BTC_USDT,79041.3,-0.0418,79067.5,79086.5,1879237492,14691309811.25697,86995.1,71177.8,74461.5,82780.1,79041.3,79044.1,90393576,-3456.2,5.1e-05,UTC+8,"[-0.0418, -0.0442, -0.1062, -0.2258, 0.2695, 0.1607]","[-0.039, 0.0083, -0.0418]"
1744037772306,BTC_USDT,78972.3,-0.0427,79004.2,79021.2,1879354355,14692233079.22011,86923.3,71119,74461.5,82780.1,78974.2,78975.1,90413750,-3525.2,5.1e-05,UTC+8,"[-0.0427, -0.045, -0.1069, -0.2265, 0.2684, 0.1597]","[-0.0399, 0.0074, -0.0427]"
1744037774298,BTC_USDT,79021.3,-0.0421,78995.2,79031.3,1879554270,14693811960.49494,86934.4,71128.1,74461.5,82780.1,79002.5,79002.6,90449380,-3476.2,5.1e-05,UTC+8,"[-0.0421, -0.0444, -0.1064, -0.226, 0.2692, 0.1604]","[-0.0393, 0.008, -0.0421]"
1744037778306,BTC_USDT,78968.1,-0.0427,78982.8,79014.6,1880401677,14700504387.30756,86916.0,71113.1,74461.5,82780.1,78973.3,78973.4,92183448,-3529.4,5.1e-05,UTC+8,"[-0.0427, -0.0451, -0.107, -0.2265, 0.2683, 0.1596]","[-0.0399, 0.0073, -0.0427]"
1744037780284,BTC_USDT,78969.8,-0.0427,78979.3,79010.0,1881006398,14705280677.74466,86911.0,71109,74461.5,82780.1,78969.7,78969.8,92201261,-3527.7,5.1e-05,UTC+8,"[-0.0427, -0.0451, -0.107, -0.2265, 0.2683, 0.1597]","[-0.0399, 0.0073, -0.0427]"
1744037782304,BTC_USDT,78923.2,-0.0433,78938.6,78974.1,1881061014,14705711795.16107,86871.5,71076.6,74461.5,82780.1,78923.2,78923.3,92260940,-3574.3,5.1e-05,UTC+8,"[-0.0433, -0.0456, -0.1075, -0.227, 0.2676, 0.159]","[-0.0405, 0.0068, -0.0433]"
1744037784299,BTC_USDT,78968.1,-0.0427,78977.1,79013.9,1881077283,14705840235.94706,86915.2,71112.5,74461.5,82780.1,78977.9,78978.0,92303092,-3529.4,5.1e-05,UTC+8,"[-0.0427, -0.0451, -0.107, -0.2265, 0.2683, 0.1596]","[-0.0399, 0.0073, -0.0427]"
1744037786350,BTC_USDT,78982.0,-0.0426,78994.2,79020.8,1881124621,14706214159.32196,86922.8,71118.7,74461.5,82780.1,78981.9,78982.0,92357322,-3515.5,5.1e-05,UTC+8,"[-0.0426, -0.0449, -0.1068, -0.2264, 0.2685, 0.1598]","[-0.0398, 0.0075, -0.0426]"
