timestamp    , symbol  , lastPrice, riseFallRate, fairPrice, indexPrice, volume24 , amount24        , maxBidPrice, minAskPrice, lower24Price, high24Price, bid1   , ask1   , holdVol , riseFallValue, fundingRate, zone , riseFallRates                                       , riseFallRatesOfTimezone
1728824926104, BTC_USDT,   62717.5, -0.0064     ,   62717.5,    62743.1, 289761146, 1825353195.30792,     69017.4,     56468.7,      62490.2,     63460.3, 62717.4, 62717.5, 71808048, -407.4       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824928097, BTC_USDT,   62717.4, -0.0064     ,   62717.5,    62743.1, 289762085, 1825359082.09461,     69017.4,     56468.7,      62490.2,     63460.3, 62717.4, 62717.5, 71818822, -407.5       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824930110, BTC_USDT,   62717.4, -0.0064     ,   62717.5,    62743.3, 289766105, 1825384294.61493,     69017.6,     56468.9,      62490.2,     63460.3, 62717.4, 62717.5, 71820572, -407.5       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824933109, BTC_USDT,   62717.4, -0.0064     ,   62717.4,    62743.3, 289769542, 1825405851.30723,     69017.6,     56468.9,      62490.2,     63460.3, 62717.4, 62717.5, 71828118, -407.5       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824935121, BTC_USDT,   62714.7, -0.0064     ,   62717.5,    62743.2, 289771741, 1825419642.06928,     69017.5,     56468.8,      62490.2,     63460.3, 62714.7, 62714.8, 71554569, -410.2       , 2.9e-05    , UTC+8, "[-0.0064, 0.0093, 0.0912, 0.0443, -0.0283, 1.3494]", "[-0.0047, -0.0073, -0.0064]"
1728824937106, BTC_USDT,   62710.4, -0.0065     ,   62715.2,    62742.7, 289774521, 1825437077.84055,     69016.9,     56468.4,      62490.2,     63460.3, 62710.4, 62710.5, 71555435, -414.5       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824939102, BTC_USDT,   62710.0, -0.0065     ,   62715.2,    62742.7, 289774762, 1825438587.20817,     69016.9,     56468.4,      62490.2,     63460.3, 62710.0, 62710.1, 71555971, -414.9       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824942093, BTC_USDT,   62710.0, -0.0065     ,   62715.2,    62742.7, 289775458, 1825442955.02376,     69016.9,     56468.4,      62490.2,     63460.3, 62710.0, 62710.1, 71558958, -414.9       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824944106, BTC_USDT,   62710.0, -0.0065     ,   62715.4,    62742.9, 289777617, 1825456490.35714,     69017.1,     56468.6,      62490.2,     63460.3, 62710.0, 62710.1, 71557817, -414.9       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824946110, BTC_USDT,   62710.0, -0.0065     ,   62715.3,    62742.9, 289777675, 1825456855.45529,     69017.1,     56468.6,      62490.2,     63460.3, 62710.0, 62710.1, 71557825, -414.9       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824948100, BTC_USDT,   62710.0, -0.0065     ,   62715.3,    62742.9, 289777918, 1825458382.63425,     69017.1,     56468.6,      62490.2,     63460.3, 62710.0, 62710.1, 71560112, -414.9       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824950104, BTC_USDT,   62715.7, -0.0064     ,   62715.5,    62743.1, 289778215, 1825460243.79713,     69017.4,     56468.7,      62490.2,     63460.3, 62715.7, 62715.8, 71560459, -409.2       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824953086, BTC_USDT,   62715.7, -0.0064     ,   62715.8,    62743.2, 289778299, 1825460769.22932,     69017.5,     56468.8,      62490.2,     63460.3, 62715.7, 62715.8, 71558876, -409.2       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824955113, BTC_USDT,   62716.5, -0.0064     ,   62716.4,    62743.2, 289788595, 1825525340.11766,     69017.5,     56468.8,      62490.2,     63460.3, 62716.4, 62716.5, 71549872, -408.4       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824957107, BTC_USDT,   62717.5, -0.0064     ,   62716.8,    62743.2, 289789644, 1825531921.52259,     69017.5,     56468.8,      62490.2,     63460.3, 62717.4, 62717.5, 71550667, -407.4       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824959102, BTC_USDT,   62717.4, -0.0064     ,   62717.5,    62743.2, 289803772, 1825620526.17245,     69017.5,     56468.8,      62490.2,     63460.3, 62717.4, 62717.5, 71582502, -407.5       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824962105, BTC_USDT,   62717.4, -0.0064     ,   62717.5,    62743.4, 289809004, 1825653339.86282,     69017.7,     56469.0,      62490.2,     63460.3, 62717.4, 62717.5, 71595428, -407.5       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824964107, BTC_USDT,   62717.5, -0.0064     ,   62717.5,    62743.4, 289817056, 1825703845.13665,     69017.7,     56469.0,      62490.2,     63460.3, 62717.4, 62717.5, 71594065, -407.4       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824966100, BTC_USDT,   62717.4, -0.0064     ,   62717.5,    62743.0, 289820280, 1825724061.46349,     69017.3,     56468.7,      62490.2,     63460.3, 62711.8, 62711.9, 71601299, -407.5       , 2.9e-05    , UTC+8, "[-0.0064, 0.0094, 0.0912, 0.0443, -0.0283, 1.3495]", "[-0.0047, -0.0072, -0.0064]"
1728824968090, BTC_USDT,   62711.9, -0.0065     ,   62715.4,    62743.0, 289820611, 1825726140.80195,     69017.3,     56468.7,      62490.2,     63460.3, 62711.7, 62711.8, 71601337, -413.0       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824970104, BTC_USDT,   62711.8, -0.0065     ,   62715.3,    62743.0, 289820624, 1825726220.94756,     69017.3,     56468.7,      62490.2,     63460.3, 62711.7, 62711.8, 71603078, -413.1       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824973106, BTC_USDT,   62711.7, -0.0065     ,   62715.3,    62743.0, 289820641, 1825726327.80839,     69017.3,     56468.7,      62490.2,     63460.3, 62711.7, 62711.8, 71603089, -413.2       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824975107, BTC_USDT,   62711.7, -0.0065     ,   62715.0,    62742.8, 289820653, 1825726399.04897,     69017.0,     56468.5,      62490.2,     63460.3, 62711.7, 62711.8, 71603089, -413.2       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824977103, BTC_USDT,   62711.7, -0.0065     ,   62715.0,    62742.8, 289820823, 1825727467.6572 ,     69017.0,     56468.5,      62490.2,     63460.3, 62711.7, 62711.8, 71601558, -413.2       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824979107, BTC_USDT,   62711.7, -0.0065     ,   62715.0,    62742.8, 289820837, 1825727552.25535,     69017.0,     56468.5,      62490.2,     63460.3, 62711.7, 62711.8, 71601558, -413.2       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824981111, BTC_USDT,   62711.7, -0.0065     ,   62714.9,    62742.8, 289820846, 1825727610.13828,     69017.0,     56468.5,      62490.2,     63460.3, 62711.7, 62711.8, 71603299, -413.2       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824984100, BTC_USDT,   62711.1, -0.0065     ,   62714.9,    62742.8, 289823314, 1825743091.53205,     69017.0,     56468.5,      62490.2,     63460.3, 62710.0, 62710.1, 71608846, -413.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3493]", "[-0.0048, -0.0073, -0.0065]"
1728824986107, BTC_USDT,   62710.0, -0.0065     ,   62710.1,    62738.0, 289825575, 1825757268.01763,     69011.8,     56464.2,      62490.2,     63460.3, 62710.0, 62710.1, 71613923, -414.9       , 2.9e-05    , UTC+8, "[-0.0065, 0.0093, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824988101, BTC_USDT,   62709.1, -0.0065     ,   62710.0,    62738.0, 289829653, 1825782838.10208,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71622376, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824990122, BTC_USDT,   62709.1, -0.0065     ,   62710.0,    62738.0, 289832572, 1825801146.1493 ,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71623486, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824993109, BTC_USDT,   62709.1, -0.0065     ,   62710.0,    62738.0, 289834550, 1825813550.39146,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71626035, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824995111, BTC_USDT,   62709.2, -0.0065     ,   62710.0,    62738.0, 289834561, 1825813617.17675,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71627777, -415.7       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824997103, BTC_USDT,   62709.2, -0.0065     ,   62710.0,    62738.0, 289835476, 1825819356.25472,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71628707, -415.7       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728824999102, BTC_USDT,   62709.1, -0.0065     ,   62710.0,    62738.0, 289838291, 1825837009.80701,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71633291, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825001104, BTC_USDT,   62709.1, -0.0065     ,   62710.0,    62738.0, 289840241, 1825849235.96743,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71637648, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825004102, BTC_USDT,   62709.2, -0.0065     ,   62710.0,    62738.0, 289840269, 1825849414.06139,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71639416, -415.7       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825006097, BTC_USDT,   62709.2, -0.0065     ,   62710.0,    62738.0, 289840600, 1825851488.85468,     69011.8,     56464.2,      62490.2,     63460.3, 62709.1, 62709.2, 71640139, -415.7       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825008098, BTC_USDT,   62709.1, -0.0065     ,   62709.2,    62737.2, 289852925, 1825928777.13113,     69010.9,     56463.4,      62490.2,     63460.3, 62709.1, 62709.2, 71658355, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825010109, BTC_USDT,   62709.1, -0.0065     ,   62709.2,    62737.2, 289852946, 1825928906.24929,     69010.9,     56463.4,      62490.2,     63460.3, 62709.1, 62709.2, 71660398, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825012106, BTC_USDT,   62709.1, -0.0065     ,   62709.2,    62737.2, 289854211, 1825936844.78593,     69010.9,     56463.4,      62490.2,     63460.3, 62709.1, 62709.2, 71661198, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825015114, BTC_USDT,   62709.2, -0.0065     ,   62709.2,    62737.2, 289855499, 1825944916.90221,     69010.9,     56463.4,      62490.2,     63460.3, 62709.1, 62709.2, 71665748, -415.7       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825017106, BTC_USDT,   62709.2, -0.0065     ,   62709.2,    62737.2, 289856042, 1825948322.9512 ,     69010.9,     56463.4,      62490.2,     63460.3, 62709.1, 62709.2, 71600430, -415.7       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825019105, BTC_USDT,   62709.1, -0.0065     ,   62709.3,    62737.2, 289856179, 1825949182.25408,     69010.9,     56463.4,      62490.2,     63460.3, 62709.1, 62709.2, 71598689, -415.8       , 2.9e-05    , UTC+8, "[-0.0065, 0.0092, 0.0911, 0.0442, -0.0284, 1.3492]", "[-0.0048, -0.0073, -0.0065]"
1728825021126, BTC_USDT,   62704.7, -0.0066     ,   62709.2,    62737.1, 289856870, 1825953518.80553,     69010.8,     56463.3,      62490.2,     63460.3, 62703.5, 62703.6, 71599870, -420.2       , 2.9e-05    , UTC+8, "[-0.0066, 0.0092, 0.091, 0.0441, -0.0285, 1.349]"  , "[-0.0049, -0.0074, -0.0066]"
1728825023104, BTC_USDT,   62703.0, -0.0066     ,   62703.5,    62731.5, 289862436, 1825988417.41899,     69004.6,     56458.3,      62490.2,     63460.3, 62702.9, 62703.0, 71611673, -421.9       , 2.9e-05    , UTC+8, "[-0.0066, 0.0091, 0.091, 0.0441, -0.0285, 1.349]"  , "[-0.0049, -0.0074, -0.0066]"
1728825026098, BTC_USDT,   62702.9, -0.0066     ,   62703.4,    62731.4, 289863749, 1825996648.99644,     69004.5,     56458.2,      62490.2,     63460.3, 62702.9, 62703.0, 71613912, -422.0       , 2.9e-05    , UTC+8, "[-0.0066, 0.0091, 0.091, 0.0441, -0.0285, 1.349]"  , "[-0.0049, -0.0074, -0.0066]"
1728825028088, BTC_USDT,   62703.0, -0.0066     ,   62703.4,    62731.4, 289863766, 1825996755.84234,     69004.5,     56458.2,      62490.2,     63460.3, 62702.9, 62703.0, 71615652, -421.9       , 2.9e-05    , UTC+8, "[-0.0066, 0.0091, 0.091, 0.0441, -0.0285, 1.349]"  , "[-0.0049, -0.0074, -0.0066]"
1728825030112, BTC_USDT,   62700.0, -0.0067     ,   62702.1,    62728.1, 289874957, 1826066926.77918,     69000.9,     56455.2,      62490.2,     63460.3, 62700.0, 62700.1, 71613112, -424.9       , 2.9e-05    , UTC+8, "[-0.0067, 0.0091, 0.0909, 0.044, -0.0285, 1.3489]" , "[-0.005, -0.0075, -0.0067]"
1728825032111, BTC_USDT,   62700.0, -0.0067     ,   62700.0,    62727.9, 289880187, 1826099718.00364,     69000.6,     56455.1,      62490.2,     63460.3, 62700.0, 62700.1, 71615329, -424.9       , 2.9e-05    , UTC+8, "[-0.0067, 0.0091, 0.0909, 0.044, -0.0285, 1.3489]" , "[-0.005, -0.0075, -0.0067]"
1728825035112, BTC_USDT,   62700.1, -0.0067     ,   62700.1,    62727.7, 289880994, 1826104779.58665,     69000.4,     56454.9,      62490.2,     63460.3, 62700.0, 62700.1, 71611988, -424.8       , 2.9e-05    , UTC+8, "[-0.0067, 0.0091, 0.0909, 0.044, -0.0285, 1.3489]" , "[-0.005, -0.0075, -0.0067]"
1728825037107, BTC_USDT,   62700.0, -0.0067     ,   62700.0,    62727.7, 289883828, 1826122546.32135,     69000.4,     56454.9,      62490.2,     63460.3, 62700.0, 62700.1, 71581603, -424.9       , 2.9e-05    , UTC+8, "[-0.0067, 0.0091, 0.0909, 0.044, -0.0285, 1.3489]" , "[-0.005, -0.0075, -0.0067]"
1728825039107, BTC_USDT,   62700.0, -0.0067     ,   62700.0,    62727.7, 289884133, 1826124460.55239,     69000.4,     56454.9,      62490.2,     63460.3, 62700.0, 62700.1, 71580931, -424.9       , 2.9e-05    , UTC+8, "[-0.0067, 0.0091, 0.0909, 0.044, -0.0285, 1.3489]" , "[-0.005, -0.0075, -0.0067]"
1728825041105, BTC_USDT,   62691.1, -0.0068     ,   62697.7,    62725.8, 289923750, 1826372856.03526,     68998.3,     56453.2,      62490.2,     63460.3, 62691.1, 62691.2, 71599158, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825043095, BTC_USDT,   62691.1, -0.0068     ,   62697.3,    62725.5, 289923809, 1826373225.47411,     68998.0,     56452.9,      62490.2,     63460.3, 62691.1, 62691.2, 71600899, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825046104, BTC_USDT,   62691.1, -0.0068     ,   62697.2,    62725.5, 289937654, 1826460021.31036,     68998.0,     56452.9,      62490.2,     63460.3, 62691.1, 62691.2, 71612531, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825048099, BTC_USDT,   62691.2, -0.0068     ,   62697.1,    62725.5, 289937676, 1826460159.2936 ,     68998.0,     56452.9,      62490.2,     63460.3, 62691.1, 62691.2, 71612531, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825050106, BTC_USDT,   62691.1, -0.0068     ,   62696.1,    62724.5, 289938635, 1826466172.68811,     68996.9,     56452.0,      62490.2,     63460.3, 62691.1, 62691.2, 71616408, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825052126, BTC_USDT,   62691.1, -0.0068     ,   62696.1,    62724.6, 289951418, 1826546309.73343,     68997.0,     56452.1,      62490.2,     63460.3, 62691.1, 62691.2, 71641779, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825054113, BTC_USDT,   62691.1, -0.0068     ,   62696.1,    62724.7, 289951435, 1826546416.55916,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71640040, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825057111, BTC_USDT,   62691.2, -0.0068     ,   62696.0,    62724.7, 289966382, 1826640116.14298,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71573883, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825059107, BTC_USDT,   62691.2, -0.0068     ,   62695.9,    62724.7, 289973893, 1826687203.99297,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71576816, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825061101, BTC_USDT,   62691.1, -0.0068     ,   62695.9,    62724.7, 289975134, 1826694988.91109,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71579532, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825063107, BTC_USDT,   62691.1, -0.0068     ,   62695.8,    62724.7, 289977893, 1826712281.31947,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71587475, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825066108, BTC_USDT,   62691.2, -0.0068     ,   62695.7,    62724.7, 289978246, 1826714493.50379,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71585412, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825068098, BTC_USDT,   62691.1, -0.0068     ,   62695.7,    62724.7, 289978258, 1826714569.17201,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71587153, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825070109, BTC_USDT,   62691.2, -0.0068     ,   62695.6,    62724.7, 289978753, 1826717671.56764,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71585686, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825072110, BTC_USDT,   62691.1, -0.0068     ,   62695.6,    62724.7, 289978886, 1826718508.36966,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71585686, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825075092, BTC_USDT,   62691.2, -0.0068     ,   62695.5,    62724.7, 289979313, 1826721187.91319,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71586617, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825077109, BTC_USDT,   62691.2, -0.0068     ,   62695.5,    62724.7, 289979445, 1826722011.36198,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71586918, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825079100, BTC_USDT,   62691.1, -0.0068     ,   62695.4,    62724.7, 289983813, 1826749398.78408,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71591836, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825081099, BTC_USDT,   62691.2, -0.0068     ,   62695.4,    62724.7, 289985934, 1826762689.67343,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71596614, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825083131, BTC_USDT,   62691.2, -0.0068     ,   62695.3,    62724.7, 289986328, 1826765160.01938,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71596614, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825086106, BTC_USDT,   62691.2, -0.0068     ,   62695.2,    62724.7, 289987020, 1826769499.81289,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71599907, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825088090, BTC_USDT,   62691.2, -0.0068     ,   62695.2,    62724.7, 289987988, 1826775571.07156,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71599768, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825090111, BTC_USDT,   62691.1, -0.0068     ,   62695.1,    62724.7, 289987995, 1826775611.13121,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71599768, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825092102, BTC_USDT,   62691.1, -0.0068     ,   62695.1,    62724.7, 290010940, 1826919456.30132,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71650955, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825094105, BTC_USDT,   62691.1, -0.0068     ,   62695.1,    62724.7, 290011852, 1826925175.92396,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71556641, -433.8       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
1728825097106, BTC_USDT,   62691.2, -0.0068     ,   62695.0,    62724.7, 290012841, 1826931376.27083,     68997.1,     56452.2,      62490.2,     63460.3, 62691.1, 62691.2, 71558649, -433.7       , 2.9e-05    , UTC+8, "[-0.0068, 0.009, 0.0908, 0.0439, -0.0287, 1.3485]" , "[-0.0051, -0.0076, -0.0068]"
