timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1730205944100,BTC_USDT,71227.6,0.0403,71236.0,71245.4,890382598,6219501388.60791,78369.9,64120.8,68395.4,71606.3,71224.8,71224.9,92384994,2762.5,0.0001,UTC+8,"[0.0403, 0.0575, 0.0858, 0.0759, 0.2526, 1.0669]","[0.0363, 0.0184, 0.0403]"
1730205947098,BTC_USDT,71220.9,0.0402,71227.4,71236.9,890388571,6219543929.65776,78360.5,64113.2,68395.4,71606.3,71220.0,71220.1,92468978,2755.8,0.0001,UTC+8,"[0.0402, 0.0574, 0.0857, 0.0758, 0.2524, 1.0667]","[0.0362, 0.0183, 0.0402]"
1730205949102,BTC_USDT,71220.0,0.0402,71224.3,71233.9,890389064,6219547445.07789,78357.2,64110.5,68395.4,71606.3,71217.3,71217.4,92398078,2754.9,0.0001,UTC+8,"[0.0402, 0.0573, 0.0857, 0.0758, 0.2524, 1.0667]","[0.0362, 0.0183, 0.0402]"
1730205951088,BTC_USDT,71219.4,0.0402,71224.3,71233.9,890391441,6219564372.43787,78357.2,64110.5,68395.4,71606.3,71221.4,71221.5,92403254,2754.3,0.0001,UTC+8,"[0.0402, 0.0573, 0.0857, 0.0758, 0.2524, 1.0667]","[0.0362, 0.0182, 0.0402]"
1730205953099,BTC_USDT,71221.4,0.0402,71224.3,71233.9,890393003,6219575494.3719,78357.2,64110.5,68395.4,71606.3,71221.4,71221.5,92407106,2756.3,0.0001,UTC+8,"[0.0402, 0.0574, 0.0857, 0.0758, 0.2525, 1.0667]","[0.0362, 0.0183, 0.0402]"
1730205955094,BTC_USDT,71221.5,0.0402,71224.3,71233.9,890393393,6219578274.85868,78357.2,64110.5,68395.4,71606.3,71221.5,71221.6,92480374,2756.4,0.0001,UTC+8,"[0.0402, 0.0574, 0.0857, 0.0758, 0.2525, 1.0667]","[0.0362, 0.0183, 0.0402]"
1730205958097,BTC_USDT,71211.2,0.0401,71221.6,71227.8,890396753,6219602205.11376,78350.5,64105.0,68395.4,71606.3,71210.0,71210.1,92867050,2746.1,0.0001,UTC+8,"[0.0401, 0.0572, 0.0856, 0.0757, 0.2523, 1.0664]","[0.036, 0.0181, 0.0401]"
1730205960094,BTC_USDT,71210.0,0.04,71216.2,71225.8,890398067,6219611559.25994,78348.3,64103.2,68395.4,71606.3,71210.0,71210.1,92485612,2744.9,0.0001,UTC+8,"[0.04, 0.0572, 0.0856, 0.0757, 0.2523, 1.0664]","[0.036, 0.0181, 0.04]"
1730205962083,BTC_USDT,71210.0,0.04,71212.5,71222.1,890399285,6219620235.48635,78344.3,64099.8,68395.4,71606.3,71206.5,71206.6,92413842,2744.9,0.0001,UTC+8,"[0.04, 0.0572, 0.0856, 0.0757, 0.2523, 1.0664]","[0.036, 0.0181, 0.04]"
1730205964123,BTC_USDT,71204.0,0.04,71212.4,71222.0,890401241,6219634163.31924,78344.2,64099.8,68395.4,71606.3,71204.0,71204.1,92874798,2738.9,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.04]"
1730205967090,BTC_USDT,71206.1,0.04,71211.1,71220.7,890402144,6219640594.55741,78342.7,64098.6,68395.4,71606.3,71206.0,71206.1,92492190,2741.0,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205969111,BTC_USDT,71203.9,0.04,71206.8,71216.4,890404250,6219655587.59368,78338.0,64094.7,68395.4,71606.3,71203.9,71204.0,92880364,2738.8,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.04]"
1730205971095,BTC_USDT,71204.0,0.04,71206.8,71216.4,890404331,6219656162.92178,78338.0,64094.7,68395.4,71606.3,71203.9,71204.0,92495840,2738.9,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.04]"
1730205973091,BTC_USDT,71203.9,0.04,71206.8,71216.4,890404700,6219658794.61796,78338.0,64094.7,68395.4,71606.3,71203.9,71204.0,92423532,2738.8,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.04]"
1730205975096,BTC_USDT,71203.9,0.04,71206.8,71216.4,890405064,6219661380.7456,78338.0,64094.7,68395.4,71606.3,71203.9,71204.0,92851016,2738.8,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.04]"
1730205978097,BTC_USDT,71204.0,0.04,71206.8,71216.3,890405285,6219662958.62483,78337.9,64094.6,68395.4,71606.3,71203.9,71204.0,92394376,2738.9,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.04]"
1730205980096,BTC_USDT,71203.9,0.04,71206.8,71216.4,890419735,6219765845.44026,78338.0,64094.7,68395.4,71606.3,71203.9,71204.0,92881418,2738.8,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.04]"
1730205982094,BTC_USDT,71207.0,0.04,71206.9,71216.5,890421843,6219780855.72604,78338.1,64094.8,68395.4,71606.3,71206.9,71207.0,92425092,2741.9,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205984091,BTC_USDT,71206.9,0.04,71206.9,71216.5,890427629,6219822058.88667,78338.1,64094.8,68395.4,71606.3,71206.9,71207.0,92439514,2741.8,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205987093,BTC_USDT,71206.9,0.04,71206.9,71216.5,890428215,6219826228.76817,78338.1,64094.8,68395.4,71606.3,71206.9,71207.0,92439606,2741.8,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205989088,BTC_USDT,71206.9,0.04,71206.9,71216.5,890428900,6219831105.02216,78338.1,64094.8,68395.4,71606.3,71206.9,71207.0,92898064,2741.8,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205991102,BTC_USDT,71207.0,0.04,71206.9,71216.5,890429411,6219834745.12116,78338.1,64094.8,68395.4,71606.3,71206.9,71207.0,92442310,2741.9,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205993091,BTC_USDT,71206.9,0.04,71207.0,71216.4,890430063,6219839387.81109,78338.0,64094.7,68395.4,71606.3,71206.9,71207.0,92900556,2741.8,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205995131,BTC_USDT,71207.0,0.04,71206.9,71216.4,890430822,6219844793.84596,78338.0,64094.7,68395.4,71606.3,71206.9,71207.0,92517640,2741.9,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730205998090,BTC_USDT,71206.9,0.04,71207.0,71216.4,890435612,6219878899.10392,78338.0,64094.7,68395.4,71606.3,71206.9,71207.0,92902206,2741.8,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206000089,BTC_USDT,71203.6,0.0399,71207.0,71216.2,890437343,6219891225.95159,78337.8,64094.5,68395.4,71606.3,71203.5,71203.6,92445486,2738.5,0.0001,UTC+8,"[0.0399, 0.0571, 0.0855, 0.0756, 0.2521, 1.0662]","[0.0359, 0.018, 0.0399]"
1730206002099,BTC_USDT,71201.1,0.0399,71205.0,71214.9,890445497,6219949286.19284,78336.3,64093.4,68395.4,71606.3,71201.1,71201.2,92465762,2736.0,0.0001,UTC+8,"[0.0399, 0.0571, 0.0854, 0.0755, 0.2521, 1.0661]","[0.0359, 0.018, 0.0399]"
1730206004095,BTC_USDT,71201.0,0.0399,71205.0,71214.9,890503183,6220360013.43486,78336.3,64093.4,68395.4,71606.3,71201.0,71201.1,92539246,2735.9,0.0001,UTC+8,"[0.0399, 0.0571, 0.0854, 0.0755, 0.2521, 1.0661]","[0.0359, 0.018, 0.0399]"
1730206007089,BTC_USDT,71195.1,0.0398,71202.7,71212.7,890533700,6220577286.46264,78333.9,64091.4,68395.4,71606.3,71195.0,71195.1,92552810,2730.0,0.0001,UTC+8,"[0.0398, 0.057, 0.0853, 0.0754, 0.252, 1.066]","[0.0358, 0.0179, 0.0398]"
1730206009100,BTC_USDT,71194.3,0.0398,71202.6,71212.7,890534954,6220586217.0885,78333.9,64091.4,68395.4,71606.3,71194.3,71194.4,92483210,2729.2,0.0001,UTC+8,"[0.0398, 0.057, 0.0853, 0.0754, 0.252, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206011093,BTC_USDT,71192.6,0.0398,71197.9,71208.1,890642824,6221354174.5188,78328.9,64087.2,68395.4,71606.3,71192.5,71192.6,92939438,2727.5,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.2519, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206013095,BTC_USDT,71192.5,0.0398,71197.9,71208.1,890755852,6222158850.2346,78328.9,64087.2,68395.4,71606.3,71192.5,71192.6,92555610,2727.4,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.2519, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206015100,BTC_USDT,71192.6,0.0398,71197.9,71208.2,890862600,6222918811.30657,78329.0,64087.3,68395.4,71606.3,71192.6,71192.7,92557390,2727.5,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.2519, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206018106,BTC_USDT,71192.7,0.0398,71197.7,71208.2,890872008,6222985795.09386,78329.0,64087.3,68395.4,71606.3,71192.6,71192.7,92485080,2727.6,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.2519, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206020093,BTC_USDT,71192.7,0.0398,71197.7,71208.2,890882749,6223062261.64215,78329.0,64087.3,68395.4,71606.3,71192.6,71192.7,92968780,2727.6,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.2519, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206022088,BTC_USDT,71192.6,0.0398,71197.7,71208.3,890885419,6223081267.22241,78329.1,64087.4,68395.4,71606.3,71190.5,71190.6,92864806,2727.5,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.2519, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206024079,BTC_USDT,71206.2,0.04,71206.2,71215.2,890930986,6223405727.13891,78336.7,64093.6,68395.4,71606.3,71206.1,71206.2,92515344,2741.1,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206026099,BTC_USDT,71206.2,0.04,71206.2,71215.2,890931211,6223407327.85423,78336.7,64093.6,68395.4,71606.3,71206.1,71206.2,92515892,2741.1,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206029090,BTC_USDT,71206.2,0.04,71206.1,71215.8,890936901,6223447847.02518,78337.3,64094.2,68395.4,71606.3,71206.1,71206.2,92530758,2741.1,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206031092,BTC_USDT,71206.8,0.04,71206.8,71215.8,890939220,6223464355.59944,78337.3,64094.2,68395.4,71606.3,71206.8,71206.9,92535428,2741.7,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206033093,BTC_USDT,71187.8,0.0397,71206.1,71206.0,890943335,6223493652.19373,78326.6,64085.4,68395.4,71606.3,71187.7,71187.8,92616198,2722.7,0.0001,UTC+8,"[0.0397, 0.0569, 0.0852, 0.0753, 0.2519, 1.0658]","[0.0357, 0.0178, 0.0397]"
1730206035105,BTC_USDT,71192.0,0.0398,71195.4,71206.1,890950336,6223543495.05569,78326.7,64085.4,68395.4,71606.3,71195.7,71195.8,92547140,2726.9,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.2519, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206038096,BTC_USDT,71195.7,0.0398,71195.7,71206.0,890952056,6223555740.68455,78326.6,64085.4,68395.4,71606.3,71195.7,71195.8,92860032,2730.6,0.0001,UTC+8,"[0.0398, 0.057, 0.0854, 0.0754, 0.252, 1.066]","[0.0358, 0.0179, 0.0398]"
1730206040091,BTC_USDT,71195.7,0.0398,71195.8,71206.0,890952240,6223557050.68654,78326.6,64085.4,68395.4,71606.3,71195.7,71195.8,92403262,2730.6,0.0001,UTC+8,"[0.0398, 0.057, 0.0854, 0.0754, 0.252, 1.066]","[0.0358, 0.0179, 0.0398]"
1730206042101,BTC_USDT,71189.2,0.0397,71194.3,71203.0,890953579,6223566578.67307,78323.3,64082.7,68395.4,71606.3,71189.2,71189.3,92478796,2724.1,0.0001,UTC+8,"[0.0397, 0.0569, 0.0853, 0.0753, 0.2519, 1.0658]","[0.0357, 0.0178, 0.0397]"
1730206044099,BTC_USDT,71189.3,0.0397,71192.0,71202.9,890960442,6223615437.24636,78323.1,64082.6,68395.4,71606.3,71189.2,71189.3,92406898,2724.2,0.0001,UTC+8,"[0.0397, 0.0569, 0.0853, 0.0753, 0.2519, 1.0658]","[0.0357, 0.0178, 0.0397]"
1730206046096,BTC_USDT,71206.3,0.04,71205.5,71212.2,890984788,6223788781.88699,78333.4,64090.9,68395.4,71606.3,71206.2,71206.3,92924676,2741.2,0.0001,UTC+8,"[0.04, 0.0571, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206049098,BTC_USDT,71212.8,0.0401,71212.9,71223.9,890985082,6223790872.60063,78346.2,64101.5,68395.4,71606.3,71212.7,71212.8,92925150,2747.7,0.0001,UTC+8,"[0.0401, 0.0572, 0.0856, 0.0757, 0.2523, 1.0665]","[0.0361, 0.0181, 0.0401]"
1730206051106,BTC_USDT,71213.4,0.0401,71213.3,71223.9,890993157,6223848378.83162,78346.2,64101.5,68395.4,71606.3,71213.3,71213.4,92485118,2748.3,0.0001,UTC+8,"[0.0401, 0.0572, 0.0856, 0.0757, 0.2523, 1.0665]","[0.0361, 0.0182, 0.0401]"
1730206053095,BTC_USDT,71213.4,0.0401,71213.3,71223.9,890994338,6223856787.69829,78346.2,64101.5,68395.4,71606.3,71214.2,71214.3,92487984,2748.3,0.0001,UTC+8,"[0.0401, 0.0572, 0.0856, 0.0757, 0.2523, 1.0665]","[0.0361, 0.0182, 0.0401]"
1730206055100,BTC_USDT,71220.0,0.0402,71217.5,71227.9,890996511,6223872261.94785,78350.6,64105.1,68395.4,71606.3,71226.4,71226.5,92567622,2754.9,0.0001,UTC+8,"[0.0402, 0.0573, 0.0857, 0.0758, 0.2524, 1.0667]","[0.0362, 0.0183, 0.0402]"
1730206058093,BTC_USDT,71227.1,0.0403,71227.0,71233.9,891000807,6223902860.53846,78357.2,64110.5,68395.4,71606.3,71227.0,71227.1,92494702,2762.0,0.0001,UTC+8,"[0.0403, 0.0575, 0.0858, 0.0759, 0.2526, 1.0669]","[0.0363, 0.0184, 0.0403]"
1730206060099,BTC_USDT,71227.0,0.0403,71227.1,71233.9,891005807,6223938474.0458,78357.2,64110.5,68395.4,71606.3,71227.0,71227.1,92890084,2761.9,0.0001,UTC+8,"[0.0403, 0.0574, 0.0858, 0.0759, 0.2526, 1.0669]","[0.0363, 0.0184, 0.0403]"
1730206062095,BTC_USDT,71227.0,0.0403,71227.0,71233.9,891008210,6223955591.31848,78357.2,64110.5,68395.4,71606.3,71227.0,71227.1,92436128,2761.9,0.0001,UTC+8,"[0.0403, 0.0574, 0.0858, 0.0759, 0.2526, 1.0669]","[0.0363, 0.0184, 0.0403]"
1730206064099,BTC_USDT,71218.6,0.0402,71227.0,71233.8,891019420,6224035427.21677,78357.1,64110.4,68395.4,71606.3,71218.5,71218.6,92921044,2753.5,0.0001,UTC+8,"[0.0402, 0.0573, 0.0857, 0.0758, 0.2524, 1.0666]","[0.0361, 0.0182, 0.0402]"
1730206066102,BTC_USDT,71218.4,0.0402,71219.5,71230.3,891020488,6224043039.05005,78353.3,64107.2,68395.4,71606.3,71218.4,71218.5,92466676,2753.3,0.0001,UTC+8,"[0.0402, 0.0573, 0.0857, 0.0758, 0.2524, 1.0666]","[0.0361, 0.0182, 0.0402]"
1730206069100,BTC_USDT,71207.1,0.04,71218.5,71219.9,891020678,6224044389.22952,78341.8,64097.9,68395.4,71606.3,71207.0,71207.1,92467054,2742.0,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206071099,BTC_USDT,71207.1,0.04,71207.9,71218.6,891020728,6224044742.4163,78340.4,64096.7,68395.4,71606.3,71207.0,71207.1,92924034,2742.0,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206073100,BTC_USDT,71207.1,0.04,71207.8,71218.5,891023893,6224067283.7128,78340.3,64096.6,68395.4,71606.3,71207.0,71207.1,92931894,2742.0,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206075089,BTC_USDT,71207.0,0.04,71207.5,71218.3,891029472,6224107005.82568,78340.1,64096.4,68395.4,71606.3,71207.0,71207.1,92931894,2741.9,0.0001,UTC+8,"[0.04, 0.0572, 0.0855, 0.0756, 0.2522, 1.0663]","[0.036, 0.0181, 0.04]"
1730206077086,BTC_USDT,71192.8,0.0398,71196.9,71207.7,891125263,6224789015.42046,78328.4,64086.9,68395.4,71606.3,71190.6,71190.7,92714324,2727.7,0.0001,UTC+8,"[0.0398, 0.0569, 0.0853, 0.0754, 0.252, 1.0659]","[0.0358, 0.0179, 0.0398]"
1730206080096,BTC_USDT,71190.0,0.0397,71196.7,71207.6,891171786,6225120216.90258,78328.3,64086.8,68395.4,71606.3,71190.0,71190.1,92894678,2724.9,0.0001,UTC+8,"[0.0397, 0.0569, 0.0853, 0.0754, 0.2519, 1.0658]","[0.0357, 0.0178, 0.0397]"
1730206082084,BTC_USDT,71188.0,0.0397,71193.9,71204.8,891175596,6225147343.07908,78325.2,64084.3,68395.4,71606.3,71188.0,71188.1,92823834,2722.9,0.0001,UTC+8,"[0.0397, 0.0569, 0.0852, 0.0753, 0.2519, 1.0658]","[0.0357, 0.0178, 0.0397]"
1730206084096,BTC_USDT,71189.8,0.0397,71193.1,71204.1,891182987,6225199954.89216,78324.5,64083.6,68395.4,71606.3,71189.8,71189.9,93424860,2724.7,0.0001,UTC+8,"[0.0397, 0.0569, 0.0853, 0.0754, 0.2519, 1.0658]","[0.0357, 0.0178, 0.0397]"
1730206086086,BTC_USDT,71174.1,0.0395,71189.9,71189.8,891277356,6225871721.66695,78308.7,64070.8,68395.4,71606.3,71174.0,71174.1,93085710,2709.0,0.0001,UTC+8,"[0.0395, 0.0567, 0.085, 0.0751, 0.2516, 1.0654]","[0.0355, 0.0176, 0.0395]"
1730206089097,BTC_USDT,71171.3,0.0395,71175.2,71186.3,891287832,6225946276.15985,78304.9,64067.6,68395.4,71606.3,71171.2,71171.3,93471950,2706.2,0.0001,UTC+8,"[0.0395, 0.0566, 0.085, 0.0751, 0.2516, 1.0653]","[0.0355, 0.0176, 0.0395]"
1730206091092,BTC_USDT,71171.3,0.0395,71175.2,71186.3,891299491,6226029256.19967,78304.9,64067.6,68395.4,71606.3,71171.2,71171.3,93043554,2706.2,0.0001,UTC+8,"[0.0395, 0.0566, 0.085, 0.0751, 0.2516, 1.0653]","[0.0355, 0.0176, 0.0395]"
1730206093096,BTC_USDT,71177.5,0.0396,71177.5,71186.1,891304808,6226067103.467,78304.7,64067.4,68395.4,71606.3,71177.5,71177.6,93512348,2712.4,0.0001,UTC+8,"[0.0396, 0.0567, 0.0851, 0.0752, 0.2517, 1.0655]","[0.0355, 0.0176, 0.0396]"
1730206095095,BTC_USDT,71174.6,0.0395,71174.9,71186.0,891312412,6226121225.25607,78304.6,64067.4,68395.4,71606.3,71174.5,71174.6,93072764,2709.5,0.0001,UTC+8,"[0.0395, 0.0567, 0.085, 0.0751, 0.2516, 1.0654]","[0.0355, 0.0176, 0.0395]"
1730206097094,BTC_USDT,71187.4,0.0397,71183.5,71196.0,891321048,6226182693.49026,78315.6,64076.4,68395.4,71606.3,71187.4,71187.5,93182258,2722.3,0.0001,UTC+8,"[0.0397, 0.0569, 0.0852, 0.0753, 0.2519, 1.0657]","[0.0357, 0.0178, 0.0397]"
1730206100085,BTC_USDT,71180.7,0.0396,71187.8,71195.8,891321474,6226185723.12884,78315.3,64076.2,68395.4,71606.3,71180.7,71180.8,93183180,2715.6,0.0001,UTC+8,"[0.0396, 0.0568, 0.0851, 0.0752, 0.2517, 1.0655]","[0.0356, 0.0177, 0.0396]"
1730206102091,BTC_USDT,71180.2,0.0396,71184.7,71195.8,891321888,6226188672.837,78315.3,64076.2,68395.4,71606.3,71180.1,71180.2,93183192,2715.1,0.0001,UTC+8,"[0.0396, 0.0568, 0.0851, 0.0752, 0.2517, 1.0655]","[0.0356, 0.0177, 0.0396]"
1730206104088,BTC_USDT,71174.7,0.0395,71184.4,71195.5,891330193,6226247782.03392,78315.0,64075.9,68395.4,71606.3,71174.7,71174.8,93203884,2709.6,0.0001,UTC+8,"[0.0395, 0.0567, 0.085, 0.0751, 0.2516, 1.0654]","[0.0355, 0.0176, 0.0395]"
1730206106095,BTC_USDT,71174.6,0.0395,71181.1,71192.2,891335020,6226282133.77956,78311.4,64072.9,68395.4,71606.3,71174.5,71174.6,93215910,2709.5,0.0001,UTC+8,"[0.0395, 0.0567, 0.085, 0.0751, 0.2516, 1.0654]","[0.0355, 0.0176, 0.0395]"
1730206109104,BTC_USDT,71174.5,0.0395,71180.9,71192.1,891335424,6226285014.92726,78311.3,64072.8,68395.4,71606.3,71174.5,71174.6,92759226,2709.4,0.0001,UTC+8,"[0.0395, 0.0567, 0.085, 0.0751, 0.2516, 1.0654]","[0.0355, 0.0176, 0.0395]"
1730206111099,BTC_USDT,71173.0,0.0395,71174.7,71185.9,891345988,6226360196.85164,78304.4,64067.3,68395.4,71606.3,71173.0,71173.1,92798328,2707.9,0.0001,UTC+8,"[0.0395, 0.0566, 0.085, 0.0751, 0.2516, 1.0653]","[0.0355, 0.0176, 0.0395]"
1730206113092,BTC_USDT,71172.5,0.0395,71174.3,71185.5,891352422,6226405992.46019,78304.0,64066.9,68395.4,71606.3,71172.5,71172.6,93255702,2707.4,0.0001,UTC+8,"[0.0395, 0.0566, 0.085, 0.0751, 0.2516, 1.0653]","[0.0355, 0.0176, 0.0395]"
1730206115092,BTC_USDT,71172.6,0.0395,71174.2,71185.5,891396194,6226717529.15489,78304.0,64066.9,68395.4,71606.3,71172.5,71172.6,92799564,2707.5,0.0001,UTC+8,"[0.0395, 0.0566, 0.085, 0.0751, 0.2516, 1.0653]","[0.0355, 0.0176, 0.0395]"
1730206117130,BTC_USDT,71172.5,0.0395,71174.3,71185.6,891397504,6226726855.60088,78304.1,64067.0,68395.4,71606.3,71172.5,71172.6,92871914,2707.4,0.0001,UTC+8,"[0.0395, 0.0566, 0.085, 0.0751, 0.2516, 1.0653]","[0.0355, 0.0176, 0.0395]"
1730206120095,BTC_USDT,71172.5,0.0395,71174.1,71185.5,891415864,6226857528.47925,78304.0,64066.9,68395.4,71606.3,71172.5,71172.6,92761282,2707.4,0.0001,UTC+8,"[0.0395, 0.0566, 0.085, 0.0751, 0.2516, 1.0653]","[0.0355, 0.0176, 0.0395]"
