timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1735205433155,BTC_USDT,95620.1,-0.0291,95620.2,95653.9,883092027,8677121508.34394,105219.2,86088.5,95520,99949.9,95620.1,95620.2,167351547,-2873.2,6.6e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.2539]","[-0.0247, -0.0378, -0.0291]"
1735205435160,BTC_USDT,95604.9,-0.0293,95608.4,95648.8,883102171,8677218490.67832,105213.6,86083.9,95520,99949.9,95604.9,95605.0,167376553,-2888.4,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2536]","[-0.0249, -0.0379, -0.0293]"
1735205438165,BTC_USDT,95604.3,-0.0293,95604.3,95644.4,883106909,8677263788.0303,105208.8,86079.9,95520,99949.9,95604.2,95604.3,166322826,-2889.0,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205440157,BTC_USDT,95608.9,-0.0292,95616.3,95644.6,883109603,8677289545.75736,105209.0,86080.1,95520,99949.9,95608.8,95608.9,166329007,-2884.4,6.6e-05,UTC+8,"[-0.0292, -0.0841, -0.0044, 0.4663, 0.5663, 1.2536]","[-0.0248, -0.0379, -0.0292]"
1735205442165,BTC_USDT,95614.6,-0.0292,95608.9,95644.7,883112498,8677317224.80834,105209.1,86080.2,95520,99949.9,95614.6,95614.7,166330303,-2878.7,6.6e-05,UTC+8,"[-0.0292, -0.0841, -0.0044, 0.4664, 0.5664, 1.2538]","[-0.0248, -0.0378, -0.0292]"
1735205444163,BTC_USDT,95604.3,-0.0293,95604.4,95644.5,883158438,8677756431.48904,105208.9,86080.0,95520,99949.9,95604.3,95604.4,166445377,-2889.0,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205447163,BTC_USDT,95604.4,-0.0293,95604.4,95644.3,883158623,8677758200.17,105208.7,86079.8,95520,99949.9,95604.3,95604.4,166445751,-2888.9,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205449163,BTC_USDT,95604.3,-0.0293,95604.4,95644.4,883159286,8677764538.73863,105208.8,86079.9,95520,99949.9,95604.3,95604.4,166447162,-2889.0,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205451162,BTC_USDT,95604.4,-0.0293,95604.4,95644.5,883159568,8677767234.78074,105208.9,86080.0,95520,99949.9,95604.3,95604.4,166447566,-2888.9,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205453167,BTC_USDT,95604.4,-0.0293,95604.4,95644.5,883162035,8677790820.37432,105208.9,86080.0,95520,99949.9,95604.3,95604.4,166447753,-2888.9,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205456162,BTC_USDT,95604.1,-0.0293,95604.5,95644.5,883165511,8677824052.43305,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166455831,-2889.2,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205458168,BTC_USDT,95604.2,-0.0293,95604.5,95644.5,883166037,8677829081.21087,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166460619,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205460169,BTC_USDT,95604.2,-0.0293,95604.5,95644.5,883170437,8677871147.04208,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166461328,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205463142,BTC_USDT,95604.2,-0.0293,95604.4,95644.4,883173276,8677898289.0556,105208.8,86079.9,95520,99949.9,95604.1,95604.2,166467366,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205465165,BTC_USDT,95604.1,-0.0293,95604.4,95644.4,883175370,8677918308.56969,105208.8,86079.9,95520,99949.9,95604.1,95604.2,166467373,-2889.2,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205467165,BTC_USDT,95604.2,-0.0293,95604.5,95644.5,883178715,8677950288.15732,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166465764,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205469180,BTC_USDT,95604.2,-0.0293,95604.5,95644.5,883179490,8677957697.47904,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166464936,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205472163,BTC_USDT,95604.1,-0.0293,95604.6,95644.5,883183256,8677993702.00749,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166465706,-2889.2,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205474166,BTC_USDT,95604.1,-0.0293,95604.6,95644.5,883192439,8678081495.31569,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166467974,-2889.2,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205476166,BTC_USDT,95604.2,-0.0293,95604.6,95644.4,883193738,8678093914.29592,105208.8,86079.9,95520,99949.9,95604.1,95604.2,166468590,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205478157,BTC_USDT,95604.2,-0.0293,95604.7,95644.4,883195353,8678109354.36846,105208.8,86079.9,95520,99949.9,95604.1,95604.2,166473478,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205481167,BTC_USDT,95604.2,-0.0293,95604.8,95644.5,883197828,8678133016.40366,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166477158,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205483164,BTC_USDT,95604.2,-0.0293,95604.8,95644.5,883198174,8678136324.30886,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166478292,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205485166,BTC_USDT,95604.2,-0.0293,95604.8,95644.5,883200123,8678154957.56111,105208.9,86080.0,95520,99949.9,95604.1,95604.2,166483029,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205487168,BTC_USDT,95604.2,-0.0293,95604.8,95644.5,883212925,8678277350.11519,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166609987,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205490168,BTC_USDT,95604.2,-0.0293,95604.9,95644.5,883252680,8678657424.7286,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166612478,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205492205,BTC_USDT,95604.2,-0.0293,95604.9,95644.5,883255739,8678686670.06872,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166618976,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205494167,BTC_USDT,95604.2,-0.0293,95604.9,95644.5,883261877,8678745351.95729,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166482583,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205496167,BTC_USDT,95604.2,-0.0293,95604.9,95644.5,883266510,8678789645.42019,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166489322,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205499181,BTC_USDT,95604.3,-0.0293,95605.0,95644.5,883269185,8678815219.55645,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166491561,-2889.0,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205501156,BTC_USDT,95604.3,-0.0293,95605.1,95644.5,883271005,8678832619.52788,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166493887,-2889.0,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205503167,BTC_USDT,95604.2,-0.0293,95605.1,95644.5,883274443,8678865488.27804,105208.9,86080.0,95520,99949.9,95604.2,95604.3,166494945,-2889.1,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205505162,BTC_USDT,95604.3,-0.0293,95605.0,95644.4,883274498,8678866014.10156,105208.8,86079.9,95520,99949.9,95604.2,95604.3,166495017,-2889.0,6.6e-05,UTC+8,"[-0.0293, -0.0842, -0.0045, 0.4663, 0.5662, 1.2535]","[-0.0249, -0.0379, -0.0293]"
1735205508155,BTC_USDT,95645.1,-0.0289,95640.9,95671.1,883286301,8678978868.30132,105238.2,86103.9,95520,99949.9,95631.1,95631.2,166535697,-2848.2,6.6e-05,UTC+8,"[-0.0289, -0.0838, -0.0041, 0.4669, 0.5669, 1.2545]","[-0.0245, -0.0375, -0.0289]"
1735205510152,BTC_USDT,95620.6,-0.0291,95626.5,95656.5,883569116,8681683328.20441,105222.1,86090.8,95520,99949.9,95620.6,95620.7,167221839,-2872.7,6.6e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.2539]","[-0.0247, -0.0378, -0.0291]"
1735205512155,BTC_USDT,95619.9,-0.0291,95620.0,95656.3,883586367,8681848283.35358,105221.9,86090.6,95520,99949.9,95619.9,95620.0,167262159,-2873.4,6.6e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.2539]","[-0.0247, -0.0378, -0.0291]"
1735205514162,BTC_USDT,95616.0,-0.0292,95619.9,95656.2,883588993,8681873393.12356,105221.8,86090.5,95520,99949.9,95616.0,95616.1,167268466,-2877.3,6.6e-05,UTC+8,"[-0.0292, -0.084, -0.0044, 0.4665, 0.5664, 1.2538]","[-0.0247, -0.0378, -0.0292]"
1735205517167,BTC_USDT,95616.0,-0.0292,95617.1,95656.3,883600903,8681987271.83363,105221.9,86090.6,95520,99949.9,95616.0,95616.1,167287118,-2877.3,6.6e-05,UTC+8,"[-0.0292, -0.084, -0.0044, 0.4665, 0.5664, 1.2538]","[-0.0247, -0.0378, -0.0292]"
1735205519161,BTC_USDT,95616.1,-0.0292,95617.1,95656.3,883605813,8682034219.32803,105221.9,86090.6,95520,99949.9,95614.1,95614.2,167300942,-2877.2,6.6e-05,UTC+8,"[-0.0292, -0.084, -0.0044, 0.4665, 0.5664, 1.2538]","[-0.0247, -0.0378, -0.0292]"
1735205521165,BTC_USDT,95614.2,-0.0292,95614.2,95651.9,883607597,8682051277.0374,105217.0,86086.7,95520,99949.9,95614.1,95614.2,167301475,-2879.1,6.6e-05,UTC+8,"[-0.0292, -0.0841, -0.0044, 0.4664, 0.5664, 1.2538]","[-0.0248, -0.0378, -0.0292]"
1735205523196,BTC_USDT,95619.8,-0.0291,95614.2,95652.1,883607770,8682052931.18926,105217.3,86086.8,95520,99949.9,95619.8,95619.9,167301925,-2873.5,6.6e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.2539]","[-0.0247, -0.0378, -0.0291]"
1735205526157,BTC_USDT,95619.9,-0.0291,95619.9,95652.2,883608987,8682064568.12222,105217.4,86086.9,95520,99949.9,95619.8,95619.9,167302663,-2873.4,6.6e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.2539]","[-0.0247, -0.0378, -0.0291]"
1735205528140,BTC_USDT,95606.0,-0.0293,95607.8,95646.7,883614195,8682114364.54163,105211.3,86082.0,95520,99949.9,95606.0,95606.1,167312948,-2887.3,6.6e-05,UTC+8,"[-0.0293, -0.0841, -0.0045, 0.4663, 0.5662, 1.2536]","[-0.0249, -0.0379, -0.0293]"
1735205530167,BTC_USDT,95588.9,-0.0294,95586.7,95624.9,883647118,8682429071.23228,105187.3,86062.4,95520,99949.9,95596.7,95596.8,167332680,-2904.4,6.6e-05,UTC+8,"[-0.0294, -0.0843, -0.0047, 0.466, 0.566, 1.2532]","[-0.025, -0.0381, -0.0294]"
1735205533165,BTC_USDT,95592.0,-0.0294,95594.9,95633.8,883663533,8682585992.83422,105197.1,86070.4,95520,99949.9,95595.7,95595.8,167247212,-2901.3,6.6e-05,UTC+8,"[-0.0294, -0.0843, -0.0046, 0.4661, 0.566, 1.2533]","[-0.025, -0.0381, -0.0294]"
1735205535169,BTC_USDT,95595.7,-0.0294,95595.8,95633.8,883664532,8682595542.82172,105197.1,86070.4,95520,99949.9,95595.7,95595.8,167248393,-2897.6,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205537164,BTC_USDT,95595.7,-0.0294,95595.8,95633.8,883666816,8682617376.89048,105197.1,86070.4,95520,99949.9,95595.7,95595.8,167253523,-2897.6,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205539168,BTC_USDT,95595.8,-0.0294,95595.8,95633.8,883667816,8682626936.46573,105197.1,86070.4,95520,99949.9,95595.7,95595.8,167254747,-2897.5,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205542169,BTC_USDT,95586.7,-0.0295,95590.1,95624.4,883685598,8682796909.56863,105186.8,86061.9,95520,99949.9,95586.6,95586.7,167260748,-2906.6,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205544164,BTC_USDT,95586.6,-0.0295,95586.6,95624.4,883688696,8682826522.32432,105186.8,86061.9,95520,99949.9,95586.6,95586.7,167262634,-2906.7,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205546164,BTC_USDT,95586.7,-0.0295,95586.6,95624.4,883694828,8682885136.04433,105186.8,86061.9,95520,99949.9,95586.6,95586.7,167272902,-2906.6,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205548164,BTC_USDT,95586.6,-0.0295,95586.6,95624.5,883695755,8682893996.93133,105186.9,86062.0,95520,99949.9,95586.6,95586.7,167272970,-2906.7,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205551162,BTC_USDT,95586.6,-0.0295,95586.7,95624.5,883705057,8682982911.65044,105186.9,86062.0,95520,99949.9,95586.6,95586.7,167295607,-2906.7,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205553199,BTC_USDT,95586.6,-0.0295,95586.6,95624.5,883706428,8682996016.58289,105186.9,86062.0,95520,99949.9,95586.6,95586.7,167298814,-2906.7,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205555170,BTC_USDT,95619.8,-0.0291,95611.4,95650,883706784,8682999419.77226,105215.0,86085.0,95520,99949.9,95619.7,95619.8,167299239,-2873.5,6.6e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.2539]","[-0.0247, -0.0378, -0.0291]"
1735205557168,BTC_USDT,95620.8,-0.0291,95620.7,95652.4,883707520,8683006457.41253,105217.6,86087.1,95520,99949.9,95620.7,95620.8,167300989,-2872.5,6.6e-05,UTC+8,"[-0.0291, -0.084, -0.0043, 0.4665, 0.5665, 1.2539]","[-0.0247, -0.0378, -0.0291]"
1735205560164,BTC_USDT,95595.8,-0.0294,95596.9,95635.4,883709185,8683022375.55895,105198.9,86071.8,95520,99949.9,95595.0,95595.1,167225695,-2897.5,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205562163,BTC_USDT,95595.0,-0.0294,95595.1,95628.5,883710549,8683035414.72218,105191.3,86065.6,95520,99949.9,95595.0,95595.1,167228643,-2898.3,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205564165,BTC_USDT,95595.0,-0.0294,95595.0,95628.5,883711001,8683039735.61786,105191.3,86065.6,95520,99949.9,95595.0,95595.1,167229021,-2898.3,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205567168,BTC_USDT,95595.1,-0.0294,95595.1,95628.4,883712468,8683053759.41089,105191.2,86065.5,95520,99949.9,95595.0,95595.1,167230346,-2898.2,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205569160,BTC_USDT,95595.1,-0.0294,95595.0,95628.4,883712494,8683054007.95805,105191.2,86065.5,95520,99949.9,95595.0,95595.1,167230346,-2898.2,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205571165,BTC_USDT,95595.1,-0.0294,95595.1,95628.4,883712799,8683056923.60787,105191.2,86065.5,95520,99949.9,95595.0,95595.1,167230825,-2898.2,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205573166,BTC_USDT,95595.1,-0.0294,95595.1,95628.4,883719858,8683124404.18805,105191.2,86065.5,95520,99949.9,95595.0,95595.1,167230998,-2898.2,6.6e-05,UTC+8,"[-0.0294, -0.0842, -0.0046, 0.4661, 0.5661, 1.2533]","[-0.025, -0.038, -0.0294]"
1735205576174,BTC_USDT,95586.7,-0.0295,95589.5,95627.7,883736968,8683287959.88817,105190.4,86064.9,95520,99949.9,95586.6,95586.7,167234943,-2906.6,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205578168,BTC_USDT,95586.7,-0.0295,95589.6,95627.8,883743847,8683353713.94844,105190.5,86065.0,95520,99949.9,95586.6,95586.7,167247259,-2906.6,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205580173,BTC_USDT,95586.7,-0.0295,95589.5,95627.8,883748153,8683394873.54385,105190.5,86065.0,95520,99949.9,95586.6,95586.7,167248677,-2906.6,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.025, -0.0381, -0.0295]"
1735205582167,BTC_USDT,95585.6,-0.0295,95586.6,95621.1,883756603,8683475644.17965,105183.2,86058.9,95520,99949.9,95579.0,95579.1,167264323,-2907.7,6.6e-05,UTC+8,"[-0.0295, -0.0843, -0.0047, 0.466, 0.5659, 1.2531]","[-0.0251, -0.0381, -0.0295]"
1735205585167,BTC_USDT,95577.6,-0.0296,95578.4,95616.7,883766255,8683567897.94498,105178.3,86055.0,95520,99949.9,95577.6,95577.7,167267962,-2915.7,6.6e-05,UTC+8,"[-0.0296, -0.0844, -0.0048, 0.4659, 0.5658, 1.2529]","[-0.0251, -0.0382, -0.0296]"
1735205587166,BTC_USDT,95577.7,-0.0296,95578.6,95616.8,883780930,8683708158.08943,105178.4,86055.1,95520,99949.9,95577.6,95577.7,167273010,-2915.6,6.6e-05,UTC+8,"[-0.0296, -0.0844, -0.0048, 0.4659, 0.5658, 1.2529]","[-0.0251, -0.0382, -0.0296]"
1735205589180,BTC_USDT,95577.7,-0.0296,95578.6,95616.8,883784425,8683741562.48048,105178.4,86055.1,95520,99949.9,95577.6,95577.7,167278446,-2915.6,6.6e-05,UTC+8,"[-0.0296, -0.0844, -0.0048, 0.4659, 0.5658, 1.2529]","[-0.0251, -0.0382, -0.0296]"
1735205591165,BTC_USDT,95577.6,-0.0296,95578.6,95616.8,883784908,8683746178.8828,105178.4,86055.1,95520,99949.9,95577.6,95577.7,167279256,-2915.7,6.6e-05,UTC+8,"[-0.0296, -0.0844, -0.0048, 0.4659, 0.5658, 1.2529]","[-0.0251, -0.0382, -0.0296]"
1735205594166,BTC_USDT,95580.2,-0.0295,95580.2,95616.8,883785709,8683753834.71916,105178.4,86055.1,95520,99949.9,95580.2,95580.3,167195520,-2913.1,6.6e-05,UTC+8,"[-0.0295, -0.0844, -0.0047, 0.4659, 0.5658, 1.253]","[-0.0251, -0.0382, -0.0295]"
