timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1760020212506,BTC_USDT,121510.1,-0.0051,121510.1,121574.2,377810622,4634201031.88408,133731.6,109416.7,121081.5,124149,121510,121510.1,102123436,-630.0,4.9e-05,UTC+8,"[-0.0051, 0.0353, 0.0793, 0.0912, 0.473, 0.9516]","[-0.0084, -0.014, -0.0051]"
1760020214532,BTC_USDT,121504.0,-0.0052,121510.1,121573.0,377817947,4634290037.9932,133730.3,109415.7,121081.5,124149,121504,121504.1,102128008,-636.1,4.9e-05,UTC+8,"[-0.0052, 0.0352, 0.0793, 0.0912, 0.473, 0.9515]","[-0.0084, -0.014, -0.0052]"
1760020218510,BTC_USDT,121470.1,-0.0054,121454.8,121522.1,377967339,4636104881.94468,133674.3,109369.8,121081.5,124149,121470.1,121470.2,102212880,-670.0,4.9e-05,UTC+8,"[-0.0054, 0.0349, 0.079, 0.0908, 0.4726, 0.951]","[-0.0087, -0.0143, -0.0054]"
1760020220483,BTC_USDT,121454.6,-0.0056,121451.1,121518.9,378004311,4636553968.44516,133670.7,109367.0,121081.5,124149,121454.6,121454.7,102213348,-685.5,4.9e-05,UTC+8,"[-0.0056, 0.0348, 0.0788, 0.0907, 0.4724, 0.9507]","[-0.0088, -0.0144, -0.0056]"
1760020222500,BTC_USDT,121451.0,-0.0056,121457.2,121519.3,378039344,4636979468.23045,133671.2,109367.3,121081.5,124149,121450,121450.1,102219669,-689.1,4.9e-05,UTC+8,"[-0.0056, 0.0348, 0.0788, 0.0907, 0.4723, 0.9507]","[-0.0088, -0.0144, -0.0056]"
1760020224487,BTC_USDT,121440.9,-0.0057,121450,121510.1,378135230,4638143997.09219,133661.1,109359.0,121081.5,124149,121440.8,121440.9,102034172,-699.2,4.9e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020226487,BTC_USDT,121430.3,-0.0058,121434.3,121503.7,378151973,4638347316.47416,133654.0,109353.3,121081.5,124149,121430.2,121430.3,102047673,-709.8,4.9e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.4721, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020230487,BTC_USDT,121412.2,-0.0059,121412.2,121480.5,378301185,4640158993.41083,133628.5,109332.4,121081.5,124149,121412.1,121412.2,102080953,-727.9,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0785, 0.0903, 0.4719, 0.95]","[-0.0092, -0.0148, -0.0059]"
1760020232475,BTC_USDT,121401.1,-0.006,121401,121462.9,378385980,4641188446.00895,133609.1,109316.6,121081.5,124149,121401,121401.1,102096235,-739.0,4.9e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9499]","[-0.0092, -0.0149, -0.006]"
1760020234490,BTC_USDT,121401.0,-0.006,121407.2,121476.5,378444737,4641901785.48024,133624.1,109328.8,121081.5,124149,121400.9,121401.0,102098973,-739.1,4.9e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9499]","[-0.0092, -0.0149, -0.006]"
1760020236513,BTC_USDT,121430.3,-0.0058,121418.2,121487.5,378447430,4641934480.81704,133636.2,109338.7,121081.5,124149,121444.8,121446.6,102100257,-709.8,4.9e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.4721, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020240467,BTC_USDT,121460.5,-0.0055,121452.9,121522.2,378481123,4642343694.25817,133674.4,109369.9,121081.5,124149,121460.4,121460.5,102114606,-679.6,4.9e-05,UTC+8,"[-0.0055, 0.0348, 0.0789, 0.0908, 0.4724, 0.9508]","[-0.0088, -0.0144, -0.0055]"
1760020242552,BTC_USDT,121470.5,-0.0054,121467.4,121524.9,378507408,4642662971.32422,133677.3,109372.4,121081.5,124149,121470.4,121470.5,102122525,-669.6,4.9e-05,UTC+8,"[-0.0054, 0.0349, 0.079, 0.0909, 0.4726, 0.951]","[-0.0087, -0.0143, -0.0054]"
1760020244523,BTC_USDT,121456.3,-0.0055,121462.5,121528.3,378547879,4643154546.03028,133681.1,109375.4,121081.5,124149,121453.2,121453.3,102131082,-683.8,4.9e-05,UTC+8,"[-0.0055, 0.0348, 0.0789, 0.0907, 0.4724, 0.9507]","[-0.0088, -0.0144, -0.0055]"
1760020246497,BTC_USDT,121435.3,-0.0057,121440.5,121502.6,378567776,4643396176.17155,133652.8,109352.3,121081.5,124149,121426.5,121426.6,102132345,-704.8,4.9e-05,UTC+8,"[-0.0057, 0.0346, 0.0787, 0.0905, 0.4721, 0.9504]","[-0.009, -0.0146, -0.0057]"
1760020248473,BTC_USDT,121413.6,-0.0059,121414.4,121483.7,378607970,4643884188.76622,133632.0,109335.3,121081.5,124149,121413.6,121413.7,102179786,-726.5,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0785, 0.0903, 0.4719, 0.9501]","[-0.0091, -0.0147, -0.0059]"
1760020252499,BTC_USDT,121429.0,-0.0058,121429,121496.9,378620954,4644041841.87583,133646.5,109347.2,121081.5,124149,121428.9,121429.0,101927473,-711.1,4.9e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.4721, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020254515,BTC_USDT,121429.0,-0.0058,121428.9,121493.0,378627241,4644118184.27661,133642.3,109343.7,121081.5,124149,121428.9,121429.0,101930188,-711.1,4.9e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.4721, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020256486,BTC_USDT,121438.9,-0.0057,121450.9,121520.0,378635239,4644215309.91462,133672.0,109368.0,121081.5,124149,121438.7,121438.8,101936677,-701.2,4.9e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020258492,BTC_USDT,121439.3,-0.0057,121430.4,121499.7,378637298,4644240313.5867,133649.6,109349.7,121081.5,124149,121444.2,121444.3,101938151,-700.8,4.9e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020262480,BTC_USDT,121441.2,-0.0057,121441.1,121505.6,378670131,4644639082.32183,133656.1,109355.0,121081.5,124149,121441.1,121441.2,101969844,-698.9,4.9e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020264564,BTC_USDT,121475.2,-0.0054,121474.5,121538.7,378679943,4644758269.24686,133692.5,109384.8,121081.5,124149,121475.1,121475.2,101982942,-664.9,4.9e-05,UTC+8,"[-0.0054, 0.035, 0.079, 0.0909, 0.4726, 0.9511]","[-0.0086, -0.0142, -0.0054]"
1760020266480,BTC_USDT,121467.1,-0.0055,121479.9,121539.6,378702685,4645034512.55658,133693.5,109385.6,121081.5,124149,121467,121467.1,102012069,-673.0,4.9e-05,UTC+8,"[-0.0055, 0.0349, 0.079, 0.0908, 0.4725, 0.9509]","[-0.0087, -0.0143, -0.0055]"
1760020268501,BTC_USDT,121461.4,-0.0055,121463.2,121532.1,378718433,4645225789.93862,133685.3,109378.8,121081.5,124149,121461.3,121461.4,102020450,-678.7,4.9e-05,UTC+8,"[-0.0055, 0.0348, 0.0789, 0.0908, 0.4724, 0.9508]","[-0.0088, -0.0144, -0.0055]"
1760020270497,BTC_USDT,121461.3,-0.0055,121462.9,121531.7,378742126,4645513568.37679,133684.8,109378.5,121081.5,124149,121450.3,121458.6,102036238,-678.8,4.9e-05,UTC+8,"[-0.0055, 0.0348, 0.0789, 0.0908, 0.4724, 0.9508]","[-0.0088, -0.0144, -0.0055]"
1760020274492,BTC_USDT,121446.9,-0.0056,121464.8,121523.8,378768014,4645827985.19214,133676.1,109371.4,121081.5,124149,121446.8,121446.9,102045982,-693.2,4.9e-05,UTC+8,"[-0.0056, 0.0347, 0.0788, 0.0906, 0.4723, 0.9506]","[-0.0089, -0.0145, -0.0056]"
1760020276481,BTC_USDT,121409.9,-0.0059,121413.6,121482.5,378778487,4645955153.78378,133630.7,109334.2,121081.5,124149,121409.9,121410.0,102058532,-730.2,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0784, 0.0903, 0.4718, 0.95]","[-0.0092, -0.0148, -0.0059]"
1760020278484,BTC_USDT,121409.2,-0.0059,121413.6,121482.4,378792634,4646126911.27768,133630.6,109334.1,121081.5,124149,121409.1,121409.2,101935262,-730.9,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0784, 0.0903, 0.4718, 0.95]","[-0.0092, -0.0148, -0.0059]"
1760020280488,BTC_USDT,121400.1,-0.006,121405,121473.5,378829010,4646568530.10739,133620.8,109326.1,121081.5,124149,121400,121400.1,101939031,-740.0,4.9e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9498]","[-0.0093, -0.0149, -0.006]"
1760020284483,BTC_USDT,121390.1,-0.0061,121377.2,121445.9,378932362,4647823136.34659,133590.4,109301.3,121081.5,124149,121390.1,121390.2,102024776,-750.0,4.9e-05,UTC+8,"[-0.0061, 0.0342, 0.0783, 0.0901, 0.4716, 0.9497]","[-0.0093, -0.0149, -0.0061]"
1760020286475,BTC_USDT,121375.0,-0.0062,121391.1,121459.7,378964632,4648214853.84352,133605.6,109313.7,121081.5,124149,121375,121375.1,102045100,-765.1,4.9e-05,UTC+8,"[-0.0062, 0.0341, 0.0781, 0.09, 0.4714, 0.9494]","[-0.0095, -0.0151, -0.0062]"
1760020288491,BTC_USDT,121355.0,-0.0064,121360,121428.6,379017116,4648851777.27504,133571.4,109285.7,121081.5,124149,121355,121355.1,102063126,-785.1,4.9e-05,UTC+8,"[-0.0064, 0.0339, 0.078, 0.0898, 0.4712, 0.9491]","[-0.0096, -0.0152, -0.0064]"
1760020290495,BTC_USDT,121375.1,-0.0062,121375.1,121431.1,379023164,4648925178.86603,133574.2,109287.9,121081.5,124149,121375,121375.1,102068586,-765.0,4.9e-05,UTC+8,"[-0.0062, 0.0341, 0.0781, 0.09, 0.4714, 0.9494]","[-0.0095, -0.0151, -0.0062]"
1760020292485,BTC_USDT,121400.1,-0.006,121395.6,121464.1,379029083,4648997021.50855,133610.5,109317.6,121081.5,124149,121410.3,121410.4,102069279,-740.0,4.9e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9498]","[-0.0093, -0.0149, -0.006]"
1760020296490,BTC_USDT,121391.8,-0.0061,121402,121466.9,379097678,4649829782.13983,133613.5,109320.2,121081.5,124149,121391.7,121391.8,102111825,-748.3,4.9e-05,UTC+8,"[-0.0061, 0.0343, 0.0783, 0.0901, 0.4716, 0.9497]","[-0.0093, -0.0149, -0.0061]"
1760020298478,BTC_USDT,121391.8,-0.0061,121395.6,121464.1,379108514,4649961322.24066,133610.5,109317.6,121081.5,124149,121391.7,121391.8,102121194,-748.3,4.9e-05,UTC+8,"[-0.0061, 0.0343, 0.0783, 0.0901, 0.4716, 0.9497]","[-0.0093, -0.0149, -0.0061]"
1760020300499,BTC_USDT,121391.7,-0.0061,121395.7,121464.2,379111018,4649991718.73616,133610.6,109317.7,121081.5,124149,121391.7,121391.8,102122496,-748.4,4.9e-05,UTC+8,"[-0.0061, 0.0343, 0.0783, 0.0901, 0.4716, 0.9497]","[-0.0093, -0.0149, -0.0061]"
1760020302523,BTC_USDT,121368.6,-0.0063,121391.7,121444.4,379125947,4650172939.30705,133588.8,109299.9,121081.5,124149,121368.6,121368.7,101899102,-771.5,4.9e-05,UTC+8,"[-0.0063, 0.0341, 0.0781, 0.0899, 0.4713, 0.9493]","[-0.0095, -0.0151, -0.0063]"
1760020306504,BTC_USDT,121362.6,-0.0063,121368.7,121426.8,379140753,4650352634.74147,133569.4,109284.1,121081.5,124149,121364.8,121364.9,101915238,-777.5,4.9e-05,UTC+8,"[-0.0063, 0.034, 0.078, 0.0899, 0.4712, 0.9492]","[-0.0096, -0.0152, -0.0063]"
1760020308510,BTC_USDT,121365.6,-0.0063,121365.6,121429.1,379147713,4650437104.83184,133572.0,109286.1,121081.5,124149,121368.6,121368.7,101915570,-774.5,4.9e-05,UTC+8,"[-0.0063, 0.034, 0.078, 0.0899, 0.4713, 0.9493]","[-0.0095, -0.0151, -0.0063]"
1760020310488,BTC_USDT,121364.8,-0.0063,121368.7,121429.8,379150330,4650468866.77983,133572.7,109286.8,121081.5,124149,121364.8,121364.9,101915599,-775.3,4.9e-05,UTC+8,"[-0.0063, 0.034, 0.078, 0.0899, 0.4713, 0.9493]","[-0.0095, -0.0151, -0.0063]"
1760020312479,BTC_USDT,121379.9,-0.0062,121370.6,121429.7,379160578,4650593249.14148,133572.6,109286.7,121081.5,124149,121387.6,121387.7,101921828,-760.2,4.9e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760020314510,BTC_USDT,121391.7,-0.0061,121387.7,121451.3,379168108,4650684654.06972,133596.4,109306.1,121081.5,124149,121400.2,121400.3,101922670,-748.4,4.9e-05,UTC+8,"[-0.0061, 0.0343, 0.0783, 0.0901, 0.4716, 0.9497]","[-0.0093, -0.0149, -0.0061]"
1760020318487,BTC_USDT,121481.7,-0.0053,121475.1,121532.2,379178352,4650809055.66583,133685.4,109378.9,121081.5,124149,121462.3,121462.4,101926946,-658.4,4.9e-05,UTC+8,"[-0.0053, 0.035, 0.0791, 0.091, 0.4727, 0.9512]","[-0.0086, -0.0142, -0.0053]"
1760020320506,BTC_USDT,121467.8,-0.0055,121476.1,121537.4,379276737,4652004142.89923,133691.1,109383.6,121081.5,124149,121467.7,121467.9,101929678,-672.3,4.9e-05,UTC+8,"[-0.0055, 0.0349, 0.079, 0.0908, 0.4725, 0.9509]","[-0.0087, -0.0143, -0.0055]"
1760020322496,BTC_USDT,121478.5,-0.0054,121478.4,121532.8,379366463,4653094021.82114,133686.0,109379.5,121081.5,124149,121478.4,121478.5,101936438,-661.6,4.9e-05,UTC+8,"[-0.0054, 0.035, 0.0791, 0.0909, 0.4727, 0.9511]","[-0.0086, -0.0142, -0.0054]"
1760020324523,BTC_USDT,121452.1,-0.0056,121465.3,121530.6,379381287,4653274085.41153,133683.6,109377.5,121081.5,124149,121449.8,121449.9,101952301,-688.0,4.9e-05,UTC+8,"[-0.0056, 0.0348, 0.0788, 0.0907, 0.4723, 0.9507]","[-0.0088, -0.0144, -0.0056]"
1760020328536,BTC_USDT,121429.6,-0.0058,121436.3,121504.5,379445395,4654052609.18678,133654.9,109354.0,121081.5,124149,121429.6,121429.7,101962566,-710.5,4.9e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.4721, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020330500,BTC_USDT,121412.2,-0.0059,121431.1,121499.4,379451866,4654131185.98715,133649.3,109349.4,121081.5,124149,121409.7,121409.8,101630220,-727.9,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0785, 0.0903, 0.4719, 0.95]","[-0.0092, -0.0148, -0.0059]"
1760020332520,BTC_USDT,121425.1,-0.0058,121422.6,121490.9,379454701,4654165606.22779,133639.9,109341.8,121081.5,124149,121439,121439.1,101634355,-715.0,4.9e-05,UTC+8,"[-0.0058, 0.0345, 0.0786, 0.0904, 0.472, 0.9502]","[-0.0091, -0.0147, -0.0058]"
1760020334566,BTC_USDT,121428.3,-0.0058,121439.1,121495.6,379460619,4654237472.64211,133645.1,109346.0,121081.5,124149,121428.2,121428.3,101635453,-711.8,4.9e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.472, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020336489,BTC_USDT,121439.1,-0.0057,121428.2,121494.9,379467967,4654326698.10818,133644.3,109345.4,121081.5,124149,121439,121439.1,101638017,-701.0,4.9e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020340492,BTC_USDT,121442.5,-0.0057,121442.5,121507.7,379597321,4655897793.52168,133658.4,109356.9,121081.5,124149,121442.4,121442.5,101815845,-697.6,4.9e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020342523,BTC_USDT,121442.4,-0.0057,121442.4,121507.6,379601397,4655947293.4589,133658.3,109356.8,121081.5,124149,121442.4,121442.5,101819558,-697.7,4.9e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020344490,BTC_USDT,121413.8,-0.0059,121417.3,121485.5,379605789,4656000622.37086,133634.0,109336.9,121081.5,124149,121413.8,121413.9,101822015,-726.3,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0785, 0.0903, 0.4719, 0.9501]","[-0.0091, -0.0147, -0.0059]"
1760020346526,BTC_USDT,121413.9,-0.0059,121415.4,121483.6,379608493,4656033452.68081,133631.9,109335.2,121081.5,124149,121413.8,121413.9,101822937,-726.2,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0785, 0.0903, 0.4719, 0.9501]","[-0.0091, -0.0147, -0.0059]"
1760020350504,BTC_USDT,121424.4,-0.0058,121432,121494.6,379611822,4656073875.35729,133644.0,109345.1,121081.5,124149,121424.3,121424.4,101826855,-715.7,4.9e-05,UTC+8,"[-0.0058, 0.0345, 0.0786, 0.0904, 0.472, 0.9502]","[-0.0091, -0.0147, -0.0058]"
1760020352508,BTC_USDT,121434.9,-0.0057,121440.7,121494.9,379616310,4656128370.62171,133644.3,109345.4,121081.5,124149,121449.4,121449.5,101802678,-705.2,4.9e-05,UTC+8,"[-0.0057, 0.0346, 0.0787, 0.0905, 0.4721, 0.9504]","[-0.009, -0.0146, -0.0057]"
1760020354507,BTC_USDT,121382.1,-0.0062,121369.3,121436.1,379632665,4656326920.72736,133579.7,109292.4,121081.5,124149,121382,121382.1,101815954,-758.0,4.9e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.0901, 0.4715, 0.9496]","[-0.0094, -0.015, -0.0062]"
1760020356518,BTC_USDT,121380.1,-0.0062,121382.7,121447.2,379646639,4656496540.73945,133591.9,109302.4,121081.5,124149,121380,121380.1,101819287,-760.0,4.9e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760020358495,BTC_USDT,121380.0,-0.0062,121380,121447.2,379647911,4656511980.28051,133591.9,109302.4,121081.5,124149,121380,121380.1,101820562,-760.1,4.9e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760020362519,BTC_USDT,121375.2,-0.0062,121378.4,121446.8,379666179,4656733712.13946,133591.4,109302.1,121081.5,124149,121375.1,121375.2,101830835,-764.9,4.9e-05,UTC+8,"[-0.0062, 0.0341, 0.0781, 0.09, 0.4714, 0.9494]","[-0.0095, -0.0151, -0.0062]"
1760020364509,BTC_USDT,121392.4,-0.0061,121380.1,121446.4,379675792,4656850394.24552,133591.0,109301.7,121081.5,124149,121392.4,121392.5,101838130,-747.7,4.9e-05,UTC+8,"[-0.0061, 0.0343, 0.0783, 0.0901, 0.4716, 0.9497]","[-0.0093, -0.0149, -0.0061]"
1760020366565,BTC_USDT,121399.9,-0.006,121400,121465.5,379686201,4656976758.26451,133612.0,109318.9,121081.5,124149,121399.9,121400.0,101852790,-740.2,4.9e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9498]","[-0.0093, -0.0149, -0.006]"
1760020368496,BTC_USDT,121420.0,-0.0058,121417.2,121483.6,379695251,4657086635.43883,133631.9,109335.2,121081.5,124149,121427.1,121427.2,101855140,-720.1,4.9e-05,UTC+8,"[-0.0058, 0.0345, 0.0785, 0.0904, 0.4719, 0.9502]","[-0.0091, -0.0147, -0.0058]"
1760020370544,BTC_USDT,121414.8,-0.0059,121415.6,121483.8,379699066,4657132957.04873,133632.1,109335.4,121081.5,124149,121414.8,121414.9,101857198,-725.3,4.9e-05,UTC+8,"[-0.0059, 0.0344, 0.0785, 0.0904, 0.4719, 0.9501]","[-0.0091, -0.0147, -0.0059]"
1760020374529,BTC_USDT,121399.9,-0.006,121400,121466.1,379724846,4657445932.48628,133612.7,109319.4,121081.5,124149,121399.9,121400.0,101882203,-740.2,4.9e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9498]","[-0.0093, -0.0149, -0.006]"
1760020376485,BTC_USDT,121421.2,-0.0058,121421.1,121474.2,379779300,4658107114.46045,133621.6,109326.7,121081.5,124149,121424.8,121424.9,101794610,-718.9,4.9e-05,UTC+8,"[-0.0058, 0.0345, 0.0785, 0.0904, 0.472, 0.9502]","[-0.0091, -0.0147, -0.0058]"
1760020378539,BTC_USDT,121427.9,-0.0058,121427.9,121493.9,379783598,4658159304.17479,133643.2,109344.5,121081.5,124149,121427.9,121428.0,101796657,-712.2,4.9e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.472, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020380516,BTC_USDT,121401.4,-0.006,121427.9,121493.2,379793787,4658283022.97052,133642.5,109343.8,121081.5,124149,121401.3,121401.4,101810307,-738.7,4.9e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9499]","[-0.0092, -0.0148, -0.006]"
1760020384541,BTC_USDT,121432.8,-0.0057,121429.3,121497.3,379842032,4658868833.57974,133647.0,109347.5,121081.5,124149,121437.6,121437.7,101842914,-707.3,4.8e-05,UTC+8,"[-0.0057, 0.0346, 0.0786, 0.0905, 0.4721, 0.9504]","[-0.009, -0.0146, -0.0057]"
1760020386480,BTC_USDT,121436.6,-0.0057,121437.6,121496.8,379848667,4658949407.39931,133646.4,109347.1,121081.5,124149,121432.9,121435.1,101852564,-703.5,4.8e-05,UTC+8,"[-0.0057, 0.0346, 0.0787, 0.0905, 0.4721, 0.9504]","[-0.009, -0.0146, -0.0057]"
1760020388491,BTC_USDT,121428.4,-0.0058,121428.4,121495.9,379888474,4659432779.35802,133645.4,109346.3,121081.5,124149,121428.3,121428.4,101860323,-711.7,4.8e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.472, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020390540,BTC_USDT,121428.4,-0.0058,121428.4,121495.8,379913920,4659741765.82015,133645.3,109346.2,121081.5,124149,121428.3,121428.4,101894278,-711.7,4.8e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.472, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020392507,BTC_USDT,121428.3,-0.0058,121428.3,121495.8,379916904,4659778000.04149,133645.3,109346.2,121081.5,124149,121428.3,121428.4,101894171,-711.8,4.8e-05,UTC+8,"[-0.0058, 0.0346, 0.0786, 0.0905, 0.472, 0.9503]","[-0.009, -0.0146, -0.0058]"
1760020396613,BTC_USDT,121443.1,-0.0057,121455.3,121516.2,379981843,4660566600.97023,133667.8,109364.5,121081.5,124149,121443.1,121443.2,101930348,-697.0,4.8e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020398498,BTC_USDT,121443.1,-0.0057,121447.8,121513.7,380004243,4660838636.95494,133665.0,109362.3,121081.5,124149,121440.4,121442.7,101824300,-697.0,4.8e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020400530,BTC_USDT,121440.1,-0.0057,121449.4,121512.6,380042608,4661304544.93977,133663.8,109361.3,121081.5,124149,121440,121440.1,101824776,-700.0,4.8e-05,UTC+8,"[-0.0057, 0.0347, 0.0787, 0.0906, 0.4722, 0.9505]","[-0.0089, -0.0145, -0.0057]"
1760020402489,BTC_USDT,121431.7,-0.0057,121441.1,121508.6,380065566,4661583346.79016,133659.4,109357.7,121081.5,124149,121449.3,121449.4,101836744,-708.4,4.8e-05,UTC+8,"[-0.0057, 0.0346, 0.0786, 0.0905, 0.4721, 0.9504]","[-0.009, -0.0146, -0.0057]"
1760020404518,BTC_USDT,121459.7,-0.0055,121456.6,121510.7,380085948,4661830896.14732,133661.7,109359.6,121081.5,124149,121459.6,121459.7,101848149,-680.4,4.8e-05,UTC+8,"[-0.0055, 0.0348, 0.0789, 0.0908, 0.4724, 0.9508]","[-0.0088, -0.0144, -0.0055]"
1760020408492,BTC_USDT,121419.6,-0.0058,121437,121503.9,380104229,4662052896.95306,133654.2,109353.5,121081.5,124149,121419.6,121419.7,101869374,-720.5,4.8e-05,UTC+8,"[-0.0058, 0.0345, 0.0785, 0.0904, 0.4719, 0.9502]","[-0.0091, -0.0147, -0.0058]"
1760020410536,BTC_USDT,121401.6,-0.006,121403,121466.5,380114152,4662173371.17486,133613.1,109319.8,121081.5,124149,121401.6,121401.7,101882837,-738.5,4.8e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9499]","[-0.0092, -0.0148, -0.006]"
1760020412485,BTC_USDT,121401.4,-0.006,121397.4,121464.5,380126385,4662321879.36625,133610.9,109318.0,121081.5,124149,121401.4,121401.5,101901107,-738.7,4.8e-05,UTC+8,"[-0.006, 0.0343, 0.0784, 0.0902, 0.4717, 0.9499]","[-0.0092, -0.0148, -0.006]"
1760020414491,BTC_USDT,121380.1,-0.0062,121401.4,121456.0,380140176,4662489302.04145,133601.6,109310.4,121081.5,124149,121377.2,121377.3,101906191,-760.0,4.8e-05,UTC+8,"[-0.0062, 0.0342, 0.0782, 0.09, 0.4715, 0.9495]","[-0.0094, -0.015, -0.0062]"
1760020418491,BTC_USDT,121375.3,-0.0062,121375.2,121439.3,380153123,4662646441.49349,133583.2,109295.3,121081.5,124149,121375.2,121375.3,101906479,-764.8,4.8e-05,UTC+8,"[-0.0062, 0.0341, 0.0781, 0.09, 0.4714, 0.9494]","[-0.0095, -0.0151, -0.0062]"
1760020420492,BTC_USDT,121341.7,-0.0065,121372.8,121412.0,380167460,4662820414.56736,133553.2,109270.8,121081.5,124149,121341.6,121341.7,101915335,-798.4,4.8e-05,UTC+8,"[-0.0065, 0.0338, 0.0778, 0.0897, 0.471, 0.9489]","[-0.0097, -0.0153, -0.0065]"
1760020422485,BTC_USDT,121341.7,-0.0065,121341.7,121408.9,380178501,4662954387.15713,133549.7,109268.0,121081.5,124149,121349.2,121349.3,101917069,-798.4,4.8e-05,UTC+8,"[-0.0065, 0.0338, 0.0778, 0.0897, 0.471, 0.9489]","[-0.0097, -0.0153, -0.0065]"
1760020424486,BTC_USDT,121350.1,-0.0064,121352.5,121410.6,380182359,4663001204.14906,133551.6,109269.5,121081.5,124149,121350,121350.1,101920522,-790.0,4.8e-05,UTC+8,"[-0.0064, 0.0339, 0.0779, 0.0898, 0.4711, 0.949]","[-0.0097, -0.0153, -0.0064]"
1760020426483,BTC_USDT,121336.0,-0.0065,121342.3,121409.3,380189920,4663092947.40369,133550.2,109268.3,121081.5,124149,121335.9,121336.0,101824944,-804.1,4.8e-05,UTC+8,"[-0.0065, 0.0338, 0.0778, 0.0896, 0.4709, 0.9488]","[-0.0098, -0.0154, -0.0065]"
