timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1735819518112,BTC_USDT,96747,0.0247,96748.8,96772.2,741374105,7051811799.55486,106449.4,87094.9,93375,96865,96746.9,96747.0,174826028,2337.1,0.0001,UTC+8,"[0.0247, -0.0177, -0.0037, 0.5963, 0.7082, 1.1397]","[0.0356, 0.0229, 0.0247]"
1735819520113,BTC_USDT,96746.9,0.0247,96748.8,96772.2,741391866,7051983631.77513,106449.4,87094.9,93375,96865,96746.9,96747.0,174860588,2337.0,0.0001,UTC+8,"[0.0247, -0.0177, -0.0037, 0.5963, 0.7082, 1.1397]","[0.0356, 0.0229, 0.0247]"
1735819523121,BTC_USDT,96747,0.0247,96748.8,96772.1,741394388,7052008031.35561,106449.3,87094.8,93375,96865,96746.9,96747.0,174865524,2337.1,0.0001,UTC+8,"[0.0247, -0.0177, -0.0037, 0.5963, 0.7082, 1.1397]","[0.0356, 0.0229, 0.0247]"
1735819525118,BTC_USDT,96742.2,0.0247,96748.7,96772.0,741394413,7052008273.21321,106449.2,87094.8,93375,96865,96742.1,96742.2,174865568,2332.3,0.0001,UTC+8,"[0.0247, -0.0177, -0.0038, 0.5962, 0.7081, 1.1396]","[0.0355, 0.0228, 0.0247]"
1735819528119,BTC_USDT,96742,0.0247,96748.6,96772.0,741407026,7052130294.13638,106449.2,87094.8,93375,96865,96742,96742.1,174897956,2332.1,0.0001,UTC+8,"[0.0247, -0.0177, -0.0038, 0.5962, 0.7081, 1.1396]","[0.0355, 0.0228, 0.0247]"
1735819530117,BTC_USDT,96742,0.0247,96748.5,96771.9,741407038,7052130410.22685,106449.0,87094.7,93375,96865,96742,96742.1,174897972,2332.1,0.0001,UTC+8,"[0.0247, -0.0177, -0.0038, 0.5962, 0.7081, 1.1396]","[0.0355, 0.0228, 0.0247]"
1735819533124,BTC_USDT,96742.1,0.0247,96748.5,96771.9,741412448,7052182747.65535,106449.0,87094.7,93375,96865,96742,96742.1,174897972,2332.2,0.0001,UTC+8,"[0.0247, -0.0177, -0.0038, 0.5962, 0.7081, 1.1396]","[0.0355, 0.0228, 0.0247]"
1735819535129,BTC_USDT,96742.1,0.0247,96748.4,96771.9,741412580,7052184024.65024,106449.0,87094.7,93375,96865,96742,96742.1,174900748,2332.2,0.0001,UTC+8,"[0.0247, -0.0177, -0.0038, 0.5962, 0.7081, 1.1396]","[0.0355, 0.0228, 0.0247]"
1735819537116,BTC_USDT,96741.8,0.0246,96748.3,96771.8,741413771,7052195546.62625,106448.9,87094.6,93375,96865,96741.8,96741.9,174852340,2331.9,0.0001,UTC+8,"[0.0246, -0.0177, -0.0038, 0.5962, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819540112,BTC_USDT,96740,0.0246,96748.2,96771.8,741416688,7052223766.15004,106448.9,87094.6,93375,96865,96740,96740.1,174859516,2330.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819542118,BTC_USDT,96740,0.0246,96748.2,96771.9,741416860,7052225430.07881,106449.0,87094.7,93375,96865,96739.9,96740.0,174900444,2330.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819545113,BTC_USDT,96739.9,0.0246,96748.1,96771.9,741432697,7052378637.09964,106449.0,87094.7,93375,96865,96739.9,96740.0,174902912,2330.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819547122,BTC_USDT,96740,0.0246,96747.9,96771.8,741433088,7052382419.63114,106448.9,87094.6,93375,96865,96739.9,96740.0,174902912,2330.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819549120,BTC_USDT,96739.9,0.0246,96747.8,96771.7,741433810,7052389404.25395,106448.8,87094.5,93375,96865,96739.9,96740.0,174902928,2330.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819552122,BTC_USDT,96739.9,0.0246,96747.7,96771.8,741436157,7052412109.11929,106448.9,87094.6,93375,96865,96739.9,96740.0,174855780,2330.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819554117,BTC_USDT,96740,0.0246,96747.6,96771.8,741441636,7052465112.91168,106448.9,87094.6,93375,96865,96739.9,96740.0,174877232,2330.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819557118,BTC_USDT,96740,0.0246,96747.6,96771.8,741446215,7052509410.11947,106448.9,87094.6,93375,96865,96739.9,96740.0,174883864,2330.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819559123,BTC_USDT,96739.9,0.0246,96747.5,96771.8,741453908,7052583832.12464,106448.9,87094.6,93375,96865,96739.9,96740.0,174904720,2330.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819561126,BTC_USDT,96739.9,0.0246,96747.5,96771.8,741454936,7052593776.98889,106448.9,87094.6,93375,96865,96739.9,96740.0,174904720,2330.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819564119,BTC_USDT,96739.9,0.0246,96747.5,96771.8,741457404,7052617652.41548,106448.9,87094.6,93375,96865,96739.9,96740.0,174901592,2330.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819566116,BTC_USDT,96740.1,0.0246,96747.4,96771.8,741458803,7052631186.35135,106448.9,87094.6,93375,96865,96740.1,96740.2,174901876,2330.2,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5962, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819569122,BTC_USDT,96740.4,0.0246,96747.4,96771.8,741460795,7052650457.03006,106448.9,87094.6,93375,96865,96740.4,96740.5,174907464,2330.5,0.0001,UTC+8,"[0.0246, -0.0177, -0.0038, 0.5962, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819571118,BTC_USDT,96740.5,0.0246,96747.3,96771.8,741461321,7052655545.57868,106448.9,87094.6,93375,96865,96740.4,96740.5,174909252,2330.6,0.0001,UTC+8,"[0.0246, -0.0177, -0.0038, 0.5962, 0.7081, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819573121,BTC_USDT,96737.8,0.0246,96747.0,96771.4,741469017,7052729995.42689,106448.5,87094.2,93375,96865,96736,96736.1,174936516,2327.9,0.0001,UTC+8,"[0.0246, -0.0178, -0.0038, 0.5961, 0.708, 1.1395]","[0.0355, 0.0228, 0.0246]"
1735819576113,BTC_USDT,96735.9,0.0246,96744.2,96768.8,741475344,7052791200.30476,106445.6,87091.9,93375,96865,96735.9,96736.0,174877424,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819578117,BTC_USDT,96735.9,0.0246,96743.2,96767.8,741476010,7052797642.91894,106444.5,87091.0,93375,96865,96735.9,96736.0,174878532,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819581121,BTC_USDT,96736,0.0246,96743.1,96767.8,741476960,7052806832.83457,106444.5,87091.0,93375,96865,96735.9,96736.0,174880940,2326.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819583120,BTC_USDT,96736,0.0246,96742.8,96767.7,741479176,7052828269.51647,106444.4,87090.9,93375,96865,96735.9,96736.0,174881088,2326.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819585111,BTC_USDT,96736,0.0246,96742.8,96767.7,741479305,7052829517.41062,106444.4,87090.9,93375,96865,96735.9,96736.0,174881088,2326.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819588120,BTC_USDT,96735.9,0.0246,96742.4,96767.5,741482207,7052857590.17856,106444.2,87090.7,93375,96865,96735.9,96736.0,174888972,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819590112,BTC_USDT,96735.9,0.0246,96739.3,96764.4,741482460,7052860037.59927,106440.8,87087.9,93375,96865,96735.9,96736.0,174888972,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819593170,BTC_USDT,96736,0.0246,96739.1,96764.3,741485118,7052885750.00903,106440.7,87087.8,93375,96865,96735.9,96736.0,174889120,2326.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819595120,BTC_USDT,96735.9,0.0246,96739.0,96764.3,741485170,7052886253.0361,106440.7,87087.8,93375,96865,96735.9,96736.0,174889124,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819597124,BTC_USDT,96735.9,0.0246,96738.9,96764.2,741485200,7052886543.24396,106440.6,87087.7,93375,96865,96735.9,96736.0,174889124,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819600108,BTC_USDT,96735.9,0.0246,96738.8,96764.2,741485468,7052889135.76693,106440.6,87087.7,93375,96865,96735.9,96736.0,174889732,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819602118,BTC_USDT,96735.9,0.0246,96738.7,96764.2,741486879,7052902785.20451,106440.6,87087.7,93375,96865,96735.9,96736.0,174894540,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819605115,BTC_USDT,96736,0.0246,96738.7,96764.2,741487979,7052913426.16198,106440.6,87087.7,93375,96865,96735.9,96736.0,174896744,2326.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819607118,BTC_USDT,96735.9,0.0246,96738.8,96764.4,741487997,7052913600.28674,106440.8,87087.9,93375,96865,96735.9,96736.0,174896744,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819609115,BTC_USDT,96736,0.0246,96738.8,96764.4,741488108,7052914674.05583,106440.8,87087.9,93375,96865,96735.9,96736.0,174897024,2326.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819612120,BTC_USDT,96735.9,0.0246,96738.8,96764.4,741491377,7052946297.03795,106440.8,87087.9,93375,96865,96735.9,96736.0,174901328,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819614117,BTC_USDT,96736,0.0246,96738.9,96764.4,741492736,7052959443.45008,106440.8,87087.9,93375,96865,96735.9,96736.0,174901964,2326.1,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819617117,BTC_USDT,96761.6,0.0249,96759.8,96780.3,741504272,7053071062.25963,106458.3,87102.2,93375,96865,96761.6,96761.7,174912264,2351.7,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819619123,BTC_USDT,96761.9,0.0249,96761.7,96780.6,741504954,7053077661.40758,106458.6,87102.5,93375,96865,96761.9,96762.0,174843796,2352.0,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819622121,BTC_USDT,96762,0.0249,96762.0,96780.8,741505125,7053079316.03658,106458.8,87102.7,93375,96865,96761.9,96762.0,174844180,2352.1,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819624153,BTC_USDT,96762,0.0249,96762.0,96780.6,741505370,7053081686.70415,106458.6,87102.5,93375,96865,96761.9,96762.0,174844676,2352.1,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819626111,BTC_USDT,96761.9,0.0249,96761.9,96780.6,741509395,7053120633.38509,106458.6,87102.5,93375,96865,96761.9,96762.0,174856300,2352.0,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819629118,BTC_USDT,96767.3,0.0249,96762.0,96780.8,741511497,7053140972.86791,106458.8,87102.7,93375,96865,96767.2,96767.3,174861540,2357.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0035, 0.5966, 0.7086, 1.1401]","[0.0358, 0.0231, 0.0249]"
1735819631120,BTC_USDT,96767.3,0.0249,96767.3,96780.8,741516847,7053192743.39873,106458.8,87102.7,93375,96865,96767.3,96767.4,174863460,2357.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0035, 0.5966, 0.7086, 1.1401]","[0.0358, 0.0231, 0.0249]"
1735819633121,BTC_USDT,96767.4,0.0249,96767.4,96780.8,741518368,7053207461.70781,106458.8,87102.7,93375,96865,96767.3,96767.4,174867032,2357.5,0.0001,UTC+8,"[0.0249, -0.0175, -0.0035, 0.5966, 0.7086, 1.1401]","[0.0358, 0.0231, 0.0249]"
1735819636119,BTC_USDT,96767.3,0.0249,96767.4,96780.8,741520892,7053231885.78348,106458.8,87102.7,93375,96865,96767.3,96767.4,174871444,2357.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0035, 0.5966, 0.7086, 1.1401]","[0.0358, 0.0231, 0.0249]"
1735819638107,BTC_USDT,96763.4,0.0249,96767.3,96780.6,741522622,7053248626.53254,106458.6,87102.5,93375,96865,96763.3,96763.4,174871444,2353.5,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819641122,BTC_USDT,96763.3,0.0249,96763.4,96780.6,741523649,7053258564.12593,106458.6,87102.5,93375,96865,96763.3,96763.4,174874188,2353.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819643118,BTC_USDT,96763.3,0.0249,96763.3,96780.6,741525052,7053272140.01949,106458.6,87102.5,93375,96865,96763.3,96763.4,174876640,2353.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819645115,BTC_USDT,96763.3,0.0249,96763.4,96780.6,741527052,7053291492.69028,106458.6,87102.5,93375,96865,96763.3,96763.4,174877648,2353.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819648117,BTC_USDT,96763.3,0.0249,96763.3,96780.6,741529165,7053311938.77722,106458.6,87102.5,93375,96865,96763.3,96763.4,174882920,2353.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819650128,BTC_USDT,96763.3,0.0249,96763.3,96780.6,741540892,7053425413.19306,106458.6,87102.5,93375,96865,96763.3,96763.4,174919884,2353.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819653119,BTC_USDT,96763.3,0.0249,96763.3,96780.4,741555704,7053568738.90228,106458.4,87102.3,93375,96865,96762.8,96762.9,174956196,2353.4,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819655153,BTC_USDT,96762.8,0.0249,96762.8,96780.4,741556114,7053572706.17812,106458.4,87102.3,93375,96865,96762.8,96762.9,174957184,2352.9,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819657118,BTC_USDT,96762.9,0.0249,96762.9,96780.5,741559692,7053607327.90812,106458.5,87102.4,93375,96865,96762.8,96762.9,174884896,2353.0,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0357, 0.023, 0.0249]"
1735819660118,BTC_USDT,96773.7,0.025,96773.7,96789.9,741569572,7053702933.97579,106468.8,87110.9,93375,96865,96773.6,96773.7,174910420,2363.8,0.0001,UTC+8,"[0.025, -0.0174, -0.0035, 0.5967, 0.7087, 1.1403]","[0.0358, 0.0231, 0.025]"
1735819662113,BTC_USDT,96774.5,0.025,96773.6,96789.9,741573490,7053740850.21926,106468.8,87110.9,93375,96865,96774.4,96774.5,174925396,2364.6,0.0001,UTC+8,"[0.025, -0.0174, -0.0035, 0.5967, 0.7087, 1.1403]","[0.0359, 0.0231, 0.025]"
1735819665102,BTC_USDT,96774.4,0.025,96774.5,96790.0,741575921,7053764376.08424,106469.0,87111.0,93375,96865,96774.4,96774.5,174925924,2364.5,0.0001,UTC+8,"[0.025, -0.0174, -0.0035, 0.5967, 0.7087, 1.1403]","[0.0359, 0.0231, 0.025]"
1735819667115,BTC_USDT,96774.4,0.025,96773.5,96789.9,741576151,7053766601.89576,106468.8,87110.9,93375,96865,96772.3,96772.4,174926896,2364.5,0.0001,UTC+8,"[0.025, -0.0174, -0.0035, 0.5967, 0.7087, 1.1403]","[0.0359, 0.0231, 0.025]"
1735819669096,BTC_USDT,96735.9,0.0246,96752.0,96775.5,741841191,7056331155.7672,106453.0,87097.9,93375,96865,96725.1,96725.2,175985928,2326.0,0.0001,UTC+8,"[0.0246, -0.0178, -0.0039, 0.5961, 0.708, 1.1394]","[0.0354, 0.0227, 0.0246]"
1735819672113,BTC_USDT,96729.7,0.0245,96729.7,96748.3,741949929,7057382925.96791,106423.1,87073.4,93375,96865,96729.7,96729.8,175989356,2319.8,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819674105,BTC_USDT,96729.9,0.0245,96729.9,96748.3,741959233,7057472923.40034,106423.1,87073.4,93375,96865,96729.8,96729.9,175989660,2320.0,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819677116,BTC_USDT,96729.9,0.0245,96729.8,96748.3,741974112,7057616847.76198,106423.1,87073.4,93375,96865,96729.8,96729.9,175989912,2320.0,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819679118,BTC_USDT,96729.8,0.0245,96729.8,96748.2,741974649,7057622042.1523,106423.0,87073.3,93375,96865,96729.8,96729.9,176010588,2319.9,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819681115,BTC_USDT,96729.8,0.0245,96729.9,96748.3,741982872,7057701583.08763,106423.1,87073.4,93375,96865,96729.8,96729.9,176010612,2319.9,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819684119,BTC_USDT,96729.8,0.0245,96729.8,96748.4,741989242,7057763200.00513,106423.2,87073.5,93375,96865,96729.8,96729.9,176016952,2319.9,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819686119,BTC_USDT,96729.8,0.0245,96729.9,96748.4,741991465,7057784703.06071,106423.2,87073.5,93375,96865,96729.8,96729.9,176016716,2319.9,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819689109,BTC_USDT,96729.9,0.0245,96729.8,96748.4,741992293,7057792712.28906,106423.2,87073.5,93375,96865,96729.8,96729.9,176016716,2320.0,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819691112,BTC_USDT,96729.8,0.0245,96729.8,96748.4,741997376,7057841880.07848,106423.2,87073.5,93375,96865,96729.8,96729.9,176021020,2319.9,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819694113,BTC_USDT,96729.9,0.0245,96729.8,96748.4,742013601,7057998824.22486,106423.2,87073.5,93375,96865,96729.8,96729.9,176021020,2320.0,0.0001,UTC+8,"[0.0245, -0.0179, -0.0039, 0.596, 0.7079, 1.1393]","[0.0354, 0.0227, 0.0245]"
1735819696121,BTC_USDT,96725,0.0245,96729.8,96748.2,742014669,7058009154.77835,106423.0,87073.3,93375,96865,96723.9,96724.0,176025120,2315.1,0.0001,UTC+8,"[0.0245, -0.0179, -0.004, 0.5959, 0.7078, 1.1392]","[0.0353, 0.0226, 0.0245]"
1735819698100,BTC_USDT,96714.4,0.0244,96723.7,96746.7,742021126,7058071608.37142,106421.3,87072.0,93375,96865,96709.6,96709.7,175881504,2304.5,0.0001,UTC+8,"[0.0244, -0.018, -0.0041, 0.5957, 0.7076, 1.1389]","[0.0352, 0.0225, 0.0244]"
1735819701145,BTC_USDT,96691.2,0.0241,96712.5,96735.6,742080012,7058641008.48933,106409.1,87062.0,93375,96865,96691.1,96691.2,175900996,2281.3,0.0001,UTC+8,"[0.0241, -0.0182, -0.0043, 0.5953, 0.7072, 1.1384]","[0.035, 0.0223, 0.0241]"
1735819703119,BTC_USDT,96690.5,0.0241,96696.4,96719.5,742113568,7058965462.06979,106391.4,87047.5,93375,96865,96690.5,96690.6,175900996,2280.6,0.0001,UTC+8,"[0.0241, -0.0183, -0.0043, 0.5953, 0.7072, 1.1384]","[0.035, 0.0223, 0.0241]"
1735819706117,BTC_USDT,96677.1,0.024,96695.9,96719.1,742146454,7059283433.82286,106391.0,87047.1,93375,96865,96677.1,96677.2,175928500,2267.2,0.0001,UTC+8,"[0.024, -0.0184, -0.0045, 0.5951, 0.707, 1.1381]","[0.0348, 0.0221, 0.024]"
1735819708124,BTC_USDT,96677.1,0.024,96686.0,96709.2,742150186,7059319514.00452,106380.1,87038.2,93375,96865,96677.1,96677.2,175931468,2267.2,0.0001,UTC+8,"[0.024, -0.0184, -0.0045, 0.5951, 0.707, 1.1381]","[0.0348, 0.0221, 0.024]"
1735819710126,BTC_USDT,96674.3,0.0239,96685.8,96709.1,742156152,7059377189.98129,106380.0,87038.1,93375,96865,96674.3,96674.4,175938548,2264.4,0.0001,UTC+8,"[0.0239, -0.0184, -0.0045, 0.5951, 0.7069, 1.1381]","[0.0348, 0.0221, 0.0239]"
1735819713120,BTC_USDT,96674.3,0.0239,96685.5,96709.0,742171333,7059523951.32774,106379.9,87038.1,93375,96865,96674.3,96674.4,175673912,2264.4,0.0001,UTC+8,"[0.0239, -0.0184, -0.0045, 0.5951, 0.7069, 1.1381]","[0.0348, 0.0221, 0.0239]"
1735819715129,BTC_USDT,96674.4,0.0239,96685.4,96709.0,742175645,7059565637.31018,106379.9,87038.1,93375,96865,96674.3,96674.4,175680156,2264.5,0.0001,UTC+8,"[0.0239, -0.0184, -0.0045, 0.5951, 0.7069, 1.1381]","[0.0348, 0.0221, 0.0239]"
1735819718123,BTC_USDT,96674.3,0.0239,96685.3,96709.0,742189675,7059701271.39621,106379.9,87038.1,93375,96865,96674.3,96674.4,175691012,2264.4,0.0001,UTC+8,"[0.0239, -0.0184, -0.0045, 0.5951, 0.7069, 1.1381]","[0.0348, 0.0221, 0.0239]"
1735819720122,BTC_USDT,96667,0.0239,96678.0,96701.9,742200485,7059805776.00336,106372.0,87031.7,93375,96865,96666.7,96667.1,175728392,2257.1,0.0001,UTC+8,"[0.0239, -0.0185, -0.0046, 0.5949, 0.7068, 1.1379]","[0.0347, 0.022, 0.0239]"
1735819723122,BTC_USDT,96665,0.0238,96672.0,96696.0,742226929,7060061399.88003,106365.6,87026.4,93375,96865,96665,96665.1,175748420,2255.1,0.0001,UTC+8,"[0.0238, -0.0185, -0.0046, 0.5949, 0.7067, 1.1379]","[0.0347, 0.022, 0.0238]"
1735819725122,BTC_USDT,96660,0.0238,96671.9,96696.0,742231368,7060104309.39691,106365.6,87026.4,93375,96865,96659.8,96659.9,175749132,2250.1,0.0001,UTC+8,"[0.0238, -0.0186, -0.0046, 0.5948, 0.7067, 1.1377]","[0.0346, 0.0219, 0.0238]"
1735819727120,BTC_USDT,96655.8,0.0237,96664.1,96688.2,742336394,7061119483.90687,106357.0,87019.3,93375,96865,96655.8,96655.9,175783872,2245.9,0.0001,UTC+8,"[0.0237, -0.0186, -0.0047, 0.5948, 0.7066, 1.1376]","[0.0346, 0.0219, 0.0237]"
1735819730111,BTC_USDT,96664.9,0.0238,96665.0,96688.5,742339883,7061153207.20395,106357.3,87019.6,93375,96865,96664.9,96665.0,175784136,2255.0,0.0001,UTC+8,"[0.0238, -0.0185, -0.0046, 0.5949, 0.7067, 1.1378]","[0.0347, 0.022, 0.0238]"
1735819732119,BTC_USDT,96665,0.0238,96664.9,96688.6,742340024,7061154570.18039,106357.4,87019.7,93375,96865,96664.9,96665.0,175423048,2255.1,0.0001,UTC+8,"[0.0238, -0.0185, -0.0046, 0.5949, 0.7067, 1.1379]","[0.0347, 0.022, 0.0238]"
1735819735117,BTC_USDT,96656.6,0.0237,96663.8,96688.2,742345921,7061211570.98839,106357.0,87019.3,93375,96865,96656.5,96656.6,175429880,2246.7,0.0001,UTC+8,"[0.0237, -0.0186, -0.0047, 0.5948, 0.7066, 1.1377]","[0.0346, 0.0219, 0.0237]"
1735819737152,BTC_USDT,96656.6,0.0237,96663.5,96688.1,742353470,7061284537.00321,106356.9,87019.2,93375,96865,96656.5,96656.6,175447588,2246.7,0.0001,UTC+8,"[0.0237, -0.0186, -0.0047, 0.5948, 0.7066, 1.1377]","[0.0346, 0.0219, 0.0237]"
1735819739116,BTC_USDT,96656.5,0.0237,96663.6,96688.2,742353845,7061288161.6237,106357.0,87019.3,93375,96865,96656.5,96656.6,175447700,2246.6,0.0001,UTC+8,"[0.0237, -0.0186, -0.0047, 0.5948, 0.7066, 1.1377]","[0.0346, 0.0219, 0.0237]"
