timestamp,symbol,lastPrice,riseFallRate,fairPrice,indexPrice,volume24,amount24,maxBidPrice,minAskPrice,lower24Price,high24Price,bid1,ask1,holdVol,riseFallValue,fundingRate,zone,riseFallRates,riseFallRatesOfTimezone
1735831166119,BTC_USDT,96860.4,0.0259,96860.5,96893.4,873448793,8352496132.34312,106582.7,87204.0,93729.6,97415.2,96871.8,96871.9,179933008,2450.5,0.0001,UTC+8,"[0.0259, -0.0165, -0.0026, 0.5981, 0.7102, 1.1422]","[0.0288, 0.0241, 0.0259]"
1735831168120,BTC_USDT,96848.0,0.0258,96859.5,96888.1,873450254,8352510282.29812,106576.9,87199.2,93729.6,97415.2,96844.8,96844.9,179933012,2438.1,0.0001,UTC+8,"[0.0258, -0.0167, -0.0027, 0.5979, 0.71, 1.1419]","[0.0286, 0.0239, 0.0258]"
1735831170117,BTC_USDT,96837.1,0.0257,96845.5,96882.2,873459868,8352603387.74249,106570.4,87193.9,93729.6,97415.2,96837.0,96837.1,179948512,2427.2,0.0001,UTC+8,"[0.0257, -0.0168, -0.0028, 0.5978, 0.7098, 1.1417]","[0.0285, 0.0238, 0.0257]"
1735831173117,BTC_USDT,96804.0,0.0253,96814.1,96849.4,873521694,8353201940.01549,106534.3,87164.4,93729.6,97415.2,96801.3,96801.4,180015304,2394.1,0.0001,UTC+8,"[0.0253, -0.0171, -0.0032, 0.5972, 0.7092, 1.1409]","[0.0282, 0.0235, 0.0253]"
1735831175113,BTC_USDT,96761.6,0.0249,96771.0,96807.3,873815884,8356049415.17486,106488.0,87126.5,93729.6,97415.2,96752.2,96752.3,180467808,2351.7,0.0001,UTC+8,"[0.0249, -0.0175, -0.0036, 0.5965, 0.7085, 1.14]","[0.0277, 0.023, 0.0249]"
1735831177109,BTC_USDT,96745.0,0.0247,96763.3,96799.6,873900759,8356870607.79494,106479.5,87119.6,93729.6,97415.2,96740.0,96740.1,180510224,2335.1,0.0001,UTC+8,"[0.0247, -0.0177, -0.0038, 0.5962, 0.7082, 1.1396]","[0.0275, 0.0228, 0.0247]"
1735831180120,BTC_USDT,96700.4,0.0242,96724.3,96756.8,874004116,8357870301.28845,106432.4,87081.1,93729.6,97415.2,96700.3,96700.4,180528384,2290.5,0.0001,UTC+8,"[0.0242, -0.0182, -0.0042, 0.5955, 0.7074, 1.1386]","[0.0271, 0.0224, 0.0242]"
1735831182115,BTC_USDT,96679.0,0.024,96685.8,96713.3,874480816,8362479146.07039,106384.6,87041.9,93729.6,97415.2,96664.0,96664.1,180940996,2269.1,0.0001,UTC+8,"[0.024, -0.0184, -0.0044, 0.5951, 0.707, 1.1382]","[0.0268, 0.0221, 0.024]"
1735831184105,BTC_USDT,96670.0,0.0239,96672.5,96709.2,874543397,8363084087.95846,106380.1,87038.2,93729.6,97415.2,96669.9,96670.0,180957860,2260.1,0.0001,UTC+8,"[0.0239, -0.0185, -0.0045, 0.595, 0.7068, 1.138]","[0.0267, 0.022, 0.0239]"
1735831187104,BTC_USDT,96712.8,0.0243,96709.2,96745.9,874618806,8363813172.29744,106420.4,87071.3,93729.6,97415.2,96712.7,96712.8,181085568,2302.9,0.0001,UTC+8,"[0.0243, -0.018, -0.0041, 0.5957, 0.7076, 1.1389]","[0.0272, 0.0225, 0.0243]"
1735831189112,BTC_USDT,96703.6,0.0242,96702.7,96739.5,874754881,8365129171.87679,106413.4,87065.5,93729.6,97415.2,96703.6,96703.7,181146924,2293.7,0.0001,UTC+8,"[0.0242, -0.0181, -0.0042, 0.5955, 0.7074, 1.1387]","[0.0271, 0.0224, 0.0242]"
1735831191116,BTC_USDT,96712.7,0.0243,96710.0,96746.9,874773268,8365306972.58069,106421.5,87072.2,93729.6,97415.2,96712.7,96712.8,181157008,2302.8,0.0001,UTC+8,"[0.0243, -0.018, -0.0041, 0.5957, 0.7076, 1.1389]","[0.0272, 0.0225, 0.0243]"
1735831193120,BTC_USDT,96688.2,0.0241,96705.9,96742.7,874880431,8366343290.14818,106416.9,87068.4,93729.6,97415.2,96681.9,96682.0,179787296,2278.3,0.0001,UTC+8,"[0.0241, -0.0183, -0.0043, 0.5953, 0.7072, 1.1384]","[0.0269, 0.0222, 0.0241]"
1735831196114,BTC_USDT,96641.7,0.0236,96642.2,96679.0,874986598,8367369310.87651,106346.9,87011.1,93729.6,97415.2,96641.6,96641.7,179910200,2231.8,0.0001,UTC+8,"[0.0236, -0.0187, -0.0048, 0.5945, 0.7063, 1.1373]","[0.0264, 0.0217, 0.0236]"
1735831198119,BTC_USDT,96648.8,0.0237,96650.5,96683.9,875006155,8367558321.2616,106352.2,87015.5,93729.6,97415.2,96648.7,96648.8,179932844,2238.9,0.0001,UTC+8,"[0.0237, -0.0187, -0.0048, 0.5946, 0.7065, 1.1375]","[0.0265, 0.0218, 0.0237]"
1735831200183,BTC_USDT,96652.3,0.0237,96654.4,96691.1,875023381,8367724812.55538,106360.2,87021.9,93729.6,97415.2,96657.7,96657.8,179959344,2242.4,0.0001,UTC+8,"[0.0237, -0.0186, -0.0047, 0.5947, 0.7065, 1.1376]","[0.0266, 0.0219, 0.0237]"
1735831202123,BTC_USDT,96660.2,0.0238,96660.0,96694.0,875057892,8368058398.81726,106363.4,87024.6,93729.6,97415.2,96660.1,96660.2,179967416,2250.3,0.0001,UTC+8,"[0.0238, -0.0186, -0.0046, 0.5948, 0.7067, 1.1377]","[0.0266, 0.0219, 0.0238]"
1735831205108,BTC_USDT,96674.6,0.0239,96684.5,96709.8,875126238,8368719102.8804,106380.7,87038.8,93729.6,97415.2,96684.7,96684.8,180069932,2264.7,0.0001,UTC+8,"[0.0239, -0.0184, -0.0045, 0.5951, 0.7069, 1.1381]","[0.0268, 0.0221, 0.0239]"
1735831207115,BTC_USDT,96684.5,0.024,96689.0,96725.7,875157447,8369020861.147,106398.2,87053.1,93729.6,97415.2,96684.4,96686.8,180080112,2274.6,0.0001,UTC+8,"[0.024, -0.0183, -0.0044, 0.5952, 0.7071, 1.1383]","[0.0269, 0.0222, 0.024]"
1735831209121,BTC_USDT,96670.9,0.0239,96675.6,96712.2,875284914,8370253111.13249,106383.4,87040.9,93729.6,97415.2,96670.8,96670.9,180101976,2261.0,0.0001,UTC+8,"[0.0239, -0.0185, -0.0045, 0.595, 0.7068, 1.138]","[0.0268, 0.022, 0.0239]"
1735831211114,BTC_USDT,96651.0,0.0237,96656.5,96691.4,875434674,8371700710.89163,106360.5,87022.2,93729.6,97415.2,96645.6,96645.7,180158816,2241.1,0.0001,UTC+8,"[0.0237, -0.0187, -0.0047, 0.5947, 0.7065, 1.1375]","[0.0265, 0.0218, 0.0237]"
1735831214118,BTC_USDT,96644.2,0.0236,96644.1,96678.7,875459753,8371943066.70515,106346.5,87010.8,93729.6,97415.2,96644.1,96644.2,180006572,2234.3,0.0001,UTC+8,"[0.0236, -0.0187, -0.0048, 0.5946, 0.7064, 1.1374]","[0.0265, 0.0218, 0.0236]"
1735831216125,BTC_USDT,96656.2,0.0237,96658.4,96695.1,875554546,8372859199.40618,106364.6,87025.5,93729.6,97415.2,96656.2,96656.3,180127212,2246.3,0.0001,UTC+8,"[0.0237, -0.0186, -0.0047, 0.5948, 0.7066, 1.1377]","[0.0266, 0.0219, 0.0237]"
1735831218117,BTC_USDT,96645.8,0.0236,96650.7,96686.7,875591223,8373213696.04371,106355.3,87018.0,93729.6,97415.2,96645.7,96645.8,180147104,2235.9,0.0001,UTC+8,"[0.0236, -0.0187, -0.0048, 0.5946, 0.7064, 1.1374]","[0.0265, 0.0218, 0.0236]"
1735831221121,BTC_USDT,96626.8,0.0234,96638.9,96673.2,875640046,8373685503.39197,106340.5,87005.8,93729.6,97415.2,96626.8,96626.9,180177608,2216.9,0.0001,UTC+8,"[0.0234, -0.0189, -0.005, 0.5943, 0.7061, 1.137]","[0.0263, 0.0216, 0.0234]"
1735831223106,BTC_USDT,96605.3,0.0232,96618.9,96634.2,875791589,8375149504.01344,106297.6,86970.7,93729.6,97415.2,96600.0,96600.1,180215076,2195.4,0.0001,UTC+8,"[0.0232, -0.0191, -0.0052, 0.5939, 0.7057, 1.1365]","[0.0261, 0.0214, 0.0232]"
1735831225108,BTC_USDT,96632.8,0.0235,96617.8,96654.4,875830883,8375529064.31255,106319.8,86988.9,93729.6,97415.2,96634.8,96634.9,180282456,2222.9,0.0001,UTC+8,"[0.0235, -0.0188, -0.0049, 0.5944, 0.7062, 1.1371]","[0.0264, 0.0216, 0.0235]"
1735831227117,BTC_USDT,96580.5,0.0229,96597.8,96622.8,876076044,8377897798.76546,106285.0,86960.5,93729.6,97415.2,96580.5,96580.6,180338260,2170.6,0.0001,UTC+8,"[0.0229, -0.0194, -0.0055, 0.5935, 0.7053, 1.136]","[0.0258, 0.0211, 0.0229]"
1735831230109,BTC_USDT,96573.4,0.0229,96573.5,96603.1,876222817,8379315181.99191,106263.4,86942.7,93729.6,97415.2,96573.4,96573.5,180482372,2163.5,0.0001,UTC+8,"[0.0229, -0.0194, -0.0055, 0.5934, 0.7051, 1.1358]","[0.0257, 0.021, 0.0229]"
1735831232145,BTC_USDT,96568.6,0.0228,96576.7,96603.0,876273804,8379807575.44234,106263.3,86942.7,93729.6,97415.2,96568.5,96568.6,180511184,2158.7,0.0001,UTC+8,"[0.0228, -0.0195, -0.0056, 0.5933, 0.705, 1.1357]","[0.0257, 0.021, 0.0228]"
1735831234109,BTC_USDT,96550.4,0.0226,96555.0,96590.1,876531846,8382299419.15509,106249.1,86931.0,93729.6,97415.2,96557.8,96557.9,178254728,2140.5,0.0001,UTC+8,"[0.0226, -0.0197, -0.0058, 0.593, 0.7047, 1.1353]","[0.0255, 0.0208, 0.0226]"
1735831237119,BTC_USDT,96554.9,0.0227,96561.1,96588.1,876737821,8384288277.12021,106246.9,86929.2,93729.6,97415.2,96554.8,96554.9,178492184,2145.0,0.0001,UTC+8,"[0.0227, -0.0196, -0.0057, 0.5931, 0.7048, 1.1354]","[0.0255, 0.0208, 0.0227]"
1735831239098,BTC_USDT,96553.1,0.0227,96550.6,96587.2,878556400,8401847206.29752,106245.9,86928.4,93729.6,97415.2,96560.1,96560.2,178506180,2143.2,0.0001,UTC+8,"[0.0227, -0.0196, -0.0057, 0.5931, 0.7048, 1.1354]","[0.0255, 0.0208, 0.0227]"
1735831241120,BTC_USDT,96556.3,0.0227,96559.9,96596.6,878725867,8403483609.04137,106256.2,86936.9,93729.6,97415.2,96556.2,96556.3,178944904,2146.4,0.0001,UTC+8,"[0.0227, -0.0196, -0.0057, 0.5931, 0.7048, 1.1354]","[0.0255, 0.0208, 0.0227]"
1735831243123,BTC_USDT,96575.6,0.0229,96575.6,96605.3,878742524,8403644467.57321,106265.8,86944.7,93729.6,97415.2,96575.5,96575.6,178974896,2165.7,0.0001,UTC+8,"[0.0229, -0.0194, -0.0055, 0.5934, 0.7052, 1.1359]","[0.0257, 0.021, 0.0229]"
1735831246132,BTC_USDT,96587.2,0.023,96590.4,96627.1,879421965,8410206318.79905,106289.8,86964.3,93729.6,97415.2,96587.1,96587.2,179088480,2177.3,0.0001,UTC+8,"[0.023, -0.0193, -0.0054, 0.5936, 0.7054, 1.1361]","[0.0259, 0.0212, 0.023]"
1735831248120,BTC_USDT,96593.0,0.0231,96590.4,96627.1,879446281,8410441192.82968,106289.8,86964.3,93729.6,97415.2,96592.9,96593.0,179093628,2183.1,0.0001,UTC+8,"[0.0231, -0.0192, -0.0053, 0.5937, 0.7055, 1.1363]","[0.0259, 0.0212, 0.0231]"
1735831250115,BTC_USDT,96588.4,0.023,96593.0,96627.2,881080742,8426228868.71978,106289.9,86964.4,93729.6,97415.2,96588.3,96588.4,183682672,2178.5,0.0001,UTC+8,"[0.023, -0.0193, -0.0054, 0.5936, 0.7054, 1.1362]","[0.0259, 0.0212, 0.023]"
1735831252118,BTC_USDT,96551.4,0.0226,96544.7,96579.7,881315098,8428491219.8014,106237.6,86921.7,93729.6,97415.2,96554.4,96554.5,183820124,2141.5,0.0001,UTC+8,"[0.0226, -0.0197, -0.0058, 0.593, 0.7047, 1.1353]","[0.0255, 0.0208, 0.0226]"
1735831255116,BTC_USDT,96536.3,0.0225,96538.1,96574.9,881835408,8433514676.00157,106232.3,86917.4,93729.6,97415.2,96536.2,96536.3,173977884,2126.4,0.0001,UTC+8,"[0.0225, -0.0198, -0.0059, 0.5928, 0.7045, 1.135]","[0.0253, 0.0206, 0.0225]"
1735831257123,BTC_USDT,96520.8,0.0223,96530.8,96567.6,881869674,8433845442.29404,106224.3,86910.8,93729.6,97415.2,96526.0,96526.1,174051876,2110.9,0.0001,UTC+8,"[0.0223, -0.02, -0.0061, 0.5925, 0.7042, 1.1347]","[0.0252, 0.0205, 0.0223]"
1735831259122,BTC_USDT,96534.5,0.0225,96520.7,96569.6,881887380,8434016345.43833,106226.5,86912.6,93729.6,97415.2,96549.5,96549.6,174068464,2124.6,0.0001,UTC+8,"[0.0225, -0.0198, -0.0059, 0.5928, 0.7044, 1.135]","[0.0253, 0.0206, 0.0225]"
1735831262116,BTC_USDT,96536.3,0.0225,96566.6,96580.2,882457496,8439521588.84469,106238.2,86922.1,93729.6,97415.2,96530.0,96530.1,174145888,2126.4,0.0001,UTC+8,"[0.0225, -0.0198, -0.0059, 0.5928, 0.7045, 1.135]","[0.0253, 0.0206, 0.0225]"
1735831264105,BTC_USDT,96522.5,0.0223,96524.5,96558.2,882467023,8439613553.24338,106214.0,86902.3,93729.6,97415.2,96515.2,96515.3,174161148,2112.6,0.0001,UTC+8,"[0.0223, -0.02, -0.0061, 0.5926, 0.7042, 1.1347]","[0.0252, 0.0205, 0.0223]"
1735831266124,BTC_USDT,96482.1,0.0219,96508.6,96532.3,883000215,8444758392.99442,106185.5,86879.0,93729.6,97415.2,96480.0,96480.1,174241684,2072.2,0.0001,UTC+8,"[0.0219, -0.0204, -0.0065, 0.5919, 0.7035, 1.1338]","[0.0248, 0.0201, 0.0219]"
1735831268115,BTC_USDT,96456.9,0.0216,96473.1,96507.7,883035207,8445095964.21842,106158.4,86856.9,93729.6,97415.2,96456.8,96456.9,174283484,2047.0,0.0001,UTC+8,"[0.0216, -0.0206, -0.0067, 0.5915, 0.7031, 1.1332]","[0.0245, 0.0198, 0.0216]"
1735831271121,BTC_USDT,96465.4,0.0217,96452.7,96497.6,883108704,8445804842.18643,106147.3,86847.8,93729.6,97415.2,96467.7,96467.8,174359932,2055.5,0.0001,UTC+8,"[0.0217, -0.0205, -0.0066, 0.5916, 0.7032, 1.1334]","[0.0246, 0.0199, 0.0217]"
1735831273112,BTC_USDT,96490.3,0.022,96507.9,96529.4,883632825,8450862937.74253,106182.3,86876.4,93729.6,97415.2,96490.3,96490.4,173998256,2080.4,0.0001,UTC+8,"[0.022, -0.0203, -0.0064, 0.592, 0.7037, 1.134]","[0.0248, 0.0201, 0.022]"
1735831275119,BTC_USDT,96491.2,0.022,96496.8,96532.3,883767488,8452162276.20475,106185.5,86879.0,93729.6,97415.2,96491.2,96491.3,174067908,2081.3,0.0001,UTC+8,"[0.022, -0.0203, -0.0064, 0.592, 0.7037, 1.134]","[0.0248, 0.0201, 0.022]"
1735831278115,BTC_USDT,96504.1,0.0221,96501.4,96537.9,884460501,8458849497.58948,106191.6,86884.1,93729.6,97415.2,96504.0,96504.1,174183280,2094.2,0.0001,UTC+8,"[0.0221, -0.0201, -0.0062, 0.5923, 0.7039, 1.1343]","[0.025, 0.0203, 0.0221]"
1735831280106,BTC_USDT,96510.5,0.0222,96505.4,96538.3,884498958,8459220631.21937,106192.1,86884.4,93729.6,97415.2,96510.4,96510.5,174261844,2100.6,0.0001,UTC+8,"[0.0222, -0.0201, -0.0062, 0.5924, 0.704, 1.1344]","[0.0251, 0.0204, 0.0222]"
1735831282117,BTC_USDT,96450.5,0.0216,96457.6,96491.4,884538651,8459603608.03948,106140.5,86842.2,93729.6,97415.2,96450.4,96450.5,174285172,2040.6,0.0001,UTC+8,"[0.0216, -0.0207, -0.0068, 0.5914, 0.703, 1.1331]","[0.0244, 0.0197, 0.0216]"
1735831284118,BTC_USDT,96467.1,0.0217,96463.8,96498.4,884613700,8460327549.27007,106148.2,86848.5,93729.6,97415.2,96455.7,96456.8,174303012,2057.2,0.0001,UTC+8,"[0.0217, -0.0205, -0.0066, 0.5916, 0.7033, 1.1335]","[0.0246, 0.0199, 0.0217]"
1735831287121,BTC_USDT,96479.1,0.0219,96469.2,96512.6,884637986,8460561821.80521,106163.8,86861.3,93729.6,97415.2,96480.1,96480.2,174328568,2069.2,0.0001,UTC+8,"[0.0219, -0.0204, -0.0065, 0.5918, 0.7035, 1.1337]","[0.0247, 0.02, 0.0219]"
1735831289120,BTC_USDT,96500.0,0.0221,96487.6,96532.0,884749717,8461639852.52656,106185.2,86878.8,93729.6,97415.2,96499.9,96500.0,174341748,2090.1,0.0001,UTC+8,"[0.0221, -0.0202, -0.0063, 0.5922, 0.7038, 1.1342]","[0.0249, 0.0202, 0.0221]"
1735831291115,BTC_USDT,96518.7,0.0223,96519.5,96555.9,884782777,8461958926.62085,106211.4,86900.3,93729.6,97415.2,96510.8,96510.9,174427296,2108.8,0.0001,UTC+8,"[0.0223, -0.02, -0.0061, 0.5925, 0.7042, 1.1346]","[0.0251, 0.0204, 0.0223]"
1735831293116,BTC_USDT,96544.6,0.0226,96544.5,96575.6,884801191,8462136656.39816,106233.1,86918.0,93729.6,97415.2,96544.5,96544.6,174445736,2134.7,0.0001,UTC+8,"[0.0226, -0.0197, -0.0058, 0.5929, 0.7046, 1.1352]","[0.0254, 0.0207, 0.0226]"
1735831296122,BTC_USDT,96472.9,0.0218,96502.7,96517.9,884948926,8463562561.86229,106169.6,86866.1,93729.6,97415.2,96472.8,96472.9,174474016,2063.0,0.0001,UTC+8,"[0.0218, -0.0205, -0.0066, 0.5917, 0.7034, 1.1336]","[0.0247, 0.02, 0.0218]"
1735831298121,BTC_USDT,96445.1,0.0215,96454.2,96477.8,884978858,8463851277.13001,106125.5,86830.0,93729.6,97415.2,96439.5,96439.6,173338676,2035.2,0.0001,UTC+8,"[0.0215, -0.0207, -0.0069, 0.5913, 0.7029, 1.133]","[0.0244, 0.0197, 0.0215]"
1735831300111,BTC_USDT,96426.0,0.0213,96438.5,96456.8,885083613,8464861467.60211,106102.4,86811.1,93729.6,97415.2,96417.3,96417.4,173422204,2016.1,0.0001,UTC+8,"[0.0213, -0.0209, -0.007, 0.591, 0.7025, 1.1326]","[0.0242, 0.0195, 0.0213]"
1735831303115,BTC_USDT,96433.4,0.0214,96424.1,96458.2,885140429,8465409299.15254,106104.0,86812.3,93729.6,97415.2,96433.3,96433.4,173441896,2023.5,0.0001,UTC+8,"[0.0214, -0.0209, -0.007, 0.5911, 0.7027, 1.1327]","[0.0242, 0.0195, 0.0214]"
1735831305100,BTC_USDT,96461.9,0.0217,96453.9,96490.3,885249223,8466458573.62966,106139.3,86841.2,93729.6,97415.2,96472.1,96472.2,173454812,2052.0,0.0001,UTC+8,"[0.0217, -0.0206, -0.0067, 0.5916, 0.7032, 1.1334]","[0.0245, 0.0198, 0.0217]"
1735831307115,BTC_USDT,96486.3,0.0219,96468.9,96505.4,885267990,8466639632.4846,106155.9,86854.8,93729.6,97415.2,96486.3,96486.4,173457796,2076.4,0.0001,UTC+8,"[0.0219, -0.0203, -0.0064, 0.592, 0.7036, 1.1339]","[0.0248, 0.0201, 0.0219]"
1735831310117,BTC_USDT,96509.0,0.0222,96509.0,96533.0,885342653,8467360086.27098,106186.3,86879.7,93729.6,97415.2,96500.8,96500.9,173523052,2099.1,0.0001,UTC+8,"[0.0222, -0.0201, -0.0062, 0.5923, 0.704, 1.1344]","[0.025, 0.0203, 0.0222]"
1735831312110,BTC_USDT,96520.2,0.0223,96525.0,96551.1,885431531,8468217786.60091,106206.2,86895.9,93729.6,97415.2,96504.8,96504.9,173552484,2110.3,0.0001,UTC+8,"[0.0223, -0.02, -0.0061, 0.5925, 0.7042, 1.1346]","[0.0252, 0.0205, 0.0223]"
1735831314102,BTC_USDT,96510.8,0.0222,96516.3,96541.3,885459894,8468491526.80503,106195.4,86887.1,93729.6,97415.2,96510.7,96510.8,173568884,2100.9,0.0001,UTC+8,"[0.0222, -0.0201, -0.0062, 0.5924, 0.704, 1.1344]","[0.0251, 0.0204, 0.0222]"
1735831316117,BTC_USDT,96509.0,0.0222,96510.7,96545.0,885487237,8468755427.30077,106199.5,86890.5,93729.6,97415.2,96501.4,96501.5,173330196,2099.1,0.0001,UTC+8,"[0.0222, -0.0201, -0.0062, 0.5923, 0.704, 1.1344]","[0.025, 0.0203, 0.0222]"
1735831319119,BTC_USDT,96472.0,0.0218,96473.9,96510.2,885515292,8469026085.36174,106161.2,86859.1,93729.6,97415.2,96472.0,96472.1,173378656,2062.1,0.0001,UTC+8,"[0.0218, -0.0205, -0.0066, 0.5917, 0.7033, 1.1336]","[0.0246, 0.0199, 0.0218]"
1735831321112,BTC_USDT,96436.9,0.0214,96457.1,96493.4,885571477,8469567986.00123,106142.7,86844.0,93729.6,97415.2,96433.3,96433.4,173465060,2027.0,0.0001,UTC+8,"[0.0214, -0.0208, -0.0069, 0.5911, 0.7027, 1.1328]","[0.0243, 0.0196, 0.0214]"
1735831323115,BTC_USDT,96443.9,0.0215,96452.7,96480.4,885588209,8469729345.70739,106128.4,86832.3,93729.6,97415.2,96438.7,96438.8,173473216,2034.0,0.0001,UTC+8,"[0.0215, -0.0208, -0.0069, 0.5913, 0.7028, 1.133]","[0.0243, 0.0196, 0.0215]"
